dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
2, 8, 8, 1, 9.185947, 0.9829396325459318, 0.6275862068965518
2, 8, 8, 1, 9.18848, 0.9829172141918529, 0.6288659793814433
2, 8, 8, 1, 9.197192, 0.9828947368421053, 0.6301369863013698
2, 8, 8, 1, 9.203457, 0.9828722002635046, 0.6313993174061433
2, 8, 8, 1, 9.208227, 0.9828496042216359, 0.6326530612244898
2, 8, 8, 1, 9.219003, 0.9828269484808454, 0.6338983050847458
2, 8, 8, 1, 9.236142, 0.9828042328042328, 0.6351351351351351
2, 8, 8, 1, 9.242294, 0.9827814569536424, 0.6363636363636364
2, 8, 8, 1, 9.244557, 0.9827586206896551, 0.6375838926174496
2, 8, 8, 1, 9.245109, 0.9827357237715804, 0.6387959866220736
2, 8, 8, 1, 9.249905, 0.9827127659574468, 0.64
2, 8, 8, 1, 9.250574, 0.9826897470039947, 0.6411960132890365
2, 8, 8, 1, 9.282849, 0.9826666666666667, 0.6423841059602649
2, 8, 8, 1, 9.288645, 0.9826435246995995, 0.6435643564356436
2, 8, 8, 1, 9.294569, 0.982620320855615, 0.6447368421052632
2, 8, 8, 1, 9.302325, 0.9825970548862115, 0.6459016393442623
2, 8, 8, 1, 9.303023, 0.982573726541555, 0.6470588235294118
2, 8, 8, 1, 9.305479, 0.9825503355704698, 0.6482084690553745
2, 8, 8, 1, 9.306529, 0.9825268817204301, 0.6493506493506493
2, 8, 8, 1, 9.332335, 0.9825033647375505, 0.6504854368932039
2, 8, 8, 1, 9.333277, 0.9824797843665768, 0.6516129032258065
2, 8, 8, 1, 9.338278, 0.9824561403508771, 0.6527331189710611
2, 8, 10, 0, 9.345854, 0.9824324324324324, 0.6506410256410257
2, 8, 8, 1, 9.346987, 0.9837618403247632, 0.6517571884984026
2, 8, 8, 1, 9.351606, 0.983739837398374, 0.6528662420382165
2, 8, 8, 1, 9.353763, 0.9837177747625508, 0.653968253968254
2, 8, 8, 1, 9.353853, 0.9836956521739131, 0.6550632911392406
2, 8, 8, 1, 9.361937, 0.9836734693877551, 0.6561514195583596
2, 8, 8, 1, 9.363581, 0.9836512261580381, 0.6572327044025157
2, 8, 8, 1, 9.367293, 0.9836289222373806, 0.658307210031348
2, 8, 8, 1, 9.371949, 0.9836065573770492, 0.659375
2, 8, 8, 1, 9.3727045, 0.9835841313269493, 0.660436137071651
2, 8, 8, 1, 9.379586, 0.9835616438356164, 0.6614906832298136
2, 8, 8, 1, 9.389927, 0.9835390946502057, 0.6625386996904025
2, 8, 8, 1, 9.390122, 0.9835164835164835, 0.6635802469135802
2, 8, 8, 1, 9.399557, 0.9834938101788171, 0.6646153846153846
2, 8, 8, 1, 9.399747, 0.9834710743801653, 0.6656441717791411
2, 8, 8, 1, 9.402985, 0.983448275862069, 0.6666666666666666
2, 8, 8, 1, 9.411159, 0.9834254143646409, 0.6676829268292683
2, 8, 8, 1, 9.418078, 0.983402489626556, 0.668693009118541
2, 8, 8, 1, 9.423982, 0.9833795013850416, 0.6696969696969697
2, 8, 8, 1, 9.428699, 0.9833564493758669, 0.6706948640483383
2, 8, 8, 1, 9.4412775, 0.9833333333333333, 0.6716867469879518
2, 8, 8, 1, 9.442059, 0.9833101529902643, 0.6726726726726727
2, 8, 8, 1, 9.443391, 0.9832869080779945, 0.6736526946107785
2, 8, 8, 1, 9.444377, 0.9832635983263598, 0.6746268656716418
2, 8, 8, 1, 9.444997, 0.9832402234636871, 0.6755952380952381
2, 8, 8, 1, 9.445775, 0.9832167832167832, 0.6765578635014837
2, 8, 8, 1, 9.446018, 0.9831932773109243, 0.6775147928994083
2, 8, 8, 1, 9.446437, 0.9831697054698457, 0.6784660766961652
2, 8, 8, 1, 9.446571, 0.9831460674157303, 0.6794117647058824
2, 8, 8, 1, 9.450766, 0.9831223628691983, 0.6803519061583577
2, 8, 3, 0, 9.452876, 0.9830985915492958, 0.6783625730994152
2, 8, 8, 1, 9.457719, 0.9844851904090268, 0.6793002915451894
2, 8, 8, 1, 9.458691, 0.9844632768361582, 0.6802325581395349
2, 8, 8, 1, 9.466848, 0.9844413012729845, 0.6811594202898551
2, 8, 8, 1, 9.467082, 0.9844192634560907, 0.6820809248554913
2, 8, 4, 0, 9.468575, 0.9843971631205674, 0.6801152737752162
2, 8, 8, 1, 9.470824, 0.9857954545454546, 0.6810344827586207
2, 8, 8, 1, 9.475545, 0.9857752489331437, 0.6819484240687679
2, 8, 8, 1, 9.477132, 0.9857549857549858, 0.6828571428571428
2, 8, 6, 0, 9.487145, 0.985734664764622, 0.6809116809116809
2, 8, 8, 1, 9.492025, 0.9871428571428571, 0.6818181818181818
2, 8, 8, 1, 9.493118, 0.9871244635193133, 0.6827195467422096
2, 8, 8, 1, 9.495101, 0.9871060171919771, 0.6836158192090396
2, 8, 8, 1, 9.502631, 0.9870875179340028, 0.6845070422535211
2, 8, 8, 1, 9.504032, 0.9870689655172413, 0.6853932584269663
2, 8, 8, 1, 9.506904, 0.9870503597122302, 0.6862745098039216
2, 8, 8, 1, 9.507656, 0.9870317002881844, 0.6871508379888268
2, 8, 8, 1, 9.50825, 0.987012987012987, 0.6880222841225627
2, 8, 3, 0, 9.514549, 0.9869942196531792, 0.6861111111111111
2, 8, 8, 1, 9.51743, 0.9884225759768451, 0.6869806094182825
2, 8, 8, 1, 9.525809, 0.9884057971014493, 0.6878453038674033
2, 8, 8, 1, 9.528365, 0.988388969521045, 0.6887052341597796
2, 8, 8, 1, 9.528568, 0.9883720930232558, 0.6895604395604396
2, 8, 8, 1, 9.532623, 0.9883551673944687, 0.6904109589041096
2, 8, 8, 1, 9.534192, 0.9883381924198251, 0.6912568306010929
2, 8, 8, 1, 9.534267, 0.9883211678832117, 0.6920980926430518
2, 8, 8, 1, 9.5388365, 0.9883040935672515, 0.6929347826086957
2, 8, 8, 1, 9.545961, 0.9882869692532943, 0.6937669376693767
2, 8, 8, 1, 9.546594, 0.9882697947214076, 0.6945945945945946
2, 8, 8, 1, 9.551506, 0.9882525697503671, 0.6954177897574124
2, 8, 8, 1, 9.560415, 0.9882352941176471, 0.696236559139785
2, 8, 8, 1, 9.564998, 0.9882179675994109, 0.6970509383378016
2, 8, 8, 1, 9.569787, 0.9882005899705014, 0.6978609625668449
2, 8, 8, 1, 9.57304, 0.9881831610044313, 0.6986666666666667
2, 8, 8, 1, 9.574598, 0.9881656804733728, 0.699468085106383
2, 8, 8, 1, 9.575079, 0.9881481481481481, 0.7002652519893899
2, 8, 8, 1, 9.576695, 0.9881305637982196, 0.701058201058201
2, 8, 4, 0, 9.578602, 0.9881129271916791, 0.6992084432717678
2, 8, 8, 1, 9.583683, 0.9895833333333334, 0.7
2, 8, 8, 1, 9.5854435, 0.9895678092399404, 0.7007874015748031
2, 8, 8, 1, 9.591635, 0.9895522388059701, 0.7015706806282722
2, 8, 8, 1, 9.59789, 0.9895366218236173, 0.7023498694516971
2, 8, 8, 1, 9.5991535, 0.9895209580838323, 0.703125
2, 8, 8, 1, 9.5999565, 0.9895052473763118, 0.7038961038961039
2, 8, 8, 1, 9.61122, 0.9894894894894894, 0.7046632124352331
2, 8, 8, 1, 9.614188, 0.9894736842105263, 0.7054263565891473
2, 8, 8, 1, 9.614916, 0.9894578313253012, 0.7061855670103093
2, 8, 8, 1, 9.615215, 0.9894419306184012, 0.7069408740359897
2, 8, 8, 1, 9.618479, 0.9894259818731118, 0.7076923076923077
2, 8, 1, 0, 9.619003, 0.989409984871407, 0.7058823529411765
2, 8, 8, 1, 9.622026, 0.990909090909091, 0.7066326530612245
2, 8, 8, 1, 9.6240015, 0.9908952959028832, 0.7073791348600509
2, 8, 8, 1, 9.624031, 0.9908814589665653, 0.7081218274111675
2, 8, 8, 1, 9.625321, 0.9908675799086758, 0.7088607594936709
2, 8, 8, 1, 9.626111, 0.9908536585365854, 0.7095959595959596
2, 8, 8, 1, 9.626116, 0.9908396946564886, 0.7103274559193955
2, 8, 8, 1, 9.629126, 0.9908256880733946, 0.7110552763819096
2, 8, 8, 1, 9.631061, 0.9908116385911179, 0.7117794486215538
2, 8, 8, 1, 9.631084, 0.99079754601227, 0.7125
2, 8, 8, 1, 9.636276, 0.9907834101382489, 0.713216957605985
2, 8, 8, 1, 9.64032, 0.9907692307692307, 0.7139303482587065
2, 8, 8, 1, 9.641776, 0.9907550077041603, 0.7146401985111662
2, 8, 8, 1, 9.644057, 0.9907407407407407, 0.7153465346534653
2, 8, 8, 1, 9.646269, 0.990726429675425, 0.7160493827160493
2, 8, 8, 1, 9.646382, 0.9907120743034056, 0.7167487684729064
2, 8, 8, 1, 9.6478615, 0.9906976744186047, 0.7174447174447175
2, 8, 8, 1, 9.648054, 0.9906832298136646, 0.7181372549019608
2, 8, 8, 1, 9.655614, 0.9906687402799378, 0.7188264058679706
2, 8, 8, 1, 9.659764, 0.9906542056074766, 0.7195121951219512
2, 8, 8, 1, 9.660025, 0.9906396255850234, 0.7201946472019465
2, 8, 8, 1, 9.6638155, 0.990625, 0.720873786407767
2, 8, 8, 1, 9.665897, 0.9906103286384976, 0.7215496368038741
2, 8, 8, 1, 9.667546, 0.9905956112852664, 0.7222222222222222
2, 8, 8, 1, 9.667926, 0.9905808477237049, 0.7228915662650602
2, 8, 8, 1, 9.668542, 0.9905660377358491, 0.7235576923076923
2, 8, 8, 1, 9.670481, 0.9905511811023622, 0.7242206235011991
2, 8, 8, 1, 9.671032, 0.9905362776025236, 0.7248803827751196
2, 8, 8, 1, 9.673286, 0.990521327014218, 0.7255369928400954
2, 8, 8, 1, 9.680901, 0.990506329113924, 0.7261904761904762
2, 8, 4, 0, 9.683585, 0.9904912836767037, 0.7244655581947743
2, 8, 8, 1, 9.683933, 0.9920634920634921, 0.7251184834123223
2, 8, 8, 1, 9.684512, 0.9920508744038156, 0.7257683215130024
2, 8, 8, 1, 9.685476, 0.9920382165605095, 0.7264150943396226
2, 8, 8, 1, 9.685984, 0.9920255183413078, 0.7270588235294118
2, 8, 8, 1, 9.691083, 0.9920127795527156, 0.7276995305164319
2, 8, 8, 1, 9.697948, 0.992, 0.7283372365339579
2, 8, 8, 1, 9.699108, 0.9919871794871795, 0.7289719626168224
2, 8, 8, 1, 9.699362, 0.9919743178170144, 0.7296037296037297
2, 8, 8, 1, 9.700571, 0.9919614147909968, 0.7302325581395349
2, 8, 8, 1, 9.705069, 0.9919484702093397, 0.7308584686774942
2, 8, 8, 1, 9.705296, 0.9919354838709677, 0.7314814814814815
2, 8, 8, 1, 9.70871, 0.9919224555735057, 0.7321016166281755
2, 8, 8, 1, 9.71465, 0.9919093851132686, 0.7327188940092166
2, 8, 8, 1, 9.715153, 0.9918962722852512, 0.7333333333333333
2, 8, 8, 1, 9.715249, 0.9918831168831169, 0.7339449541284404
2, 8, 8, 1, 9.719456, 0.991869918699187, 0.7345537757437071
2, 8, 8, 1, 9.720658, 0.99185667752443, 0.7351598173515982
2, 8, 8, 1, 9.733853, 0.9918433931484503, 0.7357630979498861
2, 8, 8, 1, 9.734947, 0.9918300653594772, 0.7363636363636363
2, 8, 8, 1, 9.736006, 0.9918166939443536, 0.7369614512471655
2, 8, 8, 1, 9.737682, 0.9918032786885246, 0.7375565610859729
2, 8, 8, 1, 9.742482, 0.9917898193760263, 0.7381489841986456
2, 8, 8, 1, 9.743047, 0.9917763157894737, 0.7387387387387387
2, 8, 8, 1, 9.74508, 0.9917627677100495, 0.7393258426966293
2, 8, 8, 1, 9.7466, 0.9917491749174917, 0.7399103139013453
2, 8, 8, 1, 9.750104, 0.9917355371900827, 0.7404921700223713
2, 8, 8, 1, 9.75033, 0.9917218543046358, 0.7410714285714286
2, 8, 8, 1, 9.751291, 0.9917081260364843, 0.7416481069042317
2, 8, 8, 1, 9.752311, 0.9916943521594684, 0.7422222222222222
2, 8, 8, 1, 9.752754, 0.9916805324459235, 0.7427937915742794
2, 8, 8, 1, 9.757553, 0.9916666666666667, 0.7433628318584071
2, 8, 8, 1, 9.757949, 0.991652754590985, 0.7439293598233996
2, 8, 8, 1, 9.759477, 0.9916387959866221, 0.7444933920704846
2, 8, 8, 1, 9.762325, 0.9916247906197655, 0.7450549450549451
2, 8, 8, 1, 9.763629, 0.9916107382550335, 0.7456140350877193
2, 8, 8, 1, 9.765326, 0.9915966386554622, 0.7461706783369803
2, 8, 8, 1, 9.765448, 0.9915824915824916, 0.7467248908296943
2, 8, 8, 1, 9.767393, 0.9915682967959528, 0.7472766884531591
2, 8, 8, 1, 9.769291, 0.9915540540540541, 0.7478260869565218
2, 8, 8, 1, 9.776049, 0.9915397631133672, 0.7483731019522777
2, 8, 8, 1, 9.776416, 0.9915254237288136, 0.7489177489177489
2, 8, 8, 1, 9.777829, 0.9915110356536503, 0.7494600431965442
2, 8, 8, 1, 9.778203, 0.9914965986394558, 0.75
2, 8, 8, 1, 9.778907, 0.9914821124361158, 0.7505376344086021
2, 8, 8, 1, 9.779489, 0.9914675767918089, 0.7510729613733905
2, 8, 8, 1, 9.782571, 0.9914529914529915, 0.7516059957173448
2, 8, 8, 1, 9.784382, 0.9914383561643836, 0.7521367521367521
2, 8, 8, 1, 9.785249, 0.9914236706689536, 0.7526652452025586
2, 8, 8, 1, 9.785916, 0.9914089347079038, 0.7531914893617021
2, 8, 8, 1, 9.786117, 0.9913941480206541, 0.7537154989384289
2, 8, 8, 1, 9.78618, 0.9913793103448276, 0.7542372881355932
2, 8, 8, 1, 9.78814, 0.9913644214162349, 0.7547568710359408
2, 8, 8, 1, 9.78828, 0.9913494809688581, 0.7552742616033755
2, 8, 8, 1, 9.79048, 0.9913344887348353, 0.7557894736842106
2, 8, 8, 1, 9.790973, 0.9913194444444444, 0.7563025210084033
2, 8, 8, 1, 9.792007, 0.991304347826087, 0.7568134171907757
2, 8, 8, 1, 9.792909, 0.9912891986062717, 0.7573221757322176
2, 8, 8, 1, 9.796616, 0.9912739965095986, 0.7578288100208769
2, 8, 8, 1, 9.796894, 0.9912587412587412, 0.7583333333333333
2, 8, 8, 1, 9.798847, 0.9912434325744308, 0.7588357588357588
2, 8, 8, 1, 9.799287, 0.9912280701754386, 0.7593360995850622
2, 8, 8, 1, 9.79951, 0.9912126537785588, 0.7598343685300207
2, 8, 8, 1, 9.800447, 0.9911971830985915, 0.7603305785123967
2, 8, 8, 1, 9.800594, 0.9911816578483245, 0.7608247422680412
2, 8, 4, 0, 9.800923, 0.991166077738516, 0.7592592592592593
2, 8, 8, 1, 9.8012705, 0.9929203539823008, 0.7597535934291582
2, 8, 8, 1, 9.801611, 0.9929078014184397, 0.7602459016393442
2, 8, 8, 1, 9.805639, 0.9928952042628775, 0.7607361963190185
2, 8, 8, 1, 9.805657, 0.9928825622775801, 0.7612244897959184
2, 8, 8, 1, 9.807941, 0.9928698752228164, 0.7617107942973523
2, 8, 8, 1, 9.81052, 0.9928571428571429, 0.7621951219512195
2, 8, 8, 1, 9.811012, 0.9928443649373881, 0.7626774847870182
2, 8, 8, 1, 9.812604, 0.992831541218638, 0.7631578947368421
2, 8, 8, 1, 9.812943, 0.992818671454219, 0.7636363636363637
2, 8, 8, 1, 9.816523, 0.9928057553956835, 0.7641129032258065
2, 8, 8, 1, 9.816735, 0.9927927927927928, 0.7645875251509054
2, 8, 8, 1, 9.816851, 0.9927797833935018, 0.7650602409638554
2, 8, 8, 1, 9.820043, 0.9927667269439421, 0.7655310621242485
2, 8, 8, 1, 9.820574, 0.9927536231884058, 0.766
2, 8, 8, 1, 9.822124, 0.9927404718693285, 0.7664670658682635
2, 8, 8, 1, 9.82423, 0.9927272727272727, 0.7669322709163346
2, 8, 8, 1, 9.825539, 0.9927140255009107, 0.7673956262425448
2, 8, 8, 1, 9.82842, 0.9927007299270073, 0.7678571428571429
2, 8, 8, 1, 9.829441, 0.9926873857404022, 0.7683168316831683
2, 8, 8, 1, 9.831413, 0.9926739926739927, 0.7687747035573123
2, 8, 8, 1, 9.832952, 0.9926605504587156, 0.7692307692307693
2, 8, 8, 1, 9.835233, 0.9926470588235294, 0.7696850393700787
2, 8, 8, 1, 9.836372, 0.992633517495396, 0.7701375245579568
2, 8, 8, 1, 9.836763, 0.992619926199262, 0.7705882352941177
2, 8, 8, 1, 9.837994, 0.9926062846580407, 0.7710371819960861
2, 8, 8, 1, 9.838274, 0.9925925925925926, 0.771484375
2, 8, 8, 1, 9.839713, 0.9925788497217068, 0.7719298245614035
2, 8, 8, 1, 9.840714, 0.9925650557620818, 0.7723735408560312
2, 8, 8, 1, 9.840976, 0.9925512104283054, 0.7728155339805826
2, 8, 8, 1, 9.84321, 0.9925373134328358, 0.7732558139534884
2, 8, 8, 1, 9.84407, 0.9925233644859813, 0.7736943907156673
2, 8, 8, 1, 9.8456, 0.9925093632958801, 0.7741312741312741
2, 8, 8, 1, 9.845724, 0.9924953095684803, 0.7745664739884393
2, 8, 8, 1, 9.846335, 0.9924812030075187, 0.775
2, 8, 8, 1, 9.847544, 0.992467043314501, 0.7754318618042226
2, 8, 8, 1, 9.8510275, 0.9924528301886792, 0.7758620689655172
2, 8, 8, 1, 9.853649, 0.9924385633270322, 0.7762906309751434
2, 8, 8, 1, 9.854713, 0.9924242424242424, 0.7767175572519084
2, 8, 8, 1, 9.85547, 0.9924098671726755, 0.7771428571428571
2, 8, 8, 1, 9.859344, 0.9923954372623575, 0.7775665399239544
2, 8, 8, 1, 9.859918, 0.9923809523809524, 0.777988614800759
2, 8, 8, 1, 9.860596, 0.9923664122137404, 0.7784090909090909
2, 8, 8, 1, 9.861556, 0.9923518164435946, 0.77882797731569
2, 8, 8, 1, 9.862677, 0.9923371647509579, 0.779245283018868
2, 8, 8, 1, 9.863826, 0.9923224568138196, 0.7796610169491526
2, 8, 8, 1, 9.864773, 0.9923076923076923, 0.7800751879699248
2, 8, 8, 1, 9.866667, 0.9922928709055877, 0.7804878048780488
2, 8, 8, 1, 9.867481, 0.9922779922779923, 0.7808988764044944
2, 8, 8, 1, 9.869531, 0.9922630560928434, 0.7813084112149533
2, 8, 8, 1, 9.870325, 0.9922480620155039, 0.7817164179104478
2, 8, 8, 1, 9.872368, 0.9922330097087378, 0.7821229050279329
2, 8, 8, 1, 9.87318, 0.9922178988326849, 0.7825278810408922
2, 8, 8, 1, 9.873654, 0.9922027290448343, 0.7829313543599258
2, 8, 8, 1, 9.8742, 0.9921875, 0.7833333333333333
2, 8, 8, 1, 9.87556, 0.9921722113502935, 0.7837338262476895
2, 8, 8, 1, 9.876217, 0.9921568627450981, 0.7841328413284133
2, 8, 8, 1, 9.877066, 0.9921414538310412, 0.7845303867403315
2, 8, 8, 1, 9.878426, 0.9921259842519685, 0.7849264705882353
2, 8, 8, 1, 9.879359, 0.9921104536489151, 0.7853211009174312
2, 8, 8, 1, 9.881135, 0.9920948616600791, 0.7857142857142857
2, 8, 8, 1, 9.881397, 0.9920792079207921, 0.7861060329067642
2, 8, 8, 1, 9.882623, 0.9920634920634921, 0.7864963503649635
2, 8, 8, 1, 9.883415, 0.9920477137176938, 0.7868852459016393
2, 8, 8, 1, 9.88365, 0.9920318725099602, 0.7872727272727272
2, 8, 8, 1, 9.885868, 0.9920159680638723, 0.7876588021778584
2, 8, 8, 1, 9.886906, 0.992, 0.7880434782608695
2, 8, 8, 1, 9.888192, 0.9919839679358717, 0.7884267631103075
2, 8, 8, 1, 9.888469, 0.9919678714859438, 0.7888086642599278
2, 8, 8, 1, 9.889091, 0.9919517102615694, 0.7891891891891892
2, 8, 8, 1, 9.890008, 0.9919354838709677, 0.789568345323741
2, 8, 8, 1, 9.892597, 0.9919191919191919, 0.7899461400359067
2, 8, 8, 1, 9.894466, 0.9919028340080972, 0.7903225806451613
2, 8, 8, 1, 9.895487, 0.9918864097363083, 0.7906976744186046
2, 8, 8, 1, 9.8956, 0.991869918699187, 0.7910714285714285
2, 8, 8, 1, 9.895642, 0.9918533604887984, 0.7914438502673797
2, 8, 8, 1, 9.896354, 0.9918367346938776, 0.791814946619217
2, 8, 8, 1, 9.898812, 0.9918200408997955, 0.7921847246891652
2, 8, 8, 1, 9.899506, 0.9918032786885246, 0.7925531914893617
2, 8, 8, 1, 9.899986, 0.9917864476386037, 0.7929203539823009
2, 8, 8, 1, 9.903537, 0.9917695473251029, 0.7932862190812721
2, 8, 8, 1, 9.903606, 0.9917525773195877, 0.7936507936507936
2, 8, 8, 1, 9.905144, 0.9917355371900827, 0.7940140845070423
2, 8, 8, 1, 9.905824, 0.9917184265010351, 0.7943760984182777
2, 8, 8, 1, 9.907311, 0.991701244813278, 0.7947368421052632
2, 8, 8, 1, 9.908474, 0.9916839916839917, 0.7950963222416813
2, 8, 8, 1, 9.908561, 0.9916666666666667, 0.7954545454545454
2, 8, 8, 1, 9.910243, 0.9916492693110647, 0.7958115183246073
2, 8, 8, 1, 9.911168, 0.9916317991631799, 0.7961672473867596
2, 8, 8, 1, 9.912561, 0.9916142557651991, 0.7965217391304348
2, 8, 8, 1, 9.912744, 0.9915966386554622, 0.796875
2, 8, 8, 1, 9.912949, 0.991578947368421, 0.7972270363951474
2, 8, 8, 1, 9.913075, 0.9915611814345991, 0.7975778546712803
2, 8, 8, 1, 9.913264, 0.9915433403805497, 0.7979274611398963
2, 8, 8, 1, 9.914423, 0.9915254237288136, 0.7982758620689655
2, 8, 8, 1, 9.915253, 0.9915074309978769, 0.7986230636833046
2, 8, 8, 1, 9.915284, 0.9914893617021276, 0.7989690721649485
2, 8, 8, 1, 9.915298, 0.9914712153518124, 0.7993138936535163
2, 8, 8, 1, 9.916822, 0.9914529914529915, 0.7996575342465754
2, 8, 8, 1, 9.917173, 0.9914346895074947, 0.8
2, 8, 8, 1, 9.918611, 0.9914163090128756, 0.8003412969283277
2, 8, 8, 1, 9.918878, 0.9913978494623656, 0.8006814310051107
2, 8, 8, 1, 9.919259, 0.9913793103448276, 0.8010204081632653
2, 8, 8, 1, 9.920664, 0.9913606911447084, 0.801358234295416
2, 8, 8, 1, 9.920858, 0.9913419913419913, 0.8016949152542373
2, 8, 8, 1, 9.921261, 0.9913232104121475, 0.8020304568527918
2, 8, 8, 1, 9.9225855, 0.991304347826087, 0.8023648648648649
2, 8, 8, 1, 9.922813, 0.9912854030501089, 0.8026981450252951
2, 8, 8, 1, 9.923177, 0.9912663755458515, 0.803030303030303
2, 8, 8, 1, 9.923364, 0.9912472647702407, 0.8033613445378152
2, 8, 8, 1, 9.923923, 0.9912280701754386, 0.8036912751677853
2, 8, 8, 1, 9.924558, 0.9912087912087912, 0.8040201005025126
2, 8, 8, 1, 9.924851, 0.9911894273127754, 0.8043478260869565
2, 8, 8, 1, 9.925093, 0.9911699779249448, 0.8046744574290484
2, 8, 8, 1, 9.926339, 0.9911504424778761, 0.805
2, 8, 8, 1, 9.926497, 0.991130820399113, 0.8053244592346089
2, 8, 8, 1, 9.926682, 0.9911111111111112, 0.8056478405315615
2, 8, 8, 1, 9.926877, 0.9910913140311804, 0.8059701492537313
2, 8, 8, 1, 9.9275465, 0.9910714285714286, 0.8062913907284768
2, 8, 8, 1, 9.92766, 0.9910514541387024, 0.8066115702479338
2, 8, 8, 1, 9.928044, 0.9910313901345291, 0.806930693069307
2, 8, 8, 1, 9.928939, 0.9910112359550561, 0.8072487644151565
2, 8, 8, 1, 9.928995, 0.990990990990991, 0.8075657894736842
2, 8, 8, 1, 9.930079, 0.9909706546275395, 0.8078817733990148
2, 8, 8, 1, 9.930552, 0.9909502262443439, 0.8081967213114755
2, 8, 8, 1, 9.930864, 0.9909297052154195, 0.8085106382978723
2, 8, 8, 1, 9.931353, 0.990909090909091, 0.8088235294117647
2, 8, 8, 1, 9.931502, 0.9908883826879271, 0.8091353996737357
2, 8, 8, 1, 9.932909, 0.9908675799086758, 0.8094462540716613
2, 8, 8, 1, 9.933623, 0.9908466819221968, 0.8097560975609757
2, 8, 8, 1, 9.933746, 0.9908256880733946, 0.810064935064935
2, 8, 8, 1, 9.93386, 0.9908045977011494, 0.8103727714748784
2, 8, 8, 1, 9.934064, 0.9907834101382489, 0.8106796116504854
2, 8, 8, 1, 9.93412, 0.9907621247113164, 0.8109854604200323
2, 8, 8, 1, 9.934882, 0.9907407407407407, 0.8112903225806452
2, 8, 8, 1, 9.935062, 0.9907192575406032, 0.8115942028985508
2, 8, 8, 1, 9.935106, 0.9906976744186047, 0.8118971061093248
2, 8, 8, 1, 9.935117, 0.9906759906759907, 0.812199036918138
2, 8, 8, 1, 9.935485, 0.9906542056074766, 0.8125
2, 8, 8, 1, 9.935593, 0.990632318501171, 0.8128
2, 8, 8, 1, 9.935702, 0.9906103286384976, 0.8130990415335463
2, 8, 8, 1, 9.935908, 0.9905882352941177, 0.8133971291866029
2, 8, 8, 1, 9.936971, 0.9905660377358491, 0.8136942675159236
2, 8, 8, 1, 9.9370365, 0.9905437352245863, 0.8139904610492846
2, 8, 8, 1, 9.937204, 0.990521327014218, 0.8142857142857143
2, 8, 8, 1, 9.937773, 0.9904988123515439, 0.8145800316957211
2, 8, 8, 1, 9.9383335, 0.9904761904761905, 0.814873417721519
2, 8, 8, 1, 9.938931, 0.9904534606205251, 0.8151658767772512
2, 8, 8, 1, 9.939002, 0.9904306220095693, 0.8154574132492114
2, 8, 8, 1, 9.939381, 0.9904076738609112, 0.815748031496063
2, 8, 8, 1, 9.940052, 0.9903846153846154, 0.8160377358490566
2, 8, 8, 1, 9.940315, 0.9903614457831326, 0.8163265306122449
2, 8, 8, 1, 9.940378, 0.9903381642512077, 0.8166144200626959
2, 8, 8, 1, 9.941191, 0.9903147699757869, 0.8169014084507042
2, 8, 4, 0, 9.941803, 0.9902912621359223, 0.815625
2, 8, 8, 1, 9.942421, 0.9927007299270073, 0.8159126365054602
2, 8, 8, 1, 9.9429035, 0.9926829268292683, 0.8161993769470405
2, 8, 8, 1, 9.943043, 0.9926650366748166, 0.8164852255054432
2, 8, 8, 1, 9.943128, 0.9926470588235294, 0.8167701863354038
2, 8, 8, 1, 9.944249, 0.9926289926289926, 0.8170542635658915
2, 8, 8, 1, 9.944379, 0.9926108374384236, 0.8173374613003096
2, 8, 8, 1, 9.944648, 0.9925925925925926, 0.8176197836166924
2, 8, 8, 1, 9.9446535, 0.9925742574257426, 0.8179012345679012
2, 8, 8, 1, 9.944712, 0.9925558312655087, 0.8181818181818182
2, 8, 8, 1, 9.945123, 0.9925373134328358, 0.8184615384615385
2, 8, 8, 1, 9.945783, 0.9925187032418953, 0.8187403993855606
2, 8, 8, 1, 9.946434, 0.9925, 0.8190184049079755
2, 8, 8, 1, 9.9468, 0.9924812030075187, 0.8192955589586524
2, 8, 8, 1, 9.947433, 0.992462311557789, 0.8195718654434251
2, 8, 8, 1, 9.9476595, 0.9924433249370277, 0.8198473282442749
2, 8, 8, 1, 9.948222, 0.9924242424242424, 0.8201219512195121
2, 8, 8, 1, 9.948301, 0.9924050632911392, 0.8203957382039574
2, 8, 8, 1, 9.948655, 0.9923857868020305, 0.8206686930091185
2, 8, 8, 1, 9.948849, 0.9923664122137404, 0.8209408194233687
2, 8, 8, 1, 9.949053, 0.9923469387755102, 0.8212121212121212
2, 8, 8, 1, 9.949297, 0.9923273657289002, 0.8214826021180031
2, 8, 8, 1, 9.949457, 0.9923076923076923, 0.8217522658610272
2, 8, 8, 1, 9.949494, 0.9922879177377892, 0.8220211161387632
2, 8, 4, 0, 9.950496, 0.9922680412371134, 0.8207831325301205
2, 8, 8, 1, 9.951449, 0.9948320413436692, 0.8210526315789474
2, 8, 8, 1, 9.951783, 0.9948186528497409, 0.8213213213213213
2, 8, 8, 1, 9.951941, 0.9948051948051948, 0.8215892053973014
2, 8, 8, 1, 9.95202, 0.9947916666666666, 0.8218562874251497
2, 8, 8, 1, 9.952059, 0.9947780678851175, 0.8221225710014948
