dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
2, 5, 5, 1, 9.980357, 0.9925373134328358, 0.8774193548387097
2, 5, 5, 1, 9.980445, 0.9925233644859813, 0.8776824034334764
2, 5, 5, 1, 9.980525, 0.9925093632958801, 0.8779443254817987
2, 5, 5, 1, 9.981048, 0.9924953095684803, 0.8782051282051282
2, 5, 5, 1, 9.981299, 0.9924812030075187, 0.8784648187633263
2, 5, 5, 1, 9.981341, 0.992467043314501, 0.8787234042553191
2, 5, 5, 1, 9.98154, 0.9924528301886792, 0.8789808917197452
2, 5, 5, 1, 9.981911, 0.9924385633270322, 0.8792372881355932
2, 5, 5, 1, 9.982237, 0.9924242424242424, 0.879492600422833
2, 5, 5, 1, 9.982351, 0.9924098671726755, 0.879746835443038
2, 5, 5, 1, 9.982526, 0.9923954372623575, 0.88
2, 5, 5, 1, 9.9825325, 0.9923809523809524, 0.8802521008403361
2, 5, 5, 1, 9.982533, 0.9923664122137404, 0.8805031446540881
2, 5, 5, 1, 9.982662, 0.9923518164435946, 0.8807531380753139
2, 5, 5, 1, 9.982906, 0.9923371647509579, 0.8810020876826722
2, 5, 5, 1, 9.983129, 0.9923224568138196, 0.88125
2, 5, 5, 1, 9.983286, 0.9923076923076923, 0.8814968814968815
2, 5, 5, 1, 9.983875, 0.9922928709055877, 0.8817427385892116
2, 5, 5, 1, 9.983962, 0.9922779922779923, 0.8819875776397516
2, 5, 5, 1, 9.984001, 0.9922630560928434, 0.8822314049586777
2, 5, 5, 1, 9.984103, 0.9922480620155039, 0.8824742268041237
2, 5, 5, 1, 9.984113, 0.9922330097087378, 0.8827160493827161
2, 5, 5, 1, 9.984154, 0.9922178988326849, 0.8829568788501027
2, 5, 5, 1, 9.984192, 0.9922027290448343, 0.8831967213114754
2, 5, 5, 1, 9.98424, 0.9921875, 0.8834355828220859
2, 5, 5, 1, 9.984469, 0.9921722113502935, 0.8836734693877552
2, 5, 5, 1, 9.984514, 0.9921568627450981, 0.8839103869653768
2, 5, 5, 1, 9.984614, 0.9921414538310412, 0.8841463414634146
2, 5, 5, 1, 9.9848385, 0.9921259842519685, 0.8843813387423936
2, 5, 5, 1, 9.984908, 0.9921104536489151, 0.8848484848484849
2, 5, 5, 1, 9.984908, 0.9921104536489151, 0.8848484848484849
2, 5, 5, 1, 9.985174, 0.9920792079207921, 0.8850806451612904
2, 5, 5, 1, 9.985222, 0.9920634920634921, 0.8853118712273642
2, 5, 10, 0, 9.985259, 0.9920477137176938, 0.8835341365461847
2, 5, 5, 1, 9.985304, 0.9940239043824701, 0.8837675350701403
2, 5, 5, 1, 9.985419, 0.9940119760479041, 0.884
2, 5, 5, 1, 9.985484, 0.994, 0.8842315369261478
2, 5, 5, 1, 9.985516, 0.9939879759519038, 0.8844621513944223
2, 5, 5, 1, 9.985556, 0.9939759036144579, 0.8846918489065606
2, 5, 9, 0, 9.985579, 0.993963782696177, 0.8829365079365079
2, 5, 5, 1, 9.985668, 0.9959677419354839, 0.8831683168316832
2, 5, 5, 1, 9.985957, 0.9959595959595959, 0.883399209486166
2, 5, 5, 1, 9.986004, 0.9959514170040485, 0.883629191321499
2, 5, 5, 1, 9.986574, 0.9959432048681541, 0.8838582677165354
2, 5, 5, 1, 9.986744, 0.9959349593495935, 0.8840864440078585
2, 5, 5, 1, 9.986757, 0.9959266802443992, 0.884313725490196
2, 5, 5, 1, 9.9869, 0.9959183673469387, 0.8845401174168297
2, 5, 5, 1, 9.987378, 0.9959100204498977, 0.884765625
2, 5, 5, 1, 9.987556, 0.9959016393442623, 0.884990253411306
2, 5, 5, 1, 9.987584, 0.9958932238193019, 0.8852140077821011
2, 5, 5, 1, 9.987615, 0.9958847736625515, 0.8854368932038835
2, 5, 5, 1, 9.987726, 0.9958762886597938, 0.8856589147286822
2, 5, 5, 1, 9.987865, 0.9958677685950413, 0.8858800773694391
2, 5, 5, 1, 9.98788, 0.9958592132505176, 0.8861003861003861
2, 5, 5, 1, 9.987936, 0.995850622406639, 0.8863198458574181
2, 5, 5, 1, 9.988067, 0.9958419958419958, 0.8865384615384615
2, 5, 5, 1, 9.988307, 0.9958333333333333, 0.8867562380038387
2, 5, 5, 1, 9.98841, 0.9958246346555324, 0.8869731800766284
2, 5, 5, 1, 9.988516, 0.99581589958159, 0.887189292543021
2, 5, 5, 1, 9.988729, 0.9958071278825996, 0.8874045801526718
2, 5, 5, 1, 9.988793, 0.9957983193277311, 0.8876190476190476
2, 5, 5, 1, 9.9888735, 0.9957894736842106, 0.8878326996197718
2, 5, 5, 1, 9.988979, 0.9957805907172996, 0.888045540796964
2, 5, 5, 1, 9.989035, 0.9957716701902748, 0.8882575757575758
2, 5, 5, 1, 9.989036, 0.9957627118644068, 0.888468809073724
2, 5, 5, 1, 9.989314, 0.9957537154989384, 0.8886792452830189
2, 5, 5, 1, 9.98935, 0.9957446808510638, 0.8888888888888888
2, 5, 5, 1, 9.989485, 0.9957356076759062, 0.8890977443609023
2, 5, 5, 1, 9.989491, 0.9957264957264957, 0.8893058161350844
2, 5, 5, 1, 9.989509, 0.9957173447537473, 0.8895131086142322
2, 5, 5, 1, 9.989523, 0.9957081545064378, 0.8897196261682243
2, 5, 5, 1, 9.989838, 0.9956989247311828, 0.8899253731343284
2, 5, 5, 1, 9.989851, 0.9956896551724138, 0.8901303538175046
2, 5, 5, 1, 9.98997, 0.9956803455723542, 0.8903345724907064
2, 5, 5, 1, 9.990034, 0.9956709956709957, 0.8905380333951762
2, 5, 5, 1, 9.990102, 0.9956616052060737, 0.8907407407407407
2, 5, 5, 1, 9.990206, 0.9956521739130435, 0.8909426987060998
2, 5, 5, 1, 9.99031, 0.9956427015250545, 0.8913443830570903
2, 5, 5, 1, 9.99031, 0.9956427015250545, 0.8913443830570903
2, 5, 5, 1, 9.990323, 0.9956236323851203, 0.8915441176470589
2, 5, 5, 1, 9.990358, 0.9956140350877193, 0.8917431192660551
2, 5, 5, 1, 9.990712, 0.9956043956043956, 0.891941391941392
2, 5, 5, 1, 9.9907255, 0.9955947136563876, 0.8921389396709324
2, 5, 5, 1, 9.99074, 0.9955849889624724, 0.8923357664233577
2, 5, 5, 1, 9.990795, 0.995575221238938, 0.8925318761384335
2, 5, 5, 1, 9.990799, 0.9955654101995566, 0.8927272727272727
2, 5, 5, 1, 9.990803, 0.9955555555555555, 0.8929219600725953
2, 5, 5, 1, 9.99086, 0.9955456570155902, 0.8931159420289855
2, 5, 5, 1, 9.9909525, 0.9955357142857143, 0.8933092224231465
2, 5, 5, 1, 9.991107, 0.9955257270693513, 0.8935018050541517
2, 5, 5, 1, 9.991177, 0.9955156950672646, 0.8936936936936937
2, 5, 5, 1, 9.991178, 0.9955056179775281, 0.8938848920863309
2, 5, 5, 1, 9.99119, 0.9954954954954955, 0.8940754039497307
2, 5, 5, 1, 9.991214, 0.9954853273137697, 0.8942652329749103
2, 5, 5, 1, 9.991219, 0.995475113122172, 0.8944543828264758
2, 5, 5, 1, 9.991269, 0.9954648526077098, 0.8946428571428572
2, 5, 5, 1, 9.991404, 0.9954545454545455, 0.8948306595365418
2, 5, 5, 1, 9.991417, 0.9954441913439636, 0.895017793594306
2, 5, 5, 1, 9.991465, 0.9954337899543378, 0.8952042628774423
2, 5, 5, 1, 9.991579, 0.9954233409610984, 0.8953900709219859
2, 5, 5, 1, 9.991675, 0.9954128440366973, 0.8955752212389381
2, 5, 5, 1, 9.991701, 0.9954022988505747, 0.8957597173144877
2, 5, 5, 1, 9.991712, 0.9953917050691244, 0.8959435626102292
2, 5, 5, 1, 9.991922, 0.9953810623556582, 0.8961267605633803
2, 5, 5, 1, 9.991928, 0.9953703703703703, 0.8963093145869947
2, 5, 5, 1, 9.992052, 0.9953596287703016, 0.8964912280701754
2, 5, 5, 1, 9.992196, 0.9953488372093023, 0.8966725043782837
2, 5, 5, 1, 9.992217, 0.9953379953379954, 0.8968531468531469
2, 5, 5, 1, 9.9922905, 0.9953271028037384, 0.8970331588132635
2, 5, 5, 1, 9.992313, 0.9953161592505855, 0.8972125435540069
2, 5, 5, 1, 9.992336, 0.9953051643192489, 0.8973913043478261
2, 5, 5, 1, 9.9924, 0.9952941176470588, 0.8975694444444444
2, 5, 5, 1, 9.992524, 0.9952830188679245, 0.8977469670710572
2, 5, 5, 1, 9.992536, 0.9952718676122931, 0.8979238754325259
2, 5, 5, 1, 9.992571, 0.995260663507109, 0.8981001727115717
2, 5, 5, 1, 9.992655, 0.995249406175772, 0.8982758620689655
2, 5, 5, 1, 9.992702, 0.9952380952380953, 0.8984509466437177
2, 5, 5, 1, 9.992838, 0.9952267303102625, 0.8986254295532646
2, 5, 5, 1, 9.992936, 0.9952153110047847, 0.898972602739726
2, 5, 5, 1, 9.992936, 0.9952153110047847, 0.898972602739726
2, 5, 5, 1, 9.992938, 0.9951923076923077, 0.8991452991452992
2, 5, 5, 1, 9.993026, 0.9951807228915662, 0.8993174061433447
2, 5, 5, 1, 9.993076, 0.9951690821256038, 0.899488926746167
2, 5, 5, 1, 9.993096, 0.9951573849878934, 0.8996598639455783
2, 5, 5, 1, 9.99313, 0.9951456310679612, 0.8998302207130731
2, 5, 5, 1, 9.993147, 0.9951338199513382, 0.9
2, 5, 5, 1, 9.993156, 0.9951219512195122, 0.9001692047377327
2, 5, 9, 0, 9.993193, 0.9951100244498777, 0.8986486486486487
2, 5, 5, 1, 9.993273, 0.9975490196078431, 0.8988195615514334
2, 5, 5, 1, 9.993387, 0.9975429975429976, 0.898989898989899
2, 5, 5, 1, 9.993528, 0.9975369458128078, 0.8991596638655462
2, 5, 5, 1, 9.993586, 0.9975308641975309, 0.8993288590604027
2, 5, 5, 1, 9.993633, 0.9975247524752475, 0.8994974874371859
2, 5, 5, 1, 9.993658, 0.9975186104218362, 0.8996655518394648
2, 5, 5, 1, 9.993774, 0.9975124378109452, 0.8998330550918197
2, 5, 5, 1, 9.993807, 0.9975062344139651, 0.9
2, 5, 5, 1, 9.993847, 0.9975, 0.9001663893510815
2, 5, 5, 1, 9.993979, 0.9974937343358395, 0.9003322259136213
2, 5, 5, 1, 9.99405, 0.9974874371859297, 0.900497512437811
2, 5, 5, 1, 9.994125, 0.9974811083123426, 0.9006622516556292
2, 5, 5, 1, 9.994135, 0.9974747474747475, 0.9008264462809917
2, 5, 5, 1, 9.994176, 0.9974683544303797, 0.900990099009901
2, 5, 5, 1, 9.994195, 0.9974619289340102, 0.9011532125205931
2, 5, 5, 1, 9.99424, 0.9974554707379135, 0.9013157894736842
2, 5, 5, 1, 9.994241, 0.9974489795918368, 0.9014778325123153
2, 5, 5, 1, 9.9943075, 0.9974424552429667, 0.9016393442622951
2, 5, 5, 1, 9.994348, 0.9974358974358974, 0.9018003273322422
2, 5, 5, 1, 9.994398, 0.9974293059125964, 0.9019607843137255
2, 5, 5, 1, 9.994429, 0.9974226804123711, 0.9021207177814029
2, 5, 5, 1, 9.994535, 0.9974160206718347, 0.9022801302931596
2, 5, 5, 1, 9.994574, 0.9974093264248705, 0.9024390243902439
2, 5, 5, 1, 9.99458, 0.9974025974025974, 0.9025974025974026
2, 5, 5, 1, 9.9946165, 0.9973958333333334, 0.9027552674230146
2, 5, 5, 1, 9.99469, 0.9973890339425587, 0.9029126213592233
2, 5, 5, 1, 9.994704, 0.9973821989528796, 0.9030694668820679
2, 5, 5, 1, 9.994803, 0.9973753280839895, 0.9032258064516129
2, 5, 5, 1, 9.994805, 0.9973684210526316, 0.9033816425120773
2, 5, 5, 1, 9.994876, 0.9973614775725593, 0.9035369774919614
2, 5, 5, 1, 9.994894, 0.9973544973544973, 0.9036918138041734
2, 5, 5, 1, 9.994902, 0.9973474801061007, 0.9038461538461539
2, 5, 5, 1, 9.994907, 0.9973404255319149, 0.904
2, 5, 5, 1, 9.9949465, 0.9973333333333333, 0.9041533546325878
2, 5, 5, 1, 9.994964, 0.9973262032085561, 0.9043062200956937
2, 5, 5, 1, 9.994983, 0.9973190348525469, 0.9044585987261147
2, 5, 5, 1, 9.995001, 0.9973118279569892, 0.904610492845787
2, 5, 5, 1, 9.99501, 0.9973045822102425, 0.9047619047619048
2, 5, 5, 1, 9.995095, 0.9972972972972973, 0.9049128367670365
2, 5, 5, 1, 9.995112, 0.997289972899729, 0.9050632911392406
2, 5, 5, 1, 9.995191, 0.9972826086956522, 0.9052132701421801
2, 5, 5, 1, 9.9952965, 0.997275204359673, 0.9053627760252366
2, 5, 5, 1, 9.995394, 0.9972677595628415, 0.905511811023622
2, 5, 5, 1, 9.995406, 0.9972602739726028, 0.9056603773584906
2, 5, 5, 1, 9.995417, 0.9972527472527473, 0.9058084772370487
2, 5, 5, 1, 9.995426, 0.9972451790633609, 0.9059561128526645
2, 5, 5, 1, 9.9954405, 0.9972375690607734, 0.9061032863849765
2, 5, 5, 1, 9.995465, 0.997229916897507, 0.90625
2, 5, 5, 1, 9.995535, 0.9972222222222222, 0.906396255850234
2, 5, 5, 1, 9.995583, 0.9972144846796658, 0.9065420560747663
2, 5, 5, 1, 9.995645, 0.9972067039106145, 0.9066874027993779
2, 5, 5, 1, 9.995813, 0.9971988795518207, 0.906832298136646
2, 5, 5, 1, 9.99584, 0.9971910112359551, 0.9069767441860465
2, 5, 5, 1, 9.99585, 0.9971830985915493, 0.9071207430340558
2, 5, 5, 1, 9.99587, 0.9971751412429378, 0.9072642967542504
2, 5, 5, 1, 9.995894, 0.9971671388101983, 0.9074074074074074
2, 5, 5, 1, 9.995908, 0.9971590909090909, 0.9075500770416025
2, 5, 5, 1, 9.996035, 0.9971509971509972, 0.9076923076923077
2, 5, 5, 1, 9.996036, 0.9971428571428571, 0.9078341013824884
2, 5, 5, 1, 9.996069, 0.997134670487106, 0.9079754601226994
2, 5, 5, 1, 9.99611, 0.9971264367816092, 0.9081163859111792
2, 5, 5, 1, 9.996115, 0.9971181556195965, 0.908256880733945
2, 5, 5, 1, 9.996116, 0.9971098265895953, 0.9083969465648855
2, 5, 5, 1, 9.9961195, 0.9971014492753624, 0.9085365853658537
2, 5, 5, 1, 9.996132, 0.997093023255814, 0.908675799086758
2, 5, 5, 1, 9.996137, 0.9970845481049563, 0.9088145896656535
2, 5, 5, 1, 9.996176, 0.9970760233918129, 0.9089529590288316
2, 5, 5, 1, 9.996244, 0.9970674486803519, 0.9090909090909091
2, 5, 5, 1, 9.996261, 0.9970588235294118, 0.9092284417549168
2, 5, 5, 1, 9.996271, 0.9970501474926253, 0.9093655589123867
2, 5, 5, 1, 9.996275, 0.9970414201183432, 0.9095022624434389
2, 5, 5, 1, 9.996326, 0.9970326409495549, 0.9096385542168675
2, 5, 5, 1, 9.996382, 0.9970238095238095, 0.9097744360902256
2, 5, 5, 1, 9.996396, 0.9970149253731343, 0.9099099099099099
2, 5, 5, 1, 9.9964, 0.9970059880239521, 0.9100449775112444
2, 5, 5, 1, 9.996406, 0.996996996996997, 0.9101796407185628
2, 5, 5, 1, 9.996467, 0.9969879518072289, 0.9103139013452914
2, 5, 5, 1, 9.996486, 0.9969788519637462, 0.9104477611940298
2, 5, 5, 1, 9.996505, 0.996969696969697, 0.910581222056632
2, 5, 5, 1, 9.996526, 0.9969604863221885, 0.9107142857142857
2, 5, 5, 1, 9.996571, 0.9969512195121951, 0.9108469539375929
2, 5, 5, 1, 9.996592, 0.9969418960244648, 0.9109792284866469
2, 5, 5, 1, 9.996634, 0.9969325153374233, 0.9111111111111111
2, 5, 5, 1, 9.996642, 0.9969230769230769, 0.9112426035502958
2, 5, 5, 1, 9.996693, 0.9969135802469136, 0.9113737075332349
2, 5, 5, 1, 9.99672, 0.9969040247678018, 0.911504424778761
2, 5, 5, 1, 9.996724, 0.9968944099378882, 0.9116347569955817
2, 5, 5, 1, 9.996752, 0.9968847352024922, 0.9117647058823529
2, 5, 5, 1, 9.996767, 0.996875, 0.9118942731277533
2, 5, 5, 1, 9.996783, 0.9968652037617555, 0.9120234604105572
2, 5, 5, 1, 9.996789, 0.9968553459119497, 0.9121522693997072
2, 5, 5, 1, 9.996825, 0.9968454258675079, 0.9122807017543859
2, 5, 5, 1, 9.9968605, 0.9968354430379747, 0.9124087591240876
2, 5, 5, 1, 9.996873, 0.9968253968253968, 0.9125364431486881
2, 5, 5, 1, 9.996958, 0.9968152866242038, 0.9126637554585153
2, 5, 5, 1, 9.996989, 0.9968051118210862, 0.9127906976744186
2, 5, 5, 1, 9.997005, 0.9967948717948718, 0.9129172714078374
2, 5, 5, 1, 9.997019, 0.9967845659163987, 0.9130434782608695
2, 5, 5, 1, 9.997027, 0.9967741935483871, 0.9131693198263386
2, 5, 5, 1, 9.997068, 0.9967637540453075, 0.9132947976878613
2, 5, 5, 1, 9.997087, 0.9967532467532467, 0.9134199134199135
2, 5, 5, 1, 9.997096, 0.996742671009772, 0.9135446685878963
2, 5, 5, 1, 9.99711, 0.9967320261437909, 0.9136690647482014
2, 5, 5, 1, 9.997111, 0.9967213114754099, 0.9137931034482759
2, 5, 5, 1, 9.997125, 0.9967105263157895, 0.9139167862266858
2, 5, 5, 1, 9.99714, 0.9966996699669967, 0.9140401146131805
2, 5, 5, 1, 9.997188, 0.9966887417218543, 0.9141630901287554
2, 5, 5, 1, 9.9971895, 0.9966777408637874, 0.9142857142857143
2, 5, 5, 1, 9.997249, 0.9966666666666667, 0.9144079885877318
2, 5, 5, 1, 9.997258, 0.9966555183946488, 0.9145299145299145
2, 5, 5, 1, 9.997329, 0.9966442953020134, 0.914651493598862
2, 5, 5, 1, 9.997344, 0.9966329966329966, 0.9147727272727273
2, 5, 5, 1, 9.99739, 0.9966216216216216, 0.9148936170212766
2, 5, 5, 1, 9.997414, 0.9966101694915255, 0.9150141643059491
2, 5, 5, 1, 9.997484, 0.9965986394557823, 0.9151343705799151
2, 5, 5, 1, 9.997502, 0.9965870307167235, 0.9152542372881356
2, 5, 5, 1, 9.997558, 0.9965753424657534, 0.9153737658674189
2, 5, 5, 1, 9.997567, 0.9965635738831615, 0.9154929577464789
2, 5, 5, 1, 9.997595, 0.996551724137931, 0.9156118143459916
2, 5, 5, 1, 9.997599, 0.9965397923875432, 0.9157303370786517
2, 5, 5, 1, 9.997606, 0.9965277777777778, 0.9158485273492286
2, 5, 5, 1, 9.997645, 0.9965156794425087, 0.9159663865546218
2, 5, 5, 1, 9.997718, 0.9965034965034965, 0.916083916083916
2, 5, 5, 1, 9.997723, 0.9964912280701754, 0.9162011173184358
2, 5, 5, 1, 9.997751, 0.9964788732394366, 0.9163179916317992
2, 5, 5, 1, 9.997793, 0.9964664310954063, 0.9164345403899722
2, 5, 5, 1, 9.997799, 0.9964539007092199, 0.9165507649513213
2, 5, 5, 1, 9.997812, 0.99644128113879, 0.9166666666666666
2, 5, 5, 1, 9.997844, 0.9964285714285714, 0.9167822468793343
2, 5, 5, 1, 9.997867, 0.996415770609319, 0.9168975069252078
2, 5, 5, 1, 9.99787, 0.9964028776978417, 0.91701244813278
2, 5, 5, 1, 9.997875, 0.9963898916967509, 0.9171270718232044
2, 5, 5, 1, 9.997957, 0.9963768115942029, 0.9172413793103448
2, 5, 5, 1, 9.997971, 0.9963636363636363, 0.9173553719008265
2, 5, 5, 1, 9.997979, 0.9963503649635036, 0.9174690508940853
2, 5, 5, 1, 9.997993, 0.9963369963369964, 0.9175824175824175
2, 5, 5, 1, 9.99803, 0.9963235294117647, 0.9176954732510288
2, 5, 5, 1, 9.998047, 0.996309963099631, 0.9178082191780822
2, 5, 5, 1, 9.998078, 0.9962962962962963, 0.9179206566347469
2, 5, 5, 1, 9.998087, 0.9962825278810409, 0.9180327868852459
2, 5, 5, 1, 9.998089, 0.996268656716418, 0.9181446111869032
2, 5, 5, 1, 9.9980955, 0.9962546816479401, 0.9182561307901907
2, 5, 5, 1, 9.998106, 0.9962406015037594, 0.9183673469387755
2, 5, 5, 1, 9.998163, 0.9962264150943396, 0.9184782608695652
2, 5, 5, 1, 9.998168, 0.9962121212121212, 0.9185888738127544
2, 5, 5, 1, 9.998253, 0.9961977186311787, 0.9186991869918699
2, 5, 5, 1, 9.9982605, 0.9961832061068703, 0.918809201623816
2, 5, 5, 1, 9.998293, 0.9961685823754789, 0.9190283400809717
2, 5, 5, 1, 9.998293, 0.9961685823754789, 0.9190283400809717
2, 5, 5, 1, 9.998345, 0.9961389961389961, 0.9191374663072777
2, 5, 5, 1, 9.998361, 0.9961240310077519, 0.9192462987886945
2, 5, 5, 1, 9.9983835, 0.9961089494163424, 0.9193548387096774
2, 5, 5, 1, 9.998404, 0.99609375, 0.9194630872483222
2, 5, 5, 1, 9.998408, 0.996078431372549, 0.9195710455764075
2, 5, 5, 1, 9.998412, 0.9960629921259843, 0.9196787148594378
2, 5, 5, 1, 9.998416, 0.9960474308300395, 0.9198931909212283
2, 5, 5, 1, 9.998416, 0.9960474308300395, 0.9198931909212283
2, 5, 5, 1, 9.998434, 0.9960159362549801, 0.92
2, 5, 5, 1, 9.998437, 0.996, 0.9201065246338216
2, 5, 5, 1, 9.998439, 0.9959839357429718, 0.9202127659574468
2, 5, 5, 1, 9.998449, 0.9959677419354839, 0.9203187250996016
2, 5, 5, 1, 9.998465, 0.9959514170040485, 0.9204244031830239
2, 5, 5, 1, 9.998486, 0.9959349593495935, 0.9205298013245033
2, 5, 5, 1, 9.998493, 0.9959183673469387, 0.9206349206349206
2, 5, 5, 1, 9.99851, 0.9959016393442623, 0.9207397622192867
2, 5, 5, 1, 9.9985285, 0.9958847736625515, 0.920844327176781
2, 5, 5, 1, 9.998539, 0.9958677685950413, 0.9209486166007905
2, 5, 5, 1, 9.998549, 0.995850622406639, 0.9210526315789473
2, 5, 5, 1, 9.998576, 0.9958333333333333, 0.9211563731931669
2, 5, 5, 1, 9.998592, 0.99581589958159, 0.9212598425196851
2, 5, 5, 1, 9.998608, 0.9957983193277311, 0.9213630406290957
2, 5, 5, 1, 9.998617, 0.9957805907172996, 0.9214659685863874
2, 5, 5, 1, 9.998637, 0.9957627118644068, 0.9215686274509803
2, 5, 5, 1, 9.998649, 0.9957446808510638, 0.9216710182767625
2, 5, 5, 1, 9.998668, 0.9957264957264957, 0.9217731421121251
2, 5, 5, 1, 9.998688, 0.9957081545064378, 0.921875
2, 5, 5, 1, 9.998697, 0.9956896551724138, 0.9219765929778934
2, 5, 5, 1, 9.998704, 0.9956709956709957, 0.922077922077922
2, 5, 5, 1, 9.998708, 0.9956521739130435, 0.9221789883268483
2, 5, 5, 1, 9.998717, 0.9956331877729258, 0.9222797927461139
2, 5, 5, 1, 9.998724, 0.9956140350877193, 0.9223803363518758
2, 5, 5, 1, 9.998766, 0.9955947136563876, 0.9224806201550387
2, 5, 5, 1, 9.99877, 0.995575221238938, 0.9225806451612903
2, 5, 5, 1, 9.998803, 0.9955555555555555, 0.9226804123711341
2, 5, 5, 1, 9.998806, 0.9955357142857143, 0.9227799227799228
2, 5, 5, 1, 9.998809, 0.9955156950672646, 0.9229781771501926
2, 5, 5, 1, 9.998809, 0.9955156950672646, 0.9229781771501926
2, 5, 5, 1, 9.99881, 0.995475113122172, 0.9230769230769231
2, 5, 5, 1, 9.998816, 0.9954545454545455, 0.9231754161331626
2, 5, 5, 1, 9.998835, 0.9954337899543378, 0.9232736572890026
2, 5, 5, 1, 9.998839, 0.9954128440366973, 0.923469387755102
2, 5, 5, 1, 9.998839, 0.9954128440366973, 0.923469387755102
2, 5, 5, 1, 9.998851, 0.9953703703703703, 0.9235668789808917
2, 5, 5, 1, 9.998874, 0.9953488372093023, 0.9236641221374046
2, 5, 5, 1, 9.998891, 0.9953271028037384, 0.9237611181702668
2, 5, 5, 1, 9.998893, 0.9953051643192489, 0.9238578680203046
2, 5, 5, 1, 9.998911, 0.9952830188679245, 0.9239543726235742
2, 5, 5, 1, 9.998956, 0.995260663507109, 0.9240506329113924
2, 5, 5, 1, 9.99896, 0.9952380952380953, 0.9241466498103666
2, 5, 5, 1, 9.9989605, 0.9952153110047847, 0.9242424242424242
2, 5, 5, 1, 9.999006, 0.9951923076923077, 0.9243379571248423
2, 5, 5, 1, 9.999036, 0.9951690821256038, 0.924433249370277
2, 5, 5, 1, 9.999044, 0.9951456310679612, 0.9246231155778895
2, 5, 5, 1, 9.999044, 0.9951456310679612, 0.9246231155778895
2, 5, 5, 1, 9.999046, 0.9950980392156863, 0.9247176913425345
2, 5, 5, 1, 9.999054, 0.9950738916256158, 0.924812030075188
2, 5, 5, 1, 9.99906, 0.995049504950495, 0.9249061326658323
2, 5, 5, 1, 9.999072, 0.9950248756218906, 0.9250936329588015
2, 5, 5, 1, 9.999072, 0.9950248756218906, 0.9250936329588015
2, 5, 5, 1, 9.999088, 0.9949748743718593, 0.9251870324189526
2, 5, 5, 1, 9.999099, 0.9949494949494949, 0.925280199252802
2, 5, 5, 1, 9.999102, 0.9949238578680203, 0.9253731343283582
2, 5, 5, 1, 9.99911, 0.9948979591836735, 0.9254658385093167
2, 5, 5, 1, 9.999121, 0.9948717948717949, 0.9255583126550868
2, 5, 5, 1, 9.999132, 0.9948453608247423, 0.9256505576208178
2, 5, 5, 1, 9.999135, 0.9948186528497409, 0.9257425742574258
2, 5, 5, 1, 9.999136, 0.9947916666666666, 0.9258343634116193
2, 5, 5, 1, 9.999143, 0.9947643979057592, 0.9259259259259259
2, 5, 5, 1, 9.999154, 0.9947368421052631, 0.9260172626387176
2, 5, 5, 1, 9.999178, 0.9947089947089947, 0.9261992619926199
2, 5, 5, 1, 9.999178, 0.9947089947089947, 0.9261992619926199
2, 5, 5, 1, 9.999185, 0.9946524064171123, 0.9262899262899262
2, 5, 5, 1, 9.999201, 0.9946236559139785, 0.9263803680981595
2, 5, 5, 1, 9.999218, 0.9945945945945946, 0.9264705882352942
2, 5, 5, 1, 9.999221, 0.9945652173913043, 0.9265605875152999
2, 5, 5, 1, 9.999226, 0.994535519125683, 0.9267399267399268
2, 5, 5, 1, 9.999226, 0.994535519125683, 0.9267399267399268
2, 5, 5, 1, 9.999236, 0.994475138121547, 0.926829268292683
2, 5, 5, 1, 9.999248, 0.9944444444444445, 0.9269183922046285
2, 5, 5, 1, 9.99926, 0.994413407821229, 0.927007299270073
2, 5, 5, 1, 9.999264, 0.9943820224719101, 0.9270959902794653
2, 5, 5, 1, 9.999273, 0.9943502824858758, 0.9271844660194175
2, 5, 5, 1, 9.999277, 0.9943181818181818, 0.9272727272727272
2, 5, 5, 1, 9.999286, 0.9942857142857143, 0.927360774818402
2, 5, 5, 1, 9.999289, 0.9942528735632183, 0.9274486094316807
2, 5, 5, 1, 9.999291, 0.9942196531791907, 0.927536231884058
2, 5, 5, 1, 9.999295, 0.9941860465116279, 0.9276236429433052
2, 5, 5, 1, 9.999308, 0.9941520467836257, 0.927710843373494
2, 5, 5, 1, 9.999319, 0.9941176470588236, 0.927797833935018
2, 5, 5, 1, 9.999341, 0.9940828402366864, 0.9278846153846154
2, 5, 5, 1, 9.999343, 0.9940476190476191, 0.9279711884753902
2, 5, 5, 1, 9.999349, 0.9940119760479041, 0.9281437125748503
2, 5, 5, 1, 9.999349, 0.9940119760479041, 0.9281437125748503
2, 5, 5, 1, 9.99935, 0.9939393939393939, 0.9282296650717703
2, 5, 5, 1, 9.999355, 0.9939024390243902, 0.9283154121863799
2, 5, 5, 1, 9.999377, 0.9938650306748467, 0.9284009546539379
2, 5, 5, 1, 9.999379, 0.9938271604938271, 0.9284862932061978
2, 5, 5, 1, 9.999382, 0.9937888198757764, 0.9285714285714286
2, 5, 5, 1, 9.999397, 0.99375, 0.9286563614744352
2, 5, 5, 1, 9.999404, 0.9937106918238994, 0.9287410926365796
2, 5, 5, 1, 9.999414, 0.9936708860759493, 0.9288256227758007
2, 5, 5, 1, 9.999418, 0.9936305732484076, 0.9289099526066351
