test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
9, 9, 1, 8.5830765, 0.9821428571428571, 0.74
9, 9, 1, 8.584249, 0.9820627802690582, 0.7403055229142186
9, 9, 1, 8.585635, 0.9819819819819819, 0.7406103286384976
9, 9, 1, 8.592645, 0.9819004524886877, 0.7409144196951934
9, 9, 1, 8.5939665, 0.9818181818181818, 0.7412177985948478
9, 9, 1, 8.595797, 0.9817351598173516, 0.7415204678362574
9, 9, 1, 8.597808, 0.981651376146789, 0.741822429906542
9, 9, 1, 8.604033, 0.9815668202764977, 0.7421236872812136
9, 9, 1, 8.609025, 0.9814814814814815, 0.7424242424242424
9, 9, 1, 8.6115, 0.9813953488372092, 0.7427240977881258
9, 9, 1, 8.614948, 0.9813084112149533, 0.7430232558139535
9, 9, 1, 8.616098, 0.9812206572769953, 0.743321718931475
9, 9, 1, 8.61727, 0.9811320754716981, 0.7436194895591647
9, 9, 1, 8.617543, 0.981042654028436, 0.7439165701042874
9, 9, 1, 8.621078, 0.9809523809523809, 0.7442129629629629
9, 9, 1, 8.625159, 0.9808612440191388, 0.7445086705202312
9, 9, 1, 8.626901, 0.9807692307692307, 0.7448036951501155
9, 9, 1, 8.628944, 0.9806763285024155, 0.7450980392156863
9, 9, 1, 8.630059, 0.9805825242718447, 0.7453917050691244
9, 9, 1, 8.635028, 0.9804878048780488, 0.7456846950517837
9, 9, 1, 8.635975, 0.9803921568627451, 0.7459770114942529
9, 9, 1, 8.641867, 0.9802955665024631, 0.746268656716418
9, 9, 1, 8.6448765, 0.9801980198019802, 0.7465596330275229
9, 9, 1, 8.64766, 0.9800995024875622, 0.7468499427262314
9, 9, 1, 8.650303, 0.98, 0.7471395881006865
9, 9, 1, 8.651341, 0.9798994974874372, 0.7474285714285714
9, 9, 1, 8.651928, 0.9797979797979798, 0.747716894977169
9, 9, 1, 8.6532345, 0.9796954314720813, 0.7480045610034207
9, 9, 1, 8.655894, 0.9795918367346939, 0.7482915717539863
9, 9, 1, 8.656406, 0.9794871794871794, 0.7485779294653014
9, 9, 1, 8.657764, 0.979381443298969, 0.7488636363636364
9, 9, 1, 8.659134, 0.9792746113989638, 0.7491486946651532
9, 9, 1, 8.660772, 0.9791666666666666, 0.7494331065759637
9, 9, 1, 8.661108, 0.9790575916230366, 0.7497168742921857
9, 9, 1, 8.661742, 0.9789473684210527, 0.75
9, 9, 1, 8.663106, 0.9788359788359788, 0.7502824858757062
9, 9, 1, 8.664406, 0.9787234042553191, 0.7505643340857788
9, 9, 1, 8.668793, 0.9786096256684492, 0.7508455467869222
9, 9, 1, 8.670046, 0.978494623655914, 0.7511261261261262
9, 9, 1, 8.671087, 0.9783783783783784, 0.7514060742407199
9, 9, 1, 8.674567, 0.9782608695652174, 0.751685393258427
9, 9, 1, 8.678913, 0.9781420765027322, 0.7519640852974186
9, 9, 1, 8.681217, 0.978021978021978, 0.7522421524663677
9, 9, 1, 8.681736, 0.9779005524861878, 0.7525195968645016
9, 9, 1, 8.684285, 0.9777777777777777, 0.7527964205816555
9, 9, 1, 8.684925, 0.9776536312849162, 0.753072625698324
9, 9, 1, 8.685052, 0.9775280898876404, 0.7533482142857143
9, 9, 1, 8.685139, 0.9774011299435028, 0.7536231884057971
9, 9, 1, 8.690048, 0.9772727272727273, 0.7538975501113586
9, 9, 1, 8.692663, 0.9771428571428571, 0.7541713014460512
9, 9, 1, 8.695222, 0.9770114942528736, 0.7544444444444445
9, 9, 1, 8.695832, 0.976878612716763, 0.7547169811320755
9, 9, 1, 8.697773, 0.9767441860465116, 0.7549889135254989
9, 9, 1, 8.701756, 0.9766081871345029, 0.7552602436323367
9, 9, 1, 8.702159, 0.9764705882352941, 0.7555309734513275
9, 9, 1, 8.704207, 0.9763313609467456, 0.7558011049723757
9, 9, 1, 8.707786, 0.9761904761904762, 0.7560706401766004
9, 9, 1, 8.710775, 0.9760479041916168, 0.7563395810363837
9, 9, 1, 8.714503, 0.9759036144578314, 0.7566079295154186
9, 9, 1, 8.715827, 0.9757575757575757, 0.7568756875687569
9, 9, 1, 8.715944, 0.975609756097561, 0.7571428571428571
9, 9, 1, 8.7164755, 0.9754601226993865, 0.7574094401756312
9, 9, 1, 8.716836, 0.9753086419753086, 0.7576754385964912
9, 9, 1, 8.717047, 0.9751552795031055, 0.7579408543263965
9, 9, 1, 8.7225, 0.975, 0.7582056892778993
9, 3, 0, 8.7249365, 0.9811320754716981, 0.7584699453551913
9, 9, 1, 8.727319, 0.9810126582278481, 0.75764192139738
9, 9, 1, 8.729888, 0.9808917197452229, 0.7579062159214831
9, 9, 1, 8.731452, 0.9807692307692307, 0.7581699346405228
9, 9, 1, 8.732242, 0.9806451612903225, 0.7584330794341676
9, 9, 1, 8.732615, 0.9805194805194806, 0.758695652173913
9, 9, 1, 8.737134, 0.9803921568627451, 0.758957654723127
9, 3, 0, 8.7376, 0.9868421052631579, 0.7592190889370932
9, 9, 1, 8.7394, 0.9867549668874173, 0.7583965330444203
9, 9, 1, 8.742464, 0.9866666666666667, 0.7586580086580087
9, 9, 1, 8.744185, 0.9865771812080537, 0.7589189189189189
9, 9, 1, 8.744664, 0.9864864864864865, 0.7591792656587473
9, 9, 1, 8.746081, 0.9863945578231292, 0.7594390507011867
9, 9, 1, 8.750476, 0.9863013698630136, 0.759698275862069
9, 9, 1, 8.750548, 0.9862068965517241, 0.759956942949408
9, 9, 1, 8.756852, 0.9861111111111112, 0.7602150537634409
9, 9, 1, 8.757153, 0.986013986013986, 0.7604726100966702
9, 9, 1, 8.761993, 0.9859154929577465, 0.7607296137339056
9, 9, 1, 8.766182, 0.9858156028368794, 0.7609860664523044
9, 9, 1, 8.7666445, 0.9857142857142858, 0.7612419700214133
9, 9, 1, 8.772466, 0.9856115107913669, 0.7614973262032085
9, 9, 1, 8.773172, 0.9855072463768116, 0.7617521367521367
9, 3, 0, 8.773664, 0.9927007299270073, 0.7620064034151548
9, 9, 1, 8.775012, 0.9926470588235294, 0.7611940298507462
9, 9, 1, 8.779501, 0.9925925925925926, 0.7614483493077743
9, 9, 1, 8.781039, 0.9925373134328358, 0.7617021276595745
9, 9, 1, 8.781143, 0.9924812030075187, 0.7619553666312433
9, 9, 1, 8.782526, 0.9924242424242424, 0.7622080679405521
9, 9, 1, 8.785906, 0.9923664122137404, 0.7624602332979852
9, 9, 1, 8.78888, 0.9923076923076923, 0.7627118644067796
9, 9, 1, 8.790079, 0.9922480620155039, 0.762962962962963
9, 9, 1, 8.791327, 0.9921875, 0.7632135306553911
9, 9, 1, 8.79309, 0.9921259842519685, 0.7634635691657867
9, 9, 1, 8.794643, 0.9920634920634921, 0.7637130801687764
9, 9, 1, 8.795398, 0.992, 0.7639620653319283
9, 9, 1, 8.796297, 0.9919354838709677, 0.7642105263157895
9, 9, 1, 8.796627, 0.991869918699187, 0.7644584647739222
9, 9, 1, 8.797314, 0.9918032786885246, 0.7647058823529411
9, 9, 1, 8.798158, 0.9917355371900827, 0.7649527806925498
9, 9, 1, 8.799149, 0.9916666666666667, 0.7651991614255765
9, 9, 1, 8.79943, 0.9915966386554622, 0.7654450261780105
9, 9, 1, 8.799854, 0.9915254237288136, 0.7656903765690377
9, 9, 1, 8.80016, 0.9914529914529915, 0.7659352142110762
9, 9, 1, 8.803842, 0.9913793103448276, 0.7661795407098121
9, 9, 1, 8.80557, 0.991304347826087, 0.7664233576642335
9, 9, 1, 8.806025, 0.9912280701754386, 0.7666666666666667
9, 9, 1, 8.806175, 0.9911504424778761, 0.7669094693028096
9, 9, 1, 8.806959, 0.9910714285714286, 0.7671517671517671
9, 9, 1, 8.812808, 0.990990990990991, 0.7673935617860852
9, 9, 1, 8.815088, 0.990909090909091, 0.7676348547717843
9, 9, 1, 8.817306, 0.9908256880733946, 0.7678756476683938
9, 9, 1, 8.820763, 0.9907407407407407, 0.7681159420289855
9, 9, 1, 8.822723, 0.9906542056074766, 0.7683557394002068
9, 9, 1, 8.823005, 0.9905660377358491, 0.768595041322314
9, 9, 1, 8.823526, 0.9904761904761905, 0.7688338493292054
9, 9, 1, 8.826501, 0.9903846153846154, 0.7690721649484537
9, 9, 1, 8.829003, 0.9902912621359223, 0.7693099897013388
9, 9, 1, 8.829117, 0.9901960784313726, 0.7695473251028807
9, 9, 1, 8.831831, 0.9900990099009901, 0.7697841726618705
9, 9, 1, 8.8320055, 0.99, 0.7700205338809035
9, 9, 1, 8.832425, 0.98989898989899, 0.7702564102564102
9, 9, 1, 8.835118, 0.9897959183673469, 0.7704918032786885
9, 9, 1, 8.838094, 0.9896907216494846, 0.7707267144319345
9, 9, 1, 8.841632, 0.9895833333333334, 0.7709611451942741
9, 9, 1, 8.84276, 0.9894736842105263, 0.7711950970377937
9, 9, 1, 8.843756, 0.9893617021276596, 0.7714285714285715
9, 9, 1, 8.8441725, 0.989247311827957, 0.7716615698267074
9, 9, 1, 8.844987, 0.9891304347826086, 0.7718940936863544
9, 9, 1, 8.845985, 0.989010989010989, 0.7721261444557477
9, 9, 1, 8.846764, 0.9888888888888889, 0.7723577235772358
9, 9, 1, 8.849597, 0.9887640449438202, 0.7725888324873097
9, 9, 1, 8.849781, 0.9886363636363636, 0.7728194726166329
9, 9, 1, 8.850119, 0.9885057471264368, 0.7730496453900709
9, 9, 1, 8.851487, 0.9883720930232558, 0.7732793522267206
9, 9, 1, 8.851531, 0.9882352941176471, 0.7735085945399394
9, 9, 1, 8.853396, 0.9880952380952381, 0.7737373737373737
9, 9, 1, 8.854736, 0.9879518072289156, 0.7739656912209889
9, 9, 1, 8.856862, 0.9878048780487805, 0.7741935483870968
9, 9, 1, 8.85884, 0.9876543209876543, 0.7744209466263847
9, 9, 1, 8.860246, 0.9875, 0.7746478873239436
9, 9, 1, 8.860624, 0.9873417721518988, 0.7748743718592965
9, 9, 1, 8.861662, 0.9871794871794872, 0.7751004016064257
9, 9, 1, 8.863012, 0.987012987012987, 0.7753259779338014
9, 9, 1, 8.863491, 0.9868421052631579, 0.7755511022044088
9, 9, 1, 8.863736, 0.9866666666666667, 0.7757757757757757
9, 9, 1, 8.863893, 0.9864864864864865, 0.776
9, 9, 1, 8.865558, 0.9863013698630136, 0.7762237762237763
9, 9, 1, 8.868068, 0.9861111111111112, 0.7764471057884231
9, 9, 1, 8.872106, 0.9859154929577465, 0.7766699900299102
9, 9, 1, 8.872824, 0.9857142857142858, 0.7768924302788844
9, 9, 1, 8.875804, 0.9855072463768116, 0.7771144278606965
9, 9, 1, 8.876312, 0.9852941176470589, 0.7773359840954275
9, 9, 1, 8.876409, 0.9850746268656716, 0.7775571002979146
9, 9, 1, 8.876903, 0.9848484848484849, 0.7777777777777778
9, 9, 1, 8.87986, 0.9846153846153847, 0.777998017839445
9, 9, 1, 8.886933, 0.984375, 0.7782178217821782
9, 9, 1, 8.889897, 0.9841269841269841, 0.7784371909000989
9, 9, 1, 8.899437, 0.9838709677419355, 0.7786561264822134
9, 9, 1, 8.8997965, 0.9836065573770492, 0.7788746298124383
9, 9, 1, 8.900434, 0.9833333333333333, 0.7790927021696252
9, 9, 1, 8.90178, 0.9830508474576272, 0.7793103448275862
9, 9, 1, 8.902088, 0.9827586206896551, 0.7795275590551181
9, 9, 1, 8.902467, 0.9824561403508771, 0.7797443461160275
9, 9, 1, 8.903464, 0.9821428571428571, 0.7799607072691552
9, 9, 1, 8.903666, 0.9818181818181818, 0.7801766437684003
9, 9, 1, 8.903778, 0.9814814814814815, 0.7803921568627451
9, 9, 1, 8.906363, 0.9811320754716981, 0.7806072477962782
9, 9, 1, 8.907415, 0.9807692307692307, 0.7808219178082192
9, 9, 1, 8.908368, 0.9803921568627451, 0.7810361681329423
9, 9, 1, 8.91122, 0.98, 0.78125
9, 9, 1, 8.911366, 0.9795918367346939, 0.7814634146341464
9, 9, 1, 8.911522, 0.9791666666666666, 0.7816764132553606
9, 3, 0, 8.911585, 1.0, 0.7818889970788705
9, 9, 1, 8.912029, 1.0, 0.7811284046692607
9, 9, 1, 8.914475, 1.0, 0.7813411078717201
9, 9, 1, 8.915964, 1.0, 0.7815533980582524
9, 9, 1, 8.916105, 1.0, 0.7817652764306499
9, 9, 1, 8.916138, 1.0, 0.7819767441860465
9, 9, 1, 8.916766, 1.0, 0.782187802516941
9, 9, 1, 8.917123, 1.0, 0.7823984526112185
9, 9, 1, 8.917312, 1.0, 0.782608695652174
9, 9, 1, 8.919395, 1.0, 0.7828185328185329
9, 9, 1, 8.92063, 1.0, 0.7830279652844745
9, 9, 1, 8.921401, 1.0, 0.7832369942196532
9, 9, 1, 8.922116, 1.0, 0.7834456207892204
9, 9, 1, 8.923181, 1.0, 0.7836538461538461
9, 9, 1, 8.924381, 1.0, 0.7838616714697406
9, 9, 1, 8.928291, 1.0, 0.7840690978886756
9, 9, 1, 8.928485, 1.0, 0.7842761265580057
9, 9, 1, 8.929653, 1.0, 0.7844827586206896
9, 9, 1, 8.931461, 1.0, 0.784688995215311
9, 9, 1, 8.932502, 1.0, 0.7848948374760994
9, 9, 1, 8.932683, 1.0, 0.7851002865329513
9, 9, 1, 8.933491, 1.0, 0.7853053435114504
9, 9, 1, 8.9428215, 1.0, 0.7855100095328885
9, 9, 1, 8.942892, 1.0, 0.7857142857142857
9, 9, 1, 8.945228, 1.0, 0.7859181731684111
9, 9, 1, 8.947177, 1.0, 0.7861216730038023
9, 9, 1, 8.9485655, 1.0, 0.7863247863247863
9, 9, 1, 8.948594, 1.0, 0.786527514231499
9, 9, 1, 8.951275, 1.0, 0.7867298578199052
9, 9, 1, 8.953289, 1.0, 0.7869318181818182
9, 9, 1, 8.953388, 1.0, 0.7871333964049196
9, 9, 1, 8.955122, 1.0, 0.7873345935727788
9, 9, 1, 8.955888, 1.0, 0.7875354107648725
9, 9, 1, 8.957065, 1.0, 0.7877358490566038
9, 9, 1, 8.958985, 1.0, 0.7879359095193214
9, 9, 1, 8.95921, 1.0, 0.788135593220339
9, 9, 1, 8.960139, 1.0, 0.7883349012229539
9, 9, 1, 8.961917, 1.0, 0.7885338345864662
9, 9, 1, 8.962561, 1.0, 0.7887323943661971
9, 9, 1, 8.963882, 1.0, 0.7889305816135085
9, 9, 1, 8.964887, 1.0, 0.7891283973758201
9, 9, 1, 8.965732, 1.0, 0.7893258426966292
9, 9, 1, 8.966185, 1.0, 0.7895229186155285
9, 9, 1, 8.96809, 1.0, 0.7897196261682243
9, 9, 1, 8.969853, 1.0, 0.7899159663865546
9, 9, 1, 8.970872, 1.0, 0.7901119402985075
9, 9, 1, 8.972789, 1.0, 0.7903075489282386
9, 9, 1, 8.977148, 1.0, 0.7905027932960894
10, 4, 0, 2.3489773, 0.5285472018089316, 0.0
10, 5, 0, 2.5452278, 0.5288461538461539, 0.0
10, 5, 0, 2.5957305, 0.5291454442558008, 0.0
10, 4, 0, 2.7070978, 0.529445073612684, 0.0
10, 5, 0, 2.9640384, 0.5297450424929179, 0.0
10, 5, 0, 3.0046568, 0.530045351473923, 0.0
10, 5, 0, 3.0088446, 0.53034600113443, 0.0
10, 10, 1, 3.0294657, 0.5300794551645857, 0.0
10, 3, 0, 3.059795, 0.5303804656445201, 0.125
10, 4, 0, 3.0909858, 0.5306818181818181, 0.1111111111111111
10, 5, 0, 3.1612484, 0.5309835133598636, 0.1
10, 10, 1, 3.1762486, 0.5307167235494881, 0.09090909090909091
10, 5, 0, 3.1861398, 0.5310187820147979, 0.16666666666666666
10, 10, 1, 3.1868162, 0.530751708428246, 0.15384615384615385
10, 8, 0, 3.2198913, 0.531054131054131, 0.21428571428571427
10, 10, 1, 3.2247524, 0.5307867730900798, 0.2
10, 6, 0, 3.2731109, 0.5310895607529948, 0.25
10, 5, 0, 3.3044329, 0.531392694063927, 0.23529411764705882
10, 5, 0, 3.3437772, 0.5316961736150772, 0.2222222222222222
10, 5, 0, 3.3788347, 0.532, 0.21052631578947367
10, 5, 0, 3.4084816, 0.5323041738136077, 0.2
10, 5, 0, 3.4119198, 0.532608695652174, 0.19047619047619047
10, 5, 0, 3.4230678, 0.5329135661133372, 0.18181818181818182
10, 5, 0, 3.4443905, 0.5332187857961054, 0.17391304347826086
10, 5, 0, 3.450913, 0.5335243553008596, 0.16666666666666666
10, 5, 0, 3.4512856, 0.5338302752293578, 0.16
10, 5, 0, 3.4598927, 0.5341365461847389, 0.15384615384615385
10, 5, 0, 3.468309, 0.534443168771527, 0.14814814814814814
10, 5, 0, 3.4972653, 0.5347501435956347, 0.14285714285714285
10, 5, 0, 3.5020425, 0.5350574712643679, 0.13793103448275862
10, 8, 0, 3.5655243, 0.535365152386429, 0.13333333333333333
10, 5, 0, 3.5665169, 0.5356731875719217, 0.12903225806451613
10, 5, 0, 3.5731409, 0.5359815774323546, 0.125
10, 5, 0, 3.585237, 0.5362903225806451, 0.12121212121212122
10, 5, 0, 3.662755, 0.5365994236311239, 0.11764705882352941
10, 5, 0, 3.665994, 0.5369088811995386, 0.11428571428571428
10, 5, 0, 3.6690843, 0.5372186959030583, 0.1111111111111111
10, 5, 0, 3.66994, 0.5375288683602771, 0.10810810810810811
10, 5, 0, 3.700636, 0.5378393991912189, 0.10526315789473684
10, 5, 0, 3.7177444, 0.5381502890173411, 0.10256410256410256
10, 5, 0, 3.722245, 0.5384615384615384, 0.1
10, 5, 0, 3.7336442, 0.5387731481481481, 0.0975609756097561
10, 5, 0, 3.7672968, 0.5390851187029531, 0.09523809523809523
10, 10, 1, 3.775168, 0.5388180764774044, 0.09302325581395349
10, 5, 0, 3.7931006, 0.5391304347826087, 0.11363636363636363
10, 5, 0, 3.8103285, 0.5394431554524362, 0.1111111111111111
10, 5, 0, 3.8444629, 0.5397562391178178, 0.10869565217391304
10, 5, 0, 3.85085, 0.5400696864111498, 0.10638297872340426
10, 5, 0, 3.8543065, 0.5403834979662987, 0.10416666666666667
10, 10, 1, 3.8729672, 0.5401162790697674, 0.10204081632653061
10, 5, 0, 3.8790262, 0.5404304828388597, 0.12
10, 5, 0, 3.8927257, 0.540745052386496, 0.11764705882352941
10, 4, 0, 3.912299, 0.5410599883517764, 0.11538461538461539
10, 5, 0, 3.9158132, 0.5413752913752914, 0.11320754716981132
10, 5, 0, 3.92281, 0.5416909620991254, 0.1111111111111111
10, 5, 0, 3.9355197, 0.5420070011668612, 0.10909090909090909
10, 5, 0, 3.9370987, 0.5423234092235844, 0.10714285714285714
10, 5, 0, 3.9461102, 0.5426401869158879, 0.10526315789473684
10, 10, 1, 3.9466965, 0.5423728813559322, 0.10344827586206896
10, 5, 0, 3.9536822, 0.5426900584795321, 0.11864406779661017
10, 5, 0, 3.9551775, 0.5430076067875951, 0.11666666666666667
10, 9, 0, 3.9611158, 0.5433255269320844, 0.11475409836065574
10, 5, 0, 3.9840307, 0.5436438195664909, 0.11290322580645161
10, 5, 0, 4.0049663, 0.5439624853458382, 0.1111111111111111
10, 5, 0, 4.0074797, 0.5442815249266862, 0.109375
10, 6, 0, 4.0098705, 0.5446009389671361, 0.1076923076923077
10, 5, 0, 4.0193877, 0.544920728126835, 0.10606060606060606
10, 6, 0, 4.020111, 0.54524089306698, 0.1044776119402985
10, 5, 0, 4.0211515, 0.5455614344503233, 0.10294117647058823
10, 5, 0, 4.024445, 0.5458823529411765, 0.10144927536231885
10, 5, 0, 4.032587, 0.546203649205415, 0.1
10, 4, 0, 4.0412507, 0.5465253239104829, 0.09859154929577464
10, 10, 1, 4.0548835, 0.5462581025338833, 0.09722222222222222
10, 5, 0, 4.0613055, 0.5465801886792453, 0.1095890410958904
10, 9, 0, 4.0686655, 0.5469026548672566, 0.10810810810810811
10, 10, 1, 4.0688305, 0.5466351829988194, 0.10666666666666667
10, 5, 0, 4.07301, 0.5469580626107502, 0.11842105263157894
10, 5, 0, 4.074978, 0.5472813238770685, 0.11688311688311688
10, 5, 0, 4.0888233, 0.547604967474867, 0.11538461538461539
10, 5, 0, 4.0937443, 0.5479289940828402, 0.11392405063291139
10, 5, 0, 4.1001105, 0.5482534043812907, 0.1125
10, 5, 0, 4.112134, 0.5485781990521327, 0.1111111111111111
10, 5, 0, 4.117286, 0.5489033787788975, 0.10975609756097561
10, 5, 0, 4.1426287, 0.5492289442467378, 0.10843373493975904
10, 5, 0, 4.142995, 0.5495548961424332, 0.10714285714285714
10, 5, 0, 4.1445045, 0.5498812351543944, 0.10588235294117647
10, 5, 0, 4.1475616, 0.5502079619726679, 0.10465116279069768
10, 5, 0, 4.148728, 0.5505350772889417, 0.10344827586206896
10, 10, 1, 4.152381, 0.5502676977989293, 0.10227272727272728
10, 5, 0, 4.153771, 0.5505952380952381, 0.11235955056179775
10, 5, 0, 4.15802, 0.55092316855271, 0.1111111111111111
10, 5, 0, 4.158879, 0.5512514898688915, 0.10989010989010989
10, 5, 0, 4.1802926, 0.5515802027429935, 0.10869565217391304
10, 5, 0, 4.198056, 0.551909307875895, 0.10752688172043011
10, 5, 0, 4.205213, 0.5522388059701493, 0.10638297872340426
10, 5, 0, 4.2091312, 0.5525686977299881, 0.10526315789473684
10, 8, 0, 4.2104197, 0.552898983861327, 0.10416666666666667
10, 10, 1, 4.2136774, 0.5526315789473685, 0.10309278350515463
10, 10, 1, 4.215278, 0.5523638539796529, 0.11224489795918367
10, 5, 0, 4.2156777, 0.5526946107784431, 0.12121212121212122
10, 5, 0, 4.2216167, 0.5530257639304973, 0.12
10, 10, 1, 4.2344646, 0.552757793764988, 0.1188118811881188
10, 5, 0, 4.2444596, 0.5530893821235753, 0.12745098039215685
10, 5, 0, 4.24687, 0.553421368547419, 0.1262135922330097
10, 5, 0, 4.2673516, 0.5537537537537538, 0.125
10, 5, 0, 4.272043, 0.5540865384615384, 0.12380952380952381
10, 5, 0, 4.285321, 0.5544197233914612, 0.12264150943396226
10, 3, 0, 4.28645, 0.5547533092659447, 0.12149532710280374
10, 5, 0, 4.292771, 0.5550872968091511, 0.12037037037037036
10, 10, 1, 4.293621, 0.5548192771084337, 0.11926605504587157
10, 5, 0, 4.29595, 0.5551537070524413, 0.12727272727272726
10, 5, 0, 4.300147, 0.5554885404101327, 0.12612612612612611
10, 5, 0, 4.304507, 0.555823777911889, 0.125
10, 5, 0, 4.3186817, 0.5561594202898551, 0.12389380530973451
10, 5, 0, 4.354683, 0.5564954682779456, 0.12280701754385964
10, 5, 0, 4.3572173, 0.5568319226118501, 0.12173913043478261
10, 5, 0, 4.362656, 0.5571687840290381, 0.1206896551724138
10, 5, 0, 4.3770022, 0.5575060532687651, 0.11965811965811966
10, 5, 0, 4.378848, 0.5578437310720775, 0.11864406779661017
10, 5, 0, 4.386044, 0.5581818181818182, 0.11764705882352941
10, 5, 0, 4.3927217, 0.5585203153426319, 0.11666666666666667
10, 5, 0, 4.3947515, 0.5588592233009708, 0.11570247933884298
10, 7, 0, 4.405129, 0.5591985428051002, 0.11475409836065574
10, 5, 0, 4.410394, 0.5595382746051033, 0.11382113821138211
10, 5, 0, 4.411125, 0.5598784194528875, 0.11290322580645161
10, 5, 0, 4.4130216, 0.5602189781021898, 0.112
10, 5, 0, 4.4136558, 0.5605599513085818, 0.1111111111111111
10, 5, 0, 4.4218645, 0.5609013398294762, 0.11023622047244094
10, 5, 0, 4.422819, 0.5612431444241316, 0.109375
10, 5, 0, 4.4268436, 0.5615853658536586, 0.10852713178294573
10, 5, 0, 4.4291773, 0.561928004881025, 0.1076923076923077
10, 10, 1, 4.4346943, 0.5616605616605617, 0.10687022900763359
10, 10, 1, 4.441991, 0.5613927916921198, 0.11363636363636363
10, 5, 0, 4.449411, 0.5617359413202934, 0.12030075187969924
10, 5, 0, 4.450428, 0.5620795107033639, 0.11940298507462686
10, 5, 0, 4.4529176, 0.5624235006119951, 0.11851851851851852
10, 5, 0, 4.454824, 0.5627679118187385, 0.11764705882352941
10, 5, 0, 4.457527, 0.5631127450980392, 0.11678832116788321
10, 5, 0, 4.4600253, 0.5634580012262416, 0.11594202898550725
10, 5, 0, 4.4659605, 0.5638036809815951, 0.11510791366906475
10, 9, 0, 4.4709253, 0.5641497851442603, 0.11428571428571428
10, 5, 0, 4.4778466, 0.5644963144963145, 0.11347517730496454
10, 10, 1, 4.4932666, 0.5642286416717885, 0.11267605633802817
10, 5, 0, 4.4935684, 0.5645756457564576, 0.11888111888111888
10, 5, 0, 4.5094, 0.564923076923077, 0.11805555555555555
10, 5, 0, 4.510853, 0.5652709359605911, 0.11724137931034483
10, 5, 0, 4.5289207, 0.5656192236598891, 0.11643835616438356
10, 5, 0, 4.5370717, 0.5659679408138101, 0.11564625850340136
10, 5, 0, 4.541021, 0.5663170882171499, 0.11486486486486487
10, 5, 0, 4.542425, 0.5666666666666667, 0.11409395973154363
10, 5, 0, 4.547865, 0.567016676961087, 0.11333333333333333
10, 8, 0, 4.548314, 0.5673671199011124, 0.11258278145695365
10, 5, 0, 4.551155, 0.5677179962894249, 0.1118421052631579
10, 5, 0, 4.562722, 0.568069306930693, 0.1111111111111111
10, 5, 0, 4.562914, 0.5684210526315789, 0.11038961038961038
10, 5, 0, 4.6130943, 0.5687732342007435, 0.10967741935483871
10, 5, 0, 4.6149354, 0.569125852448853, 0.10897435897435898
10, 4, 0, 4.6185737, 0.5694789081885856, 0.10828025477707007
10, 5, 0, 4.6224923, 0.5698324022346368, 0.10759493670886076
10, 5, 0, 4.6246214, 0.5701863354037268, 0.1069182389937107
10, 5, 0, 4.631277, 0.5705407085146054, 0.10625
10, 5, 0, 4.637043, 0.5708955223880597, 0.10559006211180125
10, 5, 0, 4.6464453, 0.5712507778469197, 0.10493827160493827
10, 5, 0, 4.6470304, 0.5716064757160647, 0.10429447852760736
10, 5, 0, 4.6479516, 0.5719626168224299, 0.10365853658536585
10, 5, 0, 4.6506767, 0.5723192019950125, 0.10303030303030303
10, 9, 0, 4.6608434, 0.5726762320648784, 0.10240963855421686
10, 5, 0, 4.6667385, 0.5730337078651685, 0.10179640718562874
10, 5, 0, 4.6876903, 0.5733916302311055, 0.10119047619047619
10, 5, 0, 4.6901536, 0.57375, 0.10059171597633136
10, 5, 0, 4.6905537, 0.574108818011257, 0.1
10, 5, 0, 4.6913676, 0.574468085106383, 0.09941520467836257
10, 5, 0, 4.6925073, 0.5748278021289919, 0.09883720930232558
10, 10, 1, 4.7047358, 0.5745614035087719, 0.09826589595375723
10, 10, 1, 4.7057824, 0.574294670846395, 0.10344827586206896
10, 5, 0, 4.713782, 0.5746549560853199, 0.10857142857142857
10, 10, 1, 4.724575, 0.5743879472693032, 0.10795454545454546
10, 5, 0, 4.7353396, 0.574748743718593, 0.11299435028248588
10, 5, 0, 4.739471, 0.5751099937146449, 0.11235955056179775
10, 5, 0, 4.7481027, 0.5754716981132075, 0.11173184357541899
10, 5, 0, 4.7530556, 0.5758338577721838, 0.1111111111111111
10, 10, 1, 4.753465, 0.575566750629723, 0.11049723756906077
10, 5, 0, 4.7538776, 0.5759294265910523, 0.11538461538461539
10, 5, 0, 4.7614202, 0.5762925598991173, 0.11475409836065574
10, 5, 0, 4.766488, 0.5766561514195584, 0.11413043478260869
10, 5, 0, 4.769537, 0.577020202020202, 0.11351351351351352
10, 5, 0, 4.7704015, 0.5773847125710676, 0.11290322580645161
10, 5, 0, 4.771218, 0.5777496839443742, 0.11229946524064172
10, 5, 0, 4.7750607, 0.5781151170145478, 0.11170212765957446
10, 6, 0, 4.780715, 0.5784810126582278, 0.1111111111111111
10, 5, 0, 4.781393, 0.5788473717542748, 0.11052631578947368
10, 5, 0, 4.7829313, 0.5792141951837769, 0.1099476439790576
10, 9, 0, 4.786064, 0.579581483830057, 0.109375
10, 5, 0, 4.7925453, 0.5799492385786802, 0.10880829015544041
10, 4, 0, 4.7936015, 0.5803174603174603, 0.10824742268041238
10, 5, 0, 4.7951646, 0.5806861499364676, 0.1076923076923077
