test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
8, 8, 1, 9.085336, 0.9854304635761589, 0.6702508960573477
8, 8, 1, 9.099622, 0.9854111405835544, 0.6714285714285714
8, 8, 1, 9.101322, 0.9853917662682603, 0.6725978647686833
8, 8, 1, 9.10309, 0.9853723404255319, 0.6737588652482269
8, 8, 1, 9.108541, 0.9853528628495339, 0.6749116607773852
8, 8, 1, 9.116295, 0.9853333333333333, 0.676056338028169
8, 8, 1, 9.116813, 0.9853137516688919, 0.6771929824561403
8, 8, 1, 9.124798, 0.9852941176470589, 0.6783216783216783
8, 8, 1, 9.134796, 0.9852744310575636, 0.6794425087108014
8, 8, 1, 9.148807, 0.985254691689008, 0.6805555555555556
8, 8, 1, 9.152508, 0.9852348993288591, 0.6816608996539792
8, 8, 1, 9.161335, 0.9852150537634409, 0.6827586206896552
8, 8, 1, 9.170574, 0.9851951547779273, 0.6838487972508591
8, 8, 1, 9.176902, 0.9851752021563343, 0.684931506849315
8, 4, 0, 9.182597, 0.9865047233468286, 0.6860068259385665
8, 8, 1, 9.186582, 0.9864864864864865, 0.6836734693877551
8, 8, 1, 9.196698, 0.986468200270636, 0.6847457627118644
8, 8, 1, 9.19694, 0.986449864498645, 0.6858108108108109
8, 8, 1, 9.202488, 0.9864314789687924, 0.6868686868686869
8, 8, 1, 9.204492, 0.9864130434782609, 0.6879194630872483
8, 8, 1, 9.204885, 0.9863945578231292, 0.6889632107023411
8, 8, 1, 9.20651, 0.9863760217983651, 0.69
8, 8, 1, 9.224217, 0.9863574351978172, 0.6910299003322259
8, 8, 1, 9.228651, 0.9863387978142076, 0.6920529801324503
8, 4, 0, 9.2303, 0.987688098495212, 0.693069306930693
8, 8, 1, 9.230457, 0.9876712328767123, 0.6907894736842105
8, 8, 1, 9.230564, 0.9876543209876543, 0.6918032786885245
8, 8, 1, 9.237187, 0.9876373626373627, 0.6928104575163399
8, 8, 1, 9.248708, 0.9876203576341128, 0.6938110749185668
8, 1, 0, 9.254284, 0.9889807162534435, 0.6948051948051948
8, 8, 1, 9.255068, 0.9889655172413793, 0.6925566343042071
8, 9, 0, 9.261702, 0.9903314917127072, 0.6935483870967742
8, 8, 1, 9.262621, 0.9903181189488244, 0.6913183279742765
8, 8, 1, 9.272437, 0.9903047091412742, 0.6923076923076923
8, 8, 1, 9.277985, 0.9902912621359223, 0.6932907348242812
8, 8, 1, 9.296058, 0.9902777777777778, 0.6942675159235668
8, 8, 1, 9.299024, 0.9902642559109874, 0.6952380952380952
8, 8, 1, 9.305002, 0.9902506963788301, 0.6962025316455697
8, 8, 1, 9.31298, 0.9902370990237099, 0.6971608832807571
8, 8, 1, 9.31669, 0.9902234636871509, 0.6981132075471698
8, 8, 1, 9.322682, 0.9902097902097902, 0.6990595611285266
8, 8, 1, 9.327667, 0.9901960784313726, 0.7
8, 8, 1, 9.3390045, 0.9901823281907434, 0.7009345794392523
8, 8, 1, 9.348229, 0.9901685393258427, 0.7018633540372671
8, 8, 1, 9.358975, 0.9901547116736991, 0.7027863777089783
8, 8, 1, 9.360299, 0.9901408450704225, 0.7037037037037037
8, 8, 1, 9.36061, 0.9901269393511989, 0.7046153846153846
8, 8, 1, 9.37002, 0.9901129943502824, 0.7055214723926381
8, 8, 1, 9.376379, 0.9900990099009901, 0.7064220183486238
8, 8, 1, 9.378146, 0.990084985835694, 0.7073170731707317
8, 8, 1, 9.379305, 0.9900709219858156, 0.7082066869300911
8, 8, 1, 9.382264, 0.9900568181818182, 0.7090909090909091
8, 8, 1, 9.382499, 0.9900426742532006, 0.7099697885196374
8, 8, 1, 9.395969, 0.99002849002849, 0.7108433734939759
8, 8, 1, 9.401159, 0.9900142653352354, 0.7117117117117117
8, 8, 1, 9.402314, 0.99, 0.7125748502994012
8, 8, 1, 9.403126, 0.9899856938483548, 0.7134328358208956
8, 8, 1, 9.403699, 0.9899713467048711, 0.7142857142857143
8, 8, 1, 9.404409, 0.9899569583931134, 0.7151335311572701
8, 8, 1, 9.40725, 0.9899425287356322, 0.7159763313609467
8, 8, 1, 9.412111, 0.9899280575539569, 0.7168141592920354
8, 8, 1, 9.418552, 0.9899135446685879, 0.7176470588235294
8, 8, 1, 9.434412, 0.98989898989899, 0.718475073313783
8, 8, 1, 9.435082, 0.9898843930635838, 0.7192982456140351
8, 10, 0, 9.436224, 0.9913169319826338, 0.7201166180758017
8, 8, 1, 9.437075, 0.991304347826087, 0.7180232558139535
8, 8, 1, 9.441803, 0.9912917271407837, 0.7188405797101449
8, 8, 1, 9.443971, 0.9912790697674418, 0.7196531791907514
8, 8, 1, 9.445033, 0.9912663755458515, 0.7204610951008645
8, 8, 1, 9.446018, 0.9912536443148688, 0.7212643678160919
8, 8, 1, 9.45182, 0.9912408759124087, 0.7220630372492837
8, 8, 1, 9.456109, 0.9912280701754386, 0.7228571428571429
8, 8, 1, 9.464031, 0.9912152269399708, 0.7236467236467237
8, 8, 1, 9.465227, 0.9912023460410557, 0.7244318181818182
8, 8, 1, 9.47888, 0.9911894273127754, 0.7252124645892352
8, 8, 1, 9.479218, 0.9911764705882353, 0.7259887005649718
8, 8, 1, 9.479647, 0.9911634756995582, 0.7267605633802817
8, 8, 1, 9.483528, 0.9911504424778761, 0.7275280898876404
8, 8, 1, 9.485376, 0.9911373707533235, 0.7282913165266106
8, 8, 1, 9.487381, 0.9911242603550295, 0.729050279329609
8, 8, 1, 9.491042, 0.9911111111111112, 0.7298050139275766
8, 8, 1, 9.493638, 0.9910979228486647, 0.7305555555555555
8, 8, 1, 9.494237, 0.9910846953937593, 0.7313019390581718
8, 3, 0, 9.496749, 0.9925595238095238, 0.7320441988950276
8, 8, 1, 9.498032, 0.992548435171386, 0.7300275482093664
8, 8, 1, 9.498649, 0.9925373134328358, 0.7307692307692307
8, 8, 1, 9.507358, 0.992526158445441, 0.7315068493150685
8, 8, 1, 9.516765, 0.9925149700598802, 0.73224043715847
8, 8, 1, 9.516892, 0.992503748125937, 0.7329700272479565
8, 8, 1, 9.521593, 0.9924924924924925, 0.7336956521739131
8, 8, 1, 9.524465, 0.9924812030075187, 0.7344173441734417
8, 8, 1, 9.53026, 0.9924698795180723, 0.7351351351351352
8, 8, 1, 9.536078, 0.9924585218702866, 0.7358490566037735
8, 8, 1, 9.5379, 0.9924471299093656, 0.7365591397849462
8, 8, 1, 9.5381975, 0.9924357034795764, 0.7372654155495979
8, 8, 1, 9.543738, 0.9924242424242424, 0.7379679144385026
8, 8, 1, 9.5468445, 0.992412746585736, 0.7386666666666667
8, 8, 1, 9.55184, 0.9924012158054711, 0.7393617021276596
8, 8, 1, 9.558568, 0.9923896499238964, 0.7400530503978779
8, 8, 1, 9.55993, 0.9923780487804879, 0.7407407407407407
8, 8, 1, 9.561985, 0.9923664122137404, 0.741424802110818
8, 8, 1, 9.563609, 0.9923547400611621, 0.7421052631578947
8, 8, 1, 9.563939, 0.9923430321592649, 0.7427821522309711
8, 3, 0, 9.569598, 0.9938650306748467, 0.743455497382199
8, 8, 1, 9.570213, 0.9938556067588326, 0.741514360313316
8, 8, 1, 9.574487, 0.9938461538461538, 0.7421875
8, 8, 1, 9.575465, 0.9938366718027735, 0.7428571428571429
8, 8, 1, 9.576504, 0.9938271604938271, 0.7435233160621761
8, 8, 1, 9.577347, 0.9938176197836167, 0.7441860465116279
8, 8, 1, 9.58327, 0.9938080495356038, 0.7448453608247423
8, 8, 1, 9.588705, 0.993798449612403, 0.7455012853470437
8, 8, 1, 9.589902, 0.9937888198757764, 0.7461538461538462
8, 8, 1, 9.590689, 0.9937791601866252, 0.7468030690537084
8, 8, 1, 9.593594, 0.9937694704049844, 0.7474489795918368
8, 8, 1, 9.596198, 0.9937597503900156, 0.7480916030534351
8, 8, 1, 9.600183, 0.99375, 0.748730964467005
8, 8, 1, 9.603502, 0.9937402190923318, 0.7493670886075949
8, 8, 1, 9.6063385, 0.9937304075235109, 0.75
8, 8, 1, 9.606405, 0.9937205651491365, 0.7506297229219143
8, 8, 1, 9.609885, 0.9937106918238994, 0.7512562814070352
8, 8, 1, 9.610011, 0.9937007874015747, 0.7518796992481203
8, 8, 1, 9.612825, 0.9936908517350158, 0.7525
8, 8, 1, 9.614221, 0.9936808846761453, 0.7531172069825436
8, 8, 1, 9.619654, 0.9936708860759493, 0.753731343283582
8, 8, 1, 9.6214285, 0.993660855784469, 0.7543424317617866
8, 8, 1, 9.624677, 0.9936507936507937, 0.754950495049505
8, 8, 1, 9.626182, 0.9936406995230525, 0.7555555555555555
8, 8, 1, 9.627414, 0.9936305732484076, 0.7561576354679803
8, 8, 1, 9.628988, 0.9936204146730463, 0.7567567567567568
8, 8, 1, 9.632963, 0.9936102236421726, 0.7573529411764706
8, 8, 1, 9.634007, 0.9936, 0.7579462102689487
8, 8, 1, 9.634817, 0.9935897435897436, 0.7585365853658537
8, 8, 1, 9.63645, 0.9935794542536116, 0.7591240875912408
8, 8, 1, 9.636861, 0.9935691318327974, 0.7597087378640777
8, 8, 1, 9.64682, 0.9935587761674718, 0.7602905569007264
8, 8, 1, 9.648216, 0.9935483870967742, 0.7608695652173914
8, 8, 1, 9.6546135, 0.9935379644588045, 0.7614457831325301
8, 8, 1, 9.656007, 0.9935275080906149, 0.7620192307692307
8, 8, 1, 9.664638, 0.993517017828201, 0.762589928057554
8, 8, 1, 9.665043, 0.9935064935064936, 0.7631578947368421
8, 8, 1, 9.667995, 0.9934959349593496, 0.7637231503579952
8, 8, 1, 9.668702, 0.993485342019544, 0.7642857142857142
8, 8, 1, 9.674855, 0.9934747145187602, 0.7648456057007126
8, 8, 1, 9.679056, 0.9934640522875817, 0.7654028436018957
8, 8, 1, 9.685262, 0.9934533551554828, 0.7659574468085106
8, 8, 1, 9.6875105, 0.9934426229508196, 0.7665094339622641
8, 8, 1, 9.688199, 0.993431855500821, 0.7670588235294118
8, 8, 1, 9.688469, 0.993421052631579, 0.7676056338028169
8, 8, 1, 9.688639, 0.9934102141680395, 0.7681498829039812
8, 8, 1, 9.691503, 0.9933993399339934, 0.7686915887850467
8, 8, 1, 9.698813, 0.9933884297520661, 0.7692307692307693
8, 8, 1, 9.699911, 0.9933774834437086, 0.7697674418604651
8, 8, 1, 9.70137, 0.9933665008291874, 0.7703016241299304
8, 8, 1, 9.704466, 0.9933554817275747, 0.7708333333333334
8, 8, 1, 9.713814, 0.9933444259567388, 0.7713625866050808
8, 8, 1, 9.713837, 0.9933333333333333, 0.771889400921659
8, 8, 1, 9.715134, 0.993322203672788, 0.7724137931034483
8, 8, 1, 9.715994, 0.9933110367892977, 0.7729357798165137
8, 8, 1, 9.71876, 0.9932998324958124, 0.7734553775743707
8, 8, 1, 9.718916, 0.9932885906040269, 0.773972602739726
8, 8, 1, 9.720765, 0.9932773109243698, 0.7744874715261959
8, 8, 1, 9.723847, 0.9932659932659933, 0.775
8, 8, 1, 9.724132, 0.9932546374367622, 0.7755102040816326
8, 8, 1, 9.728229, 0.9932432432432432, 0.7760180995475113
8, 8, 1, 9.728869, 0.9932318104906938, 0.7765237020316027
8, 8, 1, 9.73018, 0.9932203389830508, 0.777027027027027
8, 8, 1, 9.730887, 0.9932088285229203, 0.7775280898876404
8, 8, 1, 9.733563, 0.9931972789115646, 0.7780269058295964
8, 8, 1, 9.736668, 0.9931856899488927, 0.7785234899328859
8, 8, 1, 9.737658, 0.9931740614334471, 0.7790178571428571
8, 8, 1, 9.738703, 0.9931623931623932, 0.779510022271715
8, 8, 1, 9.738738, 0.9931506849315068, 0.78
8, 8, 1, 9.741945, 0.9931389365351629, 0.7804878048780488
8, 8, 1, 9.742027, 0.993127147766323, 0.7809734513274337
8, 8, 1, 9.742198, 0.9931153184165232, 0.7814569536423841
8, 8, 1, 9.742223, 0.993103448275862, 0.7819383259911894
8, 8, 1, 9.743067, 0.9930915371329879, 0.7824175824175824
8, 8, 1, 9.747972, 0.9930795847750865, 0.7828947368421053
8, 8, 1, 9.748981, 0.9930675909878682, 0.7833698030634574
8, 8, 1, 9.750534, 0.9930555555555556, 0.7838427947598253
8, 8, 1, 9.752201, 0.9930434782608696, 0.7843137254901961
8, 8, 1, 9.75999, 0.9930313588850174, 0.7847826086956522
8, 8, 1, 9.7616005, 0.9930191972076788, 0.7852494577006508
8, 8, 1, 9.762278, 0.993006993006993, 0.7857142857142857
8, 8, 1, 9.763803, 0.9929947460595446, 0.7861771058315334
8, 8, 1, 9.766693, 0.9929824561403509, 0.7866379310344828
8, 8, 1, 9.766788, 0.9929701230228472, 0.7870967741935484
8, 8, 1, 9.768194, 0.9929577464788732, 0.7875536480686696
8, 8, 1, 9.77055, 0.9929453262786596, 0.7880085653104925
8, 8, 1, 9.771151, 0.9929328621908127, 0.7884615384615384
8, 8, 1, 9.77397, 0.9929203539823008, 0.7889125799573561
8, 8, 1, 9.774651, 0.9929078014184397, 0.7893617021276595
8, 8, 1, 9.777522, 0.9928952042628775, 0.7898089171974523
8, 8, 1, 9.7834, 0.9928825622775801, 0.7902542372881356
8, 8, 1, 9.785205, 0.9928698752228164, 0.7906976744186046
8, 8, 1, 9.78676, 0.9928571428571429, 0.7911392405063291
8, 8, 1, 9.787258, 0.9928443649373881, 0.791578947368421
8, 8, 1, 9.787356, 0.992831541218638, 0.792016806722689
8, 8, 1, 9.788143, 0.992818671454219, 0.7924528301886793
8, 8, 1, 9.788395, 0.9928057553956835, 0.7928870292887029
8, 8, 1, 9.7908, 0.9927927927927928, 0.7933194154488518
8, 8, 1, 9.793428, 0.9927797833935018, 0.79375
8, 8, 1, 9.793615, 0.9927667269439421, 0.7941787941787942
8, 8, 1, 9.795714, 0.9927536231884058, 0.7946058091286307
8, 8, 1, 9.796927, 0.9927404718693285, 0.7950310559006211
8, 8, 1, 9.797501, 0.9927272727272727, 0.7954545454545454
8, 8, 1, 9.799689, 0.9927140255009107, 0.7958762886597938
8, 8, 1, 9.802295, 0.9927007299270073, 0.7962962962962963
8, 8, 1, 9.805365, 0.9926873857404022, 0.7967145790554415
8, 8, 1, 9.806977, 0.9926739926739927, 0.7971311475409836
8, 8, 1, 9.808351, 0.9926605504587156, 0.7975460122699386
8, 8, 1, 9.809067, 0.9926470588235294, 0.7979591836734694
8, 8, 1, 9.810068, 0.992633517495396, 0.7983706720977597
8, 8, 1, 9.811068, 0.992619926199262, 0.7987804878048781
8, 8, 1, 9.811428, 0.9926062846580407, 0.7991886409736308
8, 8, 1, 9.8119, 0.9925925925925926, 0.7995951417004049
8, 8, 1, 9.812064, 0.9925788497217068, 0.8
8, 8, 1, 9.81432, 0.9925650557620818, 0.8004032258064516
8, 8, 1, 9.815102, 0.9925512104283054, 0.8008048289738431
8, 8, 1, 9.816171, 0.9925373134328358, 0.8012048192771084
8, 8, 1, 9.816419, 0.9925233644859813, 0.8016032064128257
8, 8, 1, 9.817508, 0.9925093632958801, 0.802
8, 8, 1, 9.818155, 0.9924953095684803, 0.8023952095808383
8, 8, 1, 9.818453, 0.9924812030075187, 0.8027888446215139
8, 8, 1, 9.819515, 0.992467043314501, 0.8031809145129225
8, 8, 1, 9.819785, 0.9924528301886792, 0.8035714285714286
8, 8, 1, 9.819953, 0.9924385633270322, 0.803960396039604
8, 8, 1, 9.821538, 0.9924242424242424, 0.8043478260869565
8, 8, 1, 9.82177, 0.9924098671726755, 0.8047337278106509
8, 8, 1, 9.823311, 0.9923954372623575, 0.8051181102362205
8, 8, 1, 9.823364, 0.9923809523809524, 0.8055009823182712
8, 8, 1, 9.824515, 0.9923664122137404, 0.8058823529411765
8, 8, 1, 9.8274765, 0.9923518164435946, 0.8062622309197651
8, 8, 1, 9.829246, 0.9923371647509579, 0.806640625
8, 8, 1, 9.829353, 0.9923224568138196, 0.8070175438596491
8, 8, 1, 9.832546, 0.9923076923076923, 0.8073929961089494
8, 8, 1, 9.833416, 0.9922928709055877, 0.8077669902912621
8, 8, 1, 9.835198, 0.9922779922779923, 0.8081395348837209
8, 8, 1, 9.835662, 0.9922630560928434, 0.8085106382978723
8, 8, 1, 9.836317, 0.9922480620155039, 0.8088803088803089
8, 8, 1, 9.841101, 0.9922330097087378, 0.8092485549132948
8, 8, 1, 9.841959, 0.9922178988326849, 0.8096153846153846
8, 8, 1, 9.842017, 0.9922027290448343, 0.8099808061420346
8, 8, 1, 9.843113, 0.9921875, 0.8103448275862069
8, 8, 1, 9.843669, 0.9921722113502935, 0.8107074569789675
8, 4, 0, 9.844143, 0.9941176470588236, 0.8110687022900763
8, 8, 1, 9.8466835, 0.9941060903732809, 0.8095238095238095
8, 8, 1, 9.846724, 0.9940944881889764, 0.8098859315589354
8, 8, 1, 9.84716, 0.9940828402366864, 0.8102466793168881
8, 8, 1, 9.848004, 0.9940711462450593, 0.8106060606060606
8, 8, 1, 9.84891, 0.994059405940594, 0.8109640831758034
8, 8, 1, 9.850803, 0.9940476190476191, 0.8113207547169812
8, 8, 1, 9.854383, 0.9940357852882704, 0.8116760828625236
8, 8, 1, 9.855291, 0.9940239043824701, 0.8120300751879699
8, 8, 1, 9.855591, 0.9940119760479041, 0.8123827392120075
8, 8, 1, 9.856764, 0.994, 0.8127340823970037
8, 8, 1, 9.858463, 0.9939879759519038, 0.8130841121495327
8, 8, 1, 9.859029, 0.9939759036144579, 0.8134328358208955
8, 8, 1, 9.8596115, 0.993963782696177, 0.813780260707635
8, 8, 1, 9.859813, 0.9939516129032258, 0.8141263940520446
8, 8, 1, 9.860751, 0.9939393939393939, 0.8144712430426716
8, 8, 1, 9.866545, 0.9939271255060729, 0.8148148148148148
8, 8, 1, 9.86771, 0.9939148073022313, 0.8151571164510166
8, 8, 1, 9.870054, 0.9939024390243902, 0.8154981549815498
8, 8, 1, 9.870141, 0.9938900203665988, 0.8158379373848987
8, 8, 1, 9.871005, 0.9938775510204082, 0.8161764705882353
8, 8, 1, 9.873013, 0.9938650306748467, 0.8165137614678899
8, 8, 1, 9.875515, 0.9938524590163934, 0.8168498168498168
8, 8, 1, 9.876555, 0.9938398357289527, 0.8171846435100548
8, 8, 1, 9.877479, 0.9938271604938271, 0.8175182481751825
8, 8, 1, 9.877871, 0.9938144329896907, 0.8178506375227687
8, 8, 1, 9.878872, 0.993801652892562, 0.8181818181818182
8, 8, 1, 9.880991, 0.9937888198757764, 0.8185117967332124
8, 8, 1, 9.881003, 0.9937759336099585, 0.8188405797101449
8, 8, 1, 9.883204, 0.9937629937629938, 0.8191681735985533
8, 8, 1, 9.883995, 0.99375, 0.8194945848375451
8, 8, 1, 9.884419, 0.9937369519832986, 0.8198198198198198
8, 8, 1, 9.884436, 0.9937238493723849, 0.8201438848920863
8, 8, 1, 9.885276, 0.9937106918238994, 0.8204667863554758
8, 8, 1, 9.8857765, 0.9936974789915967, 0.8207885304659498
8, 8, 1, 9.886435, 0.9936842105263158, 0.8211091234347049
8, 8, 1, 9.886857, 0.9936708860759493, 0.8214285714285714
8, 8, 1, 9.887142, 0.9936575052854123, 0.82174688057041
8, 8, 1, 9.8882, 0.9936440677966102, 0.8220640569395018
8, 8, 1, 9.893406, 0.9936305732484076, 0.822380106571936
8, 8, 1, 9.893902, 0.9936170212765958, 0.8226950354609929
8, 8, 1, 9.894196, 0.9936034115138592, 0.8230088495575221
8, 8, 1, 9.894903, 0.9935897435897436, 0.823321554770318
8, 8, 1, 9.896279, 0.9935760171306209, 0.8236331569664903
8, 8, 1, 9.897025, 0.9935622317596566, 0.823943661971831
8, 8, 1, 9.898388, 0.9935483870967742, 0.8242530755711776
8, 8, 1, 9.898672, 0.9935344827586207, 0.8245614035087719
8, 8, 1, 9.899181, 0.9935205183585313, 0.8248686514886164
8, 8, 1, 9.899344, 0.9935064935064936, 0.8251748251748252
8, 8, 1, 9.900126, 0.9934924078091106, 0.8254799301919721
8, 8, 1, 9.900182, 0.9934782608695653, 0.8257839721254355
8, 8, 1, 9.9001875, 0.9934640522875817, 0.8260869565217391
8, 8, 1, 9.900609, 0.9934497816593887, 0.8263888888888888
8, 8, 1, 9.900732, 0.9934354485776805, 0.8266897746967071
8, 8, 1, 9.901301, 0.993421052631579, 0.8269896193771626
8, 8, 1, 9.90221, 0.9934065934065934, 0.8272884283246977
8, 8, 1, 9.90385, 0.9933920704845814, 0.8275862068965517
8, 8, 1, 9.906953, 0.9933774834437086, 0.8278829604130808
8, 8, 1, 9.9081, 0.9933628318584071, 0.8281786941580757
8, 8, 1, 9.9083185, 0.9933481152993349, 0.8284734133790738
8, 8, 1, 9.90882, 0.9933333333333333, 0.8287671232876712
8, 8, 1, 9.909178, 0.9933184855233853, 0.8290598290598291
8, 8, 1, 9.910516, 0.9933035714285714, 0.8293515358361775
8, 8, 1, 9.910696, 0.9932885906040269, 0.8296422487223168
8, 8, 1, 9.912293, 0.9932735426008968, 0.8299319727891157
8, 8, 1, 9.913307, 0.9932584269662922, 0.830220713073005
8, 8, 1, 9.913572, 0.9932432432432432, 0.8305084745762712
8, 8, 1, 9.914822, 0.9932279909706546, 0.8307952622673435
8, 8, 1, 9.915242, 0.9932126696832579, 0.831081081081081
8, 8, 1, 9.916347, 0.9931972789115646, 0.8313659359190556
8, 8, 1, 9.916777, 0.9931818181818182, 0.8316498316498316
8, 8, 1, 9.917674, 0.9931662870159453, 0.8319327731092437
8, 8, 1, 9.918329, 0.9931506849315068, 0.8322147651006712
8, 8, 1, 9.918338, 0.9931350114416476, 0.8324958123953099
8, 8, 1, 9.91964, 0.9931192660550459, 0.8327759197324415
8, 8, 1, 9.920516, 0.993103448275862, 0.8330550918196995
8, 8, 1, 9.920712, 0.9930875576036866, 0.8333333333333334
8, 8, 1, 9.920914, 0.9930715935334873, 0.8336106489184693
8, 8, 1, 9.921504, 0.9930555555555556, 0.8338870431893688
8, 8, 1, 9.921763, 0.9930394431554525, 0.8341625207296849
8, 8, 1, 9.923079, 0.9930232558139535, 0.8344370860927153
8, 8, 1, 9.9233055, 0.993006993006993, 0.8347107438016529
8, 8, 1, 9.924968, 0.9929906542056075, 0.834983498349835
8, 8, 1, 9.925499, 0.9929742388758782, 0.8352553542009885
8, 8, 1, 9.925611, 0.9929577464788732, 0.8355263157894737
8, 8, 1, 9.925915, 0.9929411764705882, 0.8357963875205254
8, 8, 1, 9.926194, 0.9929245283018868, 0.8360655737704918
8, 8, 1, 9.926202, 0.9929078014184397, 0.8363338788870703
8, 8, 1, 9.926764, 0.9928909952606635, 0.8366013071895425
8, 8, 1, 9.92699, 0.9928741092636579, 0.8368678629690048
8, 8, 1, 9.927226, 0.9928571428571429, 0.8371335504885994
8, 8, 1, 9.927288, 0.9928400954653938, 0.8373983739837398
8, 8, 1, 9.927619, 0.992822966507177, 0.8376623376623377
8, 8, 1, 9.927987, 0.9928057553956835, 0.8379254457050244
8, 8, 1, 9.928367, 0.9927884615384616, 0.8381877022653722
8, 8, 1, 9.929505, 0.9927710843373494, 0.8384491114701131
8, 8, 1, 9.93033, 0.9927536231884058, 0.8387096774193549
8, 8, 1, 9.931023, 0.9927360774818402, 0.8389694041867954
8, 8, 1, 9.931163, 0.9927184466019418, 0.8392282958199357
8, 8, 1, 9.93133, 0.9927007299270073, 0.8394863563402889
8, 8, 1, 9.932282, 0.9926829268292683, 0.8397435897435898
8, 8, 1, 9.932381, 0.9926650366748166, 0.84
8, 8, 1, 9.932504, 0.9926470588235294, 0.8402555910543131
8, 8, 1, 9.932762, 0.9926289926289926, 0.8405103668261563
8, 8, 1, 9.93353, 0.9926108374384236, 0.8407643312101911
8, 8, 1, 9.933818, 0.9925925925925926, 0.8410174880763116
8, 8, 1, 9.933978, 0.9925742574257426, 0.8412698412698413
8, 8, 1, 9.934116, 0.9925558312655087, 0.8415213946117274
8, 8, 1, 9.934533, 0.9925373134328358, 0.8417721518987342
8, 8, 1, 9.9346075, 0.9925187032418953, 0.8420221169036335
8, 8, 1, 9.934982, 0.9925, 0.8422712933753943
8, 8, 1, 9.935078, 0.9924812030075187, 0.84251968503937
8, 8, 1, 9.935198, 0.992462311557789, 0.8427672955974843
8, 8, 1, 9.935416, 0.9924433249370277, 0.8430141287284144
8, 8, 1, 9.936148, 0.9924242424242424, 0.8432601880877743
8, 8, 1, 9.936427, 0.9924050632911392, 0.8435054773082942
8, 8, 1, 9.936511, 0.9923857868020305, 0.84375
8, 8, 1, 9.937437, 0.9923664122137404, 0.84399375975039
8, 8, 1, 9.937723, 0.9923469387755102, 0.8442367601246106
8, 8, 1, 9.937859, 0.9923273657289002, 0.8444790046656299
8, 8, 1, 9.938276, 0.9923076923076923, 0.84472049689441
8, 8, 1, 9.938327, 0.9922879177377892, 0.8449612403100775
8, 8, 1, 9.938605, 0.9922680412371134, 0.8452012383900929
8, 8, 1, 9.938609, 0.9922480620155039, 0.8454404945904173
8, 8, 1, 9.938894, 0.9922279792746114, 0.845679012345679
8, 8, 1, 9.939026, 0.9922077922077922, 0.8459167950693375
8, 8, 1, 9.94095, 0.9921875, 0.8461538461538461
8, 8, 1, 9.941016, 0.9921671018276762, 0.8463901689708141
8, 8, 1, 9.9411745, 0.9921465968586387, 0.8466257668711656
8, 8, 1, 9.941307, 0.9921259842519685, 0.8468606431852986
8, 8, 1, 9.941469, 0.9921052631578947, 0.8470948012232415
8, 8, 1, 9.942433, 0.9920844327176781, 0.8473282442748091
8, 8, 1, 9.94261, 0.9920634920634921, 0.8475609756097561
8, 8, 1, 9.943078, 0.9920424403183024, 0.84779299847793
8, 8, 1, 9.943216, 0.9920212765957447, 0.8480243161094225
8, 8, 1, 9.944153, 0.992, 0.8482549317147192
8, 8, 1, 9.944625, 0.9919786096256684, 0.8484848484848485
8, 8, 1, 9.944883, 0.9919571045576407, 0.848714069591528
8, 8, 1, 9.945466, 0.9919354838709677, 0.8489425981873112
8, 8, 1, 9.945572, 0.9919137466307277, 0.8491704374057315
8, 8, 1, 9.946686, 0.9918918918918919, 0.8493975903614458
8, 8, 1, 9.947334, 0.991869918699187, 0.849624060150376
8, 4, 0, 9.947607, 0.9945652173913043, 0.8498498498498499
8, 8, 1, 9.948001, 0.9945504087193461, 0.848575712143928
8, 8, 1, 9.948008, 0.994535519125683, 0.8488023952095808
8, 8, 1, 9.94838, 0.9945205479452055, 0.8490284005979073
8, 8, 1, 9.948564, 0.9945054945054945, 0.8492537313432836
8, 8, 1, 9.948921, 0.9944903581267218, 0.849478390461997
8, 8, 1, 9.949386, 0.994475138121547, 0.8497023809523809
8, 8, 1, 9.949555, 0.9944598337950139, 0.849925705794948
8, 8, 1, 9.949733, 0.9944444444444445, 0.8501483679525222
8, 8, 1, 9.950014, 0.9944289693593314, 0.8503703703703703
8, 8, 1, 9.950702, 0.994413407821229, 0.8505917159763313
8, 8, 1, 9.950823, 0.9943977591036415, 0.8508124076809453
8, 8, 1, 9.951211, 0.9943820224719101, 0.8510324483775811
8, 8, 1, 9.9515085, 0.9943661971830986, 0.8512518409425626
8, 8, 1, 9.952351, 0.9943502824858758, 0.8514705882352941
8, 8, 1, 9.952837, 0.9943342776203966, 0.8516886930983847
8, 8, 1, 9.952989, 0.9943181818181818, 0.8519061583577713
8, 8, 1, 9.953083, 0.9943019943019943, 0.8521229868228404
8, 8, 1, 9.954348, 0.9942857142857143, 0.8523391812865497
8, 8, 1, 9.954715, 0.994269340974212, 0.8525547445255475
8, 8, 1, 9.955001, 0.9942528735632183, 0.8527696793002916
8, 8, 1, 9.955622, 0.9942363112391931, 0.8529839883551674
8, 8, 1, 9.956018, 0.9942196531791907, 0.8531976744186046
8, 8, 1, 9.956835, 0.9942028985507246, 0.8534107402031931
8, 8, 1, 9.957227, 0.9941860465116279, 0.8536231884057971
8, 8, 1, 9.957345, 0.9941690962099126, 0.85383502170767
8, 8, 1, 9.957954, 0.9941520467836257, 0.8540462427745664
8, 8, 1, 9.957962, 0.9941348973607038, 0.8542568542568543
