dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
2, 4, 4, 1, 9.732937, 0.9980988593155894, 0.7593984962406015
2, 4, 4, 1, 9.733904, 0.9980952380952381, 0.7598499061913696
2, 4, 4, 1, 9.739845, 0.9980916030534351, 0.7602996254681648
2, 4, 4, 1, 9.742198, 0.9980879541108987, 0.7607476635514019
2, 4, 4, 1, 9.743673, 0.9980842911877394, 0.7611940298507462
2, 4, 4, 1, 9.743865, 0.9980806142034548, 0.7616387337057728
2, 4, 4, 1, 9.74442, 0.9980769230769231, 0.7620817843866171
2, 4, 4, 1, 9.744583, 0.9980732177263969, 0.7625231910946196
2, 4, 4, 1, 9.745436, 0.9980694980694981, 0.762962962962963
2, 4, 4, 1, 9.74674, 0.9980657640232108, 0.7634011090573013
2, 4, 4, 1, 9.747604, 0.998062015503876, 0.7638376383763837
2, 4, 4, 1, 9.748874, 0.9980582524271845, 0.7642725598526704
2, 4, 4, 1, 9.74924, 0.9980544747081712, 0.7647058823529411
2, 4, 4, 1, 9.749657, 0.9980506822612085, 0.7651376146788991
2, 4, 4, 1, 9.749702, 0.998046875, 0.7655677655677655
2, 4, 4, 1, 9.75062, 0.9980430528375733, 0.7659963436928702
2, 4, 4, 1, 9.75066, 0.9980392156862745, 0.7664233576642335
2, 4, 4, 1, 9.752908, 0.9980353634577603, 0.7668488160291439
2, 4, 4, 1, 9.757055, 0.9980314960629921, 0.7672727272727272
2, 4, 4, 1, 9.757473, 0.9980276134122288, 0.7676950998185118
2, 4, 4, 1, 9.758885, 0.9980237154150198, 0.7681159420289855
2, 4, 4, 1, 9.760343, 0.998019801980198, 0.7685352622061483
2, 4, 4, 1, 9.760547, 0.998015873015873, 0.7689530685920578
2, 4, 4, 1, 9.7623205, 0.9980119284294234, 0.7693693693693694
2, 4, 4, 1, 9.765478, 0.99800796812749, 0.7697841726618705
2, 4, 4, 1, 9.76763, 0.998003992015968, 0.770197486535009
2, 4, 4, 1, 9.768596, 0.998, 0.7706093189964157
2, 4, 4, 1, 9.769594, 0.9979959919839679, 0.7710196779964222
2, 4, 4, 1, 9.770732, 0.9979919678714859, 0.7714285714285715
2, 4, 4, 1, 9.772628, 0.9979879275653923, 0.7718360071301248
2, 4, 4, 1, 9.775024, 0.9979838709677419, 0.7722419928825622
2, 4, 4, 1, 9.776515, 0.997979797979798, 0.7726465364120781
2, 4, 4, 1, 9.777653, 0.9979757085020243, 0.7730496453900709
2, 4, 4, 1, 9.778219, 0.9979716024340771, 0.7734513274336283
2, 4, 4, 1, 9.781758, 0.9979674796747967, 0.773851590106007
2, 4, 4, 1, 9.782175, 0.9979633401221996, 0.7742504409171076
2, 4, 4, 1, 9.78485, 0.9979591836734694, 0.7746478873239436
2, 4, 4, 1, 9.785339, 0.9979550102249489, 0.7750439367311072
2, 4, 4, 1, 9.785345, 0.9979508196721312, 0.775438596491228
2, 4, 4, 1, 9.785896, 0.997946611909651, 0.7758318739054291
2, 4, 4, 1, 9.786934, 0.9979423868312757, 0.7762237762237763
2, 4, 4, 1, 9.787936, 0.9979381443298969, 0.7766143106457243
2, 4, 4, 1, 9.790304, 0.9979338842975206, 0.7770034843205574
2, 4, 4, 1, 9.790421, 0.9979296066252588, 0.7773913043478261
2, 4, 4, 1, 9.792346, 0.9979253112033195, 0.7777777777777778
2, 4, 4, 1, 9.793523, 0.997920997920998, 0.7781629116117851
2, 4, 4, 1, 9.794202, 0.9979166666666667, 0.7785467128027682
2, 4, 4, 1, 9.794252, 0.9979123173277662, 0.7789291882556131
2, 4, 4, 1, 9.794589, 0.997907949790795, 0.7793103448275862
2, 4, 4, 1, 9.795642, 0.9979035639412998, 0.7796901893287436
2, 4, 4, 1, 9.795935, 0.9978991596638656, 0.7800687285223368
2, 4, 4, 1, 9.796439, 0.9978947368421053, 0.7804459691252144
2, 4, 4, 1, 9.796625, 0.9978902953586498, 0.7808219178082192
2, 4, 4, 1, 9.797883, 0.9978858350951374, 0.7811965811965812
2, 4, 4, 1, 9.800254, 0.9978813559322034, 0.7815699658703071
2, 4, 4, 1, 9.804758, 0.9978768577494692, 0.7819420783645656
2, 4, 4, 1, 9.805739, 0.997872340425532, 0.782312925170068
2, 4, 4, 1, 9.806992, 0.997867803837953, 0.7826825127334465
2, 4, 4, 1, 9.807535, 0.9978632478632479, 0.7830508474576271
2, 4, 4, 1, 9.809468, 0.9978586723768736, 0.7834179357021996
2, 4, 4, 1, 9.809572, 0.9978540772532188, 0.7837837837837838
2, 4, 4, 1, 9.810005, 0.9978494623655914, 0.7841483979763912
2, 4, 4, 1, 9.814126, 0.9978448275862069, 0.7845117845117845
2, 4, 4, 1, 9.815517, 0.9978401727861771, 0.7848739495798319
2, 4, 4, 1, 9.815678, 0.9978354978354979, 0.785234899328859
2, 4, 4, 1, 9.815834, 0.9978308026030369, 0.7855946398659966
2, 4, 4, 1, 9.816459, 0.9978260869565218, 0.7859531772575251
2, 4, 4, 1, 9.816462, 0.9978213507625272, 0.7863105175292153
2, 4, 4, 1, 9.816809, 0.9978165938864629, 0.7866666666666666
2, 4, 4, 1, 9.82018, 0.9978118161925602, 0.7870216306156406
2, 4, 4, 1, 9.820996, 0.9978070175438597, 0.7873754152823921
2, 4, 4, 1, 9.821543, 0.9978021978021978, 0.7877280265339967
2, 4, 4, 1, 9.821912, 0.9977973568281938, 0.7880794701986755
2, 4, 4, 1, 9.824631, 0.9977924944812362, 0.7884297520661157
2, 4, 4, 1, 9.826629, 0.9977876106194691, 0.7887788778877888
2, 4, 4, 1, 9.827749, 0.9977827050997783, 0.7891268533772653
2, 4, 4, 1, 9.828104, 0.9977777777777778, 0.7894736842105263
2, 4, 4, 1, 9.828286, 0.9977728285077951, 0.7898193760262726
2, 4, 10, 0, 9.828786, 0.9977678571428571, 0.7885245901639344
2, 4, 4, 1, 9.830076, 1.0, 0.7888707037643208
2, 4, 4, 1, 9.830343, 1.0, 0.7892156862745098
2, 4, 4, 1, 9.83098, 1.0, 0.7895595432300163
2, 4, 4, 1, 9.831423, 1.0, 0.7899022801302932
2, 4, 4, 1, 9.831712, 1.0, 0.7902439024390244
2, 4, 4, 1, 9.831992, 1.0, 0.7905844155844156
2, 4, 4, 1, 9.833005, 1.0, 0.7909238249594813
2, 4, 4, 1, 9.834474, 1.0, 0.7912621359223301
2, 4, 4, 1, 9.834778, 1.0, 0.7915993537964459
2, 4, 4, 1, 9.835003, 1.0, 0.7919354838709678
2, 4, 4, 1, 9.836982, 1.0, 0.7922705314009661
2, 4, 4, 1, 9.837284, 1.0, 0.792604501607717
2, 4, 4, 1, 9.837962, 1.0, 0.7929373996789727
2, 4, 4, 1, 9.838572, 1.0, 0.7932692307692307
2, 4, 4, 1, 9.840416, 1.0, 0.7936
2, 4, 4, 1, 9.841734, 1.0, 0.7939297124600639
2, 4, 4, 1, 9.842963, 1.0, 0.7942583732057417
2, 4, 4, 1, 9.843661, 1.0, 0.7945859872611465
2, 4, 4, 1, 9.8451185, 1.0, 0.794912559618442
2, 4, 4, 1, 9.84766, 1.0, 0.7952380952380952
2, 4, 4, 1, 9.84889, 1.0, 0.7955625990491284
2, 4, 4, 1, 9.849905, 1.0, 0.7958860759493671
2, 4, 4, 1, 9.851278, 1.0, 0.7962085308056872
2, 4, 4, 1, 9.852977, 1.0, 0.7965299684542587
2, 4, 4, 1, 9.854298, 1.0, 0.7968503937007874
2, 4, 4, 1, 9.8543825, 1.0, 0.7971698113207547
2, 4, 4, 1, 9.855432, 1.0, 0.7974882260596546
2, 4, 4, 1, 9.856295, 1.0, 0.7978056426332288
2, 4, 4, 1, 9.856468, 1.0, 0.7981220657276995
2, 4, 4, 1, 9.857918, 1.0, 0.7984375
2, 4, 4, 1, 9.858808, 1.0, 0.7987519500780031
2, 4, 4, 1, 9.859528, 1.0, 0.7990654205607477
2, 4, 4, 1, 9.859987, 1.0, 0.7993779160186625
2, 4, 4, 1, 9.860616, 1.0, 0.7996894409937888
2, 4, 4, 1, 9.861082, 1.0, 0.8
2, 4, 4, 1, 9.862639, 1.0, 0.8003095975232198
2, 4, 4, 1, 9.864248, 1.0, 0.8006182380216383
2, 4, 4, 1, 9.864877, 1.0, 0.8009259259259259
2, 4, 4, 1, 9.867647, 1.0, 0.8012326656394453
2, 4, 4, 1, 9.868079, 1.0, 0.8015384615384615
2, 4, 4, 1, 9.869108, 1.0, 0.8018433179723502
2, 4, 4, 1, 9.869242, 1.0, 0.8021472392638037
2, 4, 4, 1, 9.869513, 1.0, 0.8024502297090352
2, 4, 4, 1, 9.869622, 1.0, 0.8027522935779816
2, 4, 4, 1, 9.870399, 1.0, 0.8030534351145038
2, 4, 4, 1, 9.872242, 1.0, 0.8033536585365854
2, 4, 4, 1, 9.8736925, 1.0, 0.8036529680365296
2, 4, 4, 1, 9.877142, 1.0, 0.8039513677811551
2, 4, 4, 1, 9.877585, 1.0, 0.8042488619119879
2, 4, 4, 1, 9.879131, 1.0, 0.8045454545454546
2, 4, 4, 1, 9.879427, 1.0, 0.8048411497730711
2, 4, 4, 1, 9.881691, 1.0, 0.8051359516616314
2, 4, 4, 1, 9.883361, 1.0, 0.8054298642533937
2, 4, 4, 1, 9.884849, 1.0, 0.8057228915662651
2, 4, 4, 1, 9.884865, 1.0, 0.806015037593985
2, 4, 4, 1, 9.885133, 1.0, 0.8063063063063063
2, 4, 4, 1, 9.88687, 1.0, 0.8065967016491754
2, 4, 4, 1, 9.887079, 1.0, 0.8068862275449101
2, 4, 4, 1, 9.890217, 1.0, 0.8071748878923767
2, 4, 4, 1, 9.890981, 1.0, 0.8074626865671641
2, 4, 4, 1, 9.893307, 1.0, 0.8077496274217586
2, 4, 4, 1, 9.893347, 1.0, 0.8080357142857143
2, 4, 4, 1, 9.894914, 1.0, 0.8083209509658247
2, 4, 4, 1, 9.896162, 1.0, 0.8086053412462908
2, 4, 4, 1, 9.896458, 1.0, 0.8088888888888889
2, 4, 4, 1, 9.89652, 1.0, 0.8091715976331361
2, 4, 4, 1, 9.896771, 1.0, 0.8094534711964549
2, 4, 4, 1, 9.897407, 1.0, 0.8097345132743363
2, 4, 4, 1, 9.898473, 1.0, 0.8100147275405007
2, 4, 4, 1, 9.898864, 1.0, 0.8102941176470588
2, 4, 4, 1, 9.899978, 1.0, 0.8105726872246696
2, 4, 4, 1, 9.90031, 1.0, 0.8108504398826979
2, 4, 4, 1, 9.900477, 1.0, 0.8111273792093704
2, 4, 4, 1, 9.900701, 1.0, 0.8114035087719298
2, 4, 4, 1, 9.90168, 1.0, 0.8116788321167884
2, 4, 4, 1, 9.902646, 1.0, 0.8119533527696793
2, 4, 4, 1, 9.902803, 1.0, 0.8122270742358079
2, 4, 4, 1, 9.903432, 1.0, 0.8125
2, 4, 4, 1, 9.903654, 1.0, 0.8127721335268505
2, 4, 4, 1, 9.904621, 1.0, 0.8130434782608695
2, 4, 4, 1, 9.906094, 1.0, 0.8133140376266281
2, 4, 4, 1, 9.907479, 1.0, 0.8135838150289018
2, 4, 4, 1, 9.907656, 1.0, 0.8138528138528138
2, 4, 4, 1, 9.908181, 1.0, 0.8141210374639769
2, 4, 4, 1, 9.909653, 1.0, 0.814388489208633
2, 4, 4, 1, 9.9098015, 1.0, 0.8146551724137931
2, 4, 4, 1, 9.912853, 1.0, 0.8149210903873745
2, 4, 4, 1, 9.913085, 1.0, 0.8151862464183381
2, 4, 4, 1, 9.91433, 1.0, 0.8154506437768241
2, 4, 4, 1, 9.915016, 1.0, 0.8157142857142857
2, 4, 4, 1, 9.9152565, 1.0, 0.8159771754636234
2, 4, 4, 1, 9.915906, 1.0, 0.8162393162393162
2, 4, 4, 1, 9.916217, 1.0, 0.8165007112375533
2, 4, 4, 1, 9.916496, 1.0, 0.8167613636363636
2, 4, 4, 1, 9.916502, 1.0, 0.8170212765957446
2, 4, 4, 1, 9.91745, 1.0, 0.8172804532577904
2, 4, 4, 1, 9.917794, 1.0, 0.8175388967468176
2, 4, 4, 1, 9.918049, 1.0, 0.8177966101694916
2, 4, 4, 1, 9.918119, 1.0, 0.8180535966149506
2, 4, 4, 1, 9.918384, 1.0, 0.8183098591549296
2, 4, 4, 1, 9.919696, 1.0, 0.8185654008438819
2, 4, 4, 1, 9.921795, 1.0, 0.8188202247191011
2, 4, 4, 1, 9.923013, 1.0, 0.8190743338008415
2, 4, 4, 1, 9.923957, 1.0, 0.819327731092437
2, 4, 4, 1, 9.924606, 1.0, 0.8195804195804196
2, 4, 4, 1, 9.925357, 1.0, 0.8198324022346368
2, 4, 4, 1, 9.925507, 1.0, 0.8200836820083682
2, 4, 4, 1, 9.925805, 1.0, 0.8203342618384402
2, 4, 4, 1, 9.925986, 1.0, 0.8205841446453408
2, 4, 4, 1, 9.926121, 1.0, 0.8208333333333333
2, 4, 4, 1, 9.92675, 1.0, 0.8210818307905686
2, 4, 4, 1, 9.926933, 1.0, 0.8213296398891967
2, 4, 4, 1, 9.927327, 1.0, 0.8215767634854771
2, 4, 4, 1, 9.928158, 1.0, 0.8218232044198895
2, 4, 4, 1, 9.929056, 1.0, 0.8220689655172414
2, 4, 4, 1, 9.92942, 1.0, 0.8223140495867769
2, 4, 4, 1, 9.932028, 1.0, 0.8225584594222833
2, 4, 4, 1, 9.932882, 1.0, 0.8228021978021978
2, 4, 4, 1, 9.933627, 1.0, 0.823045267489712
2, 4, 4, 1, 9.933825, 1.0, 0.8232876712328767
2, 4, 4, 1, 9.934166, 1.0, 0.8235294117647058
2, 4, 4, 1, 9.935499, 1.0, 0.8237704918032787
2, 4, 4, 1, 9.935673, 1.0, 0.8240109140518418
2, 4, 4, 1, 9.935682, 1.0, 0.8242506811989101
2, 4, 4, 1, 9.936798, 1.0, 0.8244897959183674
2, 4, 4, 1, 9.937726, 1.0, 0.8247282608695652
2, 4, 4, 1, 9.937745, 1.0, 0.824966078697422
2, 4, 4, 1, 9.938112, 1.0, 0.8252032520325203
2, 4, 4, 1, 9.938257, 1.0, 0.8254397834912043
2, 4, 4, 1, 9.93885, 1.0, 0.8256756756756757
2, 4, 4, 1, 9.939121, 1.0, 0.8259109311740891
2, 4, 4, 1, 9.939397, 1.0, 0.8261455525606469
2, 4, 4, 1, 9.939737, 1.0, 0.8263795423956931
2, 4, 4, 1, 9.940145, 1.0, 0.8266129032258065
2, 4, 4, 1, 9.940734, 1.0, 0.8268456375838926
2, 4, 4, 1, 9.941076, 1.0, 0.8270777479892761
2, 4, 4, 1, 9.941738, 1.0, 0.8273092369477911
2, 4, 4, 1, 9.94423, 1.0, 0.8275401069518716
2, 4, 4, 1, 9.944697, 1.0, 0.8277703604806409
2, 4, 4, 1, 9.944834, 1.0, 0.828
2, 4, 4, 1, 9.9448395, 1.0, 0.8282290279627164
2, 4, 4, 1, 9.94551, 1.0, 0.8284574468085106
2, 4, 4, 1, 9.9455385, 1.0, 0.8286852589641435
2, 4, 4, 1, 9.946042, 1.0, 0.8289124668435013
2, 4, 4, 1, 9.9467, 1.0, 0.8291390728476821
2, 4, 4, 1, 9.947422, 1.0, 0.8293650793650794
2, 4, 4, 1, 9.94746, 1.0, 0.8295904887714664
2, 4, 4, 1, 9.947647, 1.0, 0.8298153034300791
2, 4, 4, 1, 9.949284, 1.0, 0.8300395256916996
2, 4, 4, 1, 9.949406, 1.0, 0.8302631578947368
2, 4, 4, 1, 9.949567, 1.0, 0.8304862023653088
2, 4, 4, 1, 9.949709, 1.0, 0.8307086614173228
2, 4, 4, 1, 9.949837, 1.0, 0.8309305373525557
2, 4, 4, 1, 9.950164, 1.0, 0.831151832460733
2, 4, 4, 1, 9.950816, 1.0, 0.8313725490196079
2, 4, 4, 1, 9.950877, 1.0, 0.8315926892950392
2, 4, 4, 1, 9.951029, 1.0, 0.83203125
2, 4, 4, 1, 9.951029, 1.0, 0.83203125
2, 4, 4, 1, 9.951376, 1.0, 0.8322496749024707
2, 4, 4, 1, 9.951602, 1.0, 0.8324675324675325
2, 4, 4, 1, 9.9529085, 1.0, 0.8326848249027238
2, 4, 4, 1, 9.953253, 1.0, 0.832901554404145
2, 4, 4, 1, 9.953477, 1.0, 0.833117723156533
2, 4, 4, 1, 9.953697, 1.0, 0.8333333333333334
2, 4, 4, 1, 9.954214, 1.0, 0.8335483870967741
2, 4, 4, 1, 9.954363, 1.0, 0.8337628865979382
2, 4, 4, 1, 9.954424, 1.0, 0.833976833976834
2, 4, 4, 1, 9.954912, 1.0, 0.8341902313624678
2, 4, 4, 1, 9.955179, 1.0, 0.834403080872914
2, 4, 4, 1, 9.955325, 1.0, 0.8346153846153846
2, 4, 4, 1, 9.955745, 1.0, 0.8348271446862996
2, 4, 4, 1, 9.955964, 1.0, 0.8350383631713555
2, 4, 4, 1, 9.956006, 1.0, 0.8352490421455939
2, 4, 4, 1, 9.95619, 1.0, 0.8354591836734694
2, 4, 4, 1, 9.9563055, 1.0, 0.8356687898089172
2, 4, 4, 1, 9.957263, 1.0, 0.8358778625954199
2, 4, 4, 1, 9.957483, 1.0, 0.8360864040660737
2, 4, 4, 1, 9.957588, 1.0, 0.8362944162436549
2, 4, 4, 1, 9.957826, 1.0, 0.8365019011406845
2, 4, 4, 1, 9.9579315, 1.0, 0.8367088607594937
2, 4, 4, 1, 9.958619, 1.0, 0.8369152970922883
2, 4, 4, 1, 9.959799, 1.0, 0.8371212121212122
2, 4, 4, 1, 9.960757, 1.0, 0.8373266078184111
2, 4, 4, 1, 9.960987, 1.0, 0.8375314861460957
2, 4, 4, 1, 9.96114, 1.0, 0.8377358490566038
2, 4, 4, 1, 9.961326, 1.0, 0.8379396984924623
2, 4, 4, 1, 9.961673, 1.0, 0.8381430363864492
2, 4, 4, 1, 9.961697, 1.0, 0.8383458646616542
2, 4, 4, 1, 9.961711, 1.0, 0.8385481852315394
2, 4, 4, 1, 9.961808, 1.0, 0.83875
2, 4, 4, 1, 9.962208, 1.0, 0.8389513108614233
2, 4, 4, 1, 9.962577, 1.0, 0.8391521197007481
2, 4, 4, 1, 9.962722, 1.0, 0.8393524283935243
2, 4, 4, 1, 9.963369, 1.0, 0.8395522388059702
2, 4, 4, 1, 9.963647, 1.0, 0.8397515527950311
2, 4, 4, 1, 9.963779, 1.0, 0.8399503722084367
2, 4, 4, 1, 9.963901, 1.0, 0.8401486988847584
2, 4, 4, 1, 9.96418, 1.0, 0.8403465346534653
2, 4, 4, 1, 9.9643345, 1.0, 0.8405438813349815
2, 4, 4, 1, 9.964686, 1.0, 0.8407407407407408
2, 4, 4, 1, 9.965054, 1.0, 0.840937114673243
2, 4, 4, 1, 9.965442, 1.0, 0.8411330049261084
2, 4, 4, 1, 9.965717, 1.0, 0.8413284132841329
2, 4, 4, 1, 9.9658575, 1.0, 0.8415233415233415
2, 4, 4, 1, 9.965957, 1.0, 0.841717791411043
2, 4, 4, 1, 9.966365, 1.0, 0.8419117647058824
2, 4, 4, 1, 9.966564, 1.0, 0.8421052631578947
2, 4, 4, 1, 9.967212, 1.0, 0.8422982885085575
2, 4, 4, 1, 9.967501, 1.0, 0.8424908424908425
2, 4, 4, 1, 9.967712, 1.0, 0.8426829268292683
2, 4, 4, 1, 9.968157, 1.0, 0.8428745432399513
2, 4, 4, 1, 9.968326, 1.0, 0.843065693430657
2, 4, 4, 1, 9.969191, 1.0, 0.8432563791008505
2, 4, 4, 1, 9.96932, 1.0, 0.8434466019417476
2, 4, 4, 1, 9.969374, 1.0, 0.8436363636363636
2, 4, 4, 1, 9.969904, 1.0, 0.8438256658595642
2, 4, 4, 1, 9.969927, 1.0, 0.8440145102781137
2, 4, 4, 1, 9.970183, 1.0, 0.8442028985507246
2, 4, 4, 1, 9.97056, 1.0, 0.8443908323281062
2, 4, 4, 1, 9.971118, 1.0, 0.844578313253012
2, 4, 4, 1, 9.971122, 1.0, 0.8447653429602888
2, 4, 4, 1, 9.971183, 1.0, 0.8449519230769231
2, 4, 4, 1, 9.971568, 1.0, 0.8451380552220888
2, 4, 4, 1, 9.97176, 1.0, 0.8453237410071942
2, 4, 4, 1, 9.972008, 1.0, 0.8455089820359282
2, 4, 4, 1, 9.972073, 1.0, 0.8456937799043063
2, 4, 4, 1, 9.972128, 1.0, 0.8458781362007168
2, 4, 4, 1, 9.972186, 1.0, 0.8460620525059666
2, 4, 4, 1, 9.973007, 1.0, 0.8462455303933254
2, 4, 4, 1, 9.973091, 1.0, 0.8464285714285714
2, 4, 4, 1, 9.973363, 1.0, 0.8466111771700356
2, 4, 4, 1, 9.973422, 1.0, 0.8467933491686461
2, 4, 4, 1, 9.973612, 1.0, 0.8469750889679716
2, 4, 4, 1, 9.973673, 1.0, 0.8471563981042654
2, 4, 4, 1, 9.973755, 1.0, 0.8473372781065088
2, 4, 4, 1, 9.974079, 1.0, 0.8475177304964538
2, 4, 4, 1, 9.974472, 1.0, 0.8476977567886659
2, 4, 4, 1, 9.974621, 1.0, 0.847877358490566
2, 4, 4, 1, 9.974633, 1.0, 0.8480565371024735
2, 4, 4, 1, 9.975021, 1.0, 0.8482352941176471
2, 4, 4, 1, 9.975059, 1.0, 0.8484136310223267
2, 4, 4, 1, 9.975209, 1.0, 0.8485915492957746
2, 4, 4, 1, 9.975231, 1.0, 0.8487690504103166
2, 4, 4, 1, 9.975346, 1.0, 0.8489461358313818
2, 4, 4, 1, 9.975476, 1.0, 0.8491228070175438
2, 4, 4, 1, 9.975531, 1.0, 0.8492990654205608
2, 4, 4, 1, 9.975715, 1.0, 0.8494749124854143
2, 4, 4, 1, 9.975738, 1.0, 0.8496503496503497
2, 4, 4, 1, 9.976118, 1.0, 0.8498253783469151
2, 4, 4, 1, 9.976549, 1.0, 0.85
2, 4, 4, 1, 9.976692, 1.0, 0.8501742160278746
2, 4, 4, 1, 9.976772, 1.0, 0.8503480278422274
2, 4, 4, 1, 9.977336, 1.0, 0.8505214368482039
2, 4, 4, 1, 9.977356, 1.0, 0.8506944444444444
2, 4, 4, 1, 9.97751, 1.0, 0.8508670520231214
2, 4, 4, 1, 9.977523, 1.0, 0.851039260969977
2, 4, 4, 1, 9.977739, 1.0, 0.8512110726643599
2, 4, 4, 1, 9.977798, 1.0, 0.8513824884792627
2, 4, 4, 1, 9.978061, 1.0, 0.8515535097813579
2, 4, 4, 1, 9.978609, 1.0, 0.8517241379310345
2, 4, 4, 1, 9.978717, 1.0, 0.851894374282434
2, 4, 4, 1, 9.978861, 1.0, 0.8520642201834863
2, 4, 4, 1, 9.978879, 1.0, 0.852233676975945
2, 4, 4, 1, 9.978997, 1.0, 0.8524027459954233
2, 4, 4, 1, 9.979587, 1.0, 0.8525714285714285
2, 4, 4, 1, 9.979908, 1.0, 0.8527397260273972
2, 4, 4, 1, 9.9800205, 1.0, 0.8529076396807298
2, 4, 4, 1, 9.980386, 1.0, 0.8530751708428246
2, 4, 4, 1, 9.980448, 1.0, 0.8532423208191127
2, 4, 4, 1, 9.980657, 1.0, 0.8534090909090909
2, 4, 4, 1, 9.98076, 1.0, 0.8535754824063564
2, 4, 4, 1, 9.981353, 1.0, 0.8537414965986394
2, 4, 4, 1, 9.981642, 1.0, 0.853907134767837
2, 4, 4, 1, 9.981735, 1.0, 0.8540723981900452
2, 4, 4, 1, 9.981901, 1.0, 0.8542372881355932
2, 4, 4, 1, 9.982688, 1.0, 0.8544018058690744
2, 4, 4, 1, 9.983001, 1.0, 0.85456595264938
2, 4, 4, 1, 9.983231, 1.0, 0.8547297297297297
2, 4, 4, 1, 9.9835005, 1.0, 0.8548931383577053
2, 4, 4, 1, 9.983548, 1.0, 0.8550561797752809
2, 4, 4, 1, 9.983591, 1.0, 0.8552188552188552
2, 4, 4, 1, 9.983606, 1.0, 0.8553811659192825
2, 4, 4, 1, 9.983708, 1.0, 0.8555431131019037
2, 4, 4, 1, 9.983844, 1.0, 0.8557046979865772
2, 4, 4, 1, 9.983942, 1.0, 0.8558659217877095
2, 4, 4, 1, 9.984112, 1.0, 0.8560267857142857
2, 4, 4, 1, 9.984219, 1.0, 0.8561872909698997
2, 4, 4, 1, 9.984236, 1.0, 0.856347438752784
2, 4, 4, 1, 9.984498, 1.0, 0.8565072302558399
2, 4, 4, 1, 9.984691, 1.0, 0.8566666666666667
2, 4, 4, 1, 9.98482, 1.0, 0.8568257491675916
2, 4, 4, 1, 9.984977, 1.0, 0.8569844789356984
2, 4, 4, 1, 9.985, 1.0, 0.8571428571428571
2, 4, 4, 1, 9.985641, 1.0, 0.8573008849557522
2, 4, 4, 1, 9.985646, 1.0, 0.8574585635359117
2, 4, 4, 1, 9.985732, 1.0, 0.8576158940397351
2, 4, 4, 1, 9.985792, 1.0, 0.8577728776185226
2, 4, 4, 1, 9.986042, 1.0, 0.8579295154185022
2, 4, 4, 1, 9.986262, 1.0, 0.858085808580858
2, 4, 4, 1, 9.98633, 1.0, 0.8582417582417582
2, 4, 4, 1, 9.986344, 1.0, 0.858397365532382
2, 4, 4, 1, 9.98663, 1.0, 0.8585526315789473
2, 4, 4, 1, 9.986694, 1.0, 0.8587075575027382
2, 4, 4, 1, 9.986834, 1.0, 0.8588621444201313
2, 4, 4, 1, 9.986968, 1.0, 0.8590163934426229
2, 4, 4, 1, 9.987027, 1.0, 0.8591703056768559
2, 4, 4, 1, 9.987051, 1.0, 0.8593238822246456
2, 4, 4, 1, 9.987069, 1.0, 0.8594771241830066
2, 4, 4, 1, 9.987216, 1.0, 0.8596300326441785
2, 4, 4, 1, 9.987245, 1.0, 0.8597826086956522
2, 4, 4, 1, 9.987401, 1.0, 0.8599348534201955
2, 4, 4, 1, 9.987494, 1.0, 0.8600867678958786
2, 4, 4, 1, 9.9878435, 1.0, 0.8602383531960996
2, 4, 4, 1, 9.987857, 1.0, 0.8603896103896104
2, 4, 4, 1, 9.988078, 1.0, 0.8605405405405405
2, 4, 4, 1, 9.98832, 1.0, 0.8606911447084233
2, 4, 4, 1, 9.988389, 1.0, 0.86084142394822
2, 4, 4, 1, 9.988393, 1.0, 0.8609913793103449
2, 4, 4, 1, 9.988502, 1.0, 0.8611410118406889
2, 4, 4, 1, 9.988515, 1.0, 0.8612903225806452
2, 4, 4, 1, 9.988604, 1.0, 0.8614393125671321
2, 4, 4, 1, 9.988781, 1.0, 0.8615879828326181
2, 4, 4, 1, 9.988903, 1.0, 0.8617363344051447
2, 4, 4, 1, 9.98906, 1.0, 0.8618843683083511
2, 4, 4, 1, 9.989303, 1.0, 0.8620320855614974
2, 4, 4, 1, 9.989318, 1.0, 0.8621794871794872
2, 4, 4, 1, 9.98952, 1.0, 0.8623265741728922
2, 4, 4, 1, 9.98982, 1.0, 0.8624733475479744
2, 4, 4, 1, 9.989908, 1.0, 0.8626198083067093
2, 4, 4, 1, 9.989915, 1.0, 0.8627659574468085
2, 4, 4, 1, 9.989954, 1.0, 0.8629117959617428
2, 4, 4, 1, 9.990075, 1.0, 0.8630573248407644
2, 4, 4, 1, 9.990234, 1.0, 0.8632025450689289
2, 4, 4, 1, 9.990321, 1.0, 0.8633474576271186
2, 4, 4, 1, 9.990429, 1.0, 0.8634920634920635
2, 4, 4, 1, 9.990931, 1.0, 0.8636363636363636
2, 4, 4, 1, 9.990954, 1.0, 0.8637803590285111
2, 4, 4, 1, 9.991091, 1.0, 0.8639240506329114
2, 4, 4, 1, 9.99139, 1.0, 0.8640674394099052
2, 4, 4, 1, 9.991549, 1.0, 0.8642105263157894
2, 4, 4, 1, 9.991664, 1.0, 0.8643533123028391
2, 4, 4, 1, 9.99174, 1.0, 0.8644957983193278
2, 4, 4, 1, 9.991835, 1.0, 0.8646379853095488
2, 4, 4, 1, 9.992067, 1.0, 0.8647798742138365
2, 4, 4, 1, 9.992101, 1.0, 0.8649214659685864
2, 4, 4, 1, 9.992176, 1.0, 0.8650627615062761
2, 4, 4, 1, 9.992228, 1.0, 0.8652037617554859
