dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
2, 9, 9, 1, 6.6098614, 0.9600591715976331, 0.6727941176470589
2, 9, 9, 1, 6.613405, 0.96, 0.673992673992674
2, 9, 9, 1, 6.6153207, 0.9599406528189911, 0.6751824817518248
2, 9, 9, 1, 6.6192737, 0.9598811292719168, 0.6763636363636364
2, 9, 9, 1, 6.6226645, 0.9598214285714286, 0.677536231884058
2, 9, 9, 1, 6.633212, 0.9597615499254843, 0.6787003610108303
2, 9, 9, 1, 6.6369376, 0.9597014925373134, 0.6798561151079137
2, 9, 9, 1, 6.6398034, 0.9596412556053812, 0.6810035842293907
2, 9, 9, 1, 6.64339, 0.9595808383233533, 0.6821428571428572
2, 9, 9, 1, 6.646374, 0.95952023988006, 0.6832740213523132
2, 9, 9, 1, 6.6487656, 0.9594594594594594, 0.6843971631205674
2, 9, 9, 1, 6.658341, 0.9593984962406015, 0.6855123674911661
2, 9, 9, 1, 6.6704245, 0.9593373493975904, 0.6866197183098591
2, 9, 9, 1, 6.67985, 0.9592760180995475, 0.6877192982456141
2, 9, 9, 1, 6.697468, 0.959214501510574, 0.6888111888111889
2, 9, 9, 1, 6.699463, 0.9591527987897126, 0.6898954703832753
2, 9, 9, 1, 6.723647, 0.9590909090909091, 0.6909722222222222
2, 9, 9, 1, 6.7252574, 0.9590288315629742, 0.6920415224913494
2, 9, 9, 1, 6.730329, 0.958966565349544, 0.6931034482758621
2, 9, 9, 1, 6.7318516, 0.958904109589041, 0.6941580756013745
2, 9, 3, 0, 6.7319264, 0.9588414634146342, 0.6917808219178082
2, 9, 9, 1, 6.735652, 0.9603053435114504, 0.6928327645051194
2, 9, 9, 1, 6.738679, 0.9602446483180428, 0.6938775510204082
2, 9, 9, 1, 6.746022, 0.9601837672281777, 0.6949152542372882
2, 9, 5, 0, 6.7603164, 0.9601226993865031, 0.6925675675675675
2, 9, 9, 1, 6.7636466, 0.9615975422427036, 0.6936026936026936
2, 9, 9, 1, 6.7699447, 0.9615384615384616, 0.6946308724832215
2, 9, 9, 1, 6.773732, 0.9614791987673343, 0.6956521739130435
2, 9, 9, 1, 6.782904, 0.9614197530864198, 0.6966666666666667
2, 9, 9, 1, 6.824236, 0.9613601236476044, 0.6976744186046512
2, 9, 9, 1, 6.8345294, 0.9613003095975232, 0.6986754966887417
2, 9, 3, 0, 6.8348927, 0.9612403100775194, 0.6963696369636964
2, 9, 9, 1, 6.836894, 0.9627329192546584, 0.6973684210526315
2, 9, 9, 1, 6.8479185, 0.9626749611197511, 0.6983606557377049
2, 9, 6, 0, 6.8510094, 0.9626168224299065, 0.696078431372549
2, 9, 9, 1, 6.857886, 0.9641185647425897, 0.6970684039087948
2, 9, 9, 1, 6.864737, 0.9640625, 0.698051948051948
2, 9, 9, 1, 6.869305, 0.9640062597809077, 0.6990291262135923
2, 9, 9, 1, 6.8766937, 0.9639498432601881, 0.7
2, 9, 9, 1, 6.8789287, 0.9638932496075353, 0.7009646302250804
2, 9, 9, 1, 6.8828926, 0.9638364779874213, 0.7019230769230769
2, 9, 9, 1, 6.8878417, 0.9637795275590552, 0.7028753993610224
2, 9, 9, 1, 6.8889647, 0.9637223974763407, 0.7038216560509554
2, 9, 9, 1, 6.8949056, 0.9636650868878357, 0.7047619047619048
2, 9, 9, 1, 6.8955016, 0.9636075949367089, 0.7056962025316456
2, 9, 3, 0, 6.895537, 0.9635499207606973, 0.7034700315457413
2, 9, 4, 0, 6.902519, 0.9650793650793651, 0.7012578616352201
2, 9, 9, 1, 6.904673, 0.9666136724960255, 0.7021943573667712
2, 9, 9, 1, 6.905949, 0.9665605095541401, 0.703125
2, 9, 9, 1, 6.9073706, 0.9665071770334929, 0.7040498442367601
2, 9, 9, 1, 6.9090123, 0.9664536741214057, 0.7049689440993789
2, 9, 9, 1, 6.913599, 0.9664, 0.7058823529411765
2, 9, 9, 1, 6.921094, 0.9663461538461539, 0.7067901234567902
2, 9, 9, 1, 6.9294596, 0.9662921348314607, 0.7076923076923077
2, 9, 9, 1, 6.9335527, 0.9662379421221865, 0.7085889570552147
2, 9, 9, 1, 6.9337063, 0.966183574879227, 0.709480122324159
2, 9, 9, 1, 6.933888, 0.9661290322580646, 0.7103658536585366
2, 9, 9, 1, 6.9388914, 0.9660743134087237, 0.7112462006079028
2, 9, 9, 1, 6.946841, 0.9660194174757282, 0.7121212121212122
2, 9, 9, 1, 6.9485745, 0.965964343598055, 0.7129909365558912
2, 9, 3, 0, 6.9576325, 0.9659090909090909, 0.7108433734939759
2, 9, 6, 0, 6.9675536, 0.967479674796748, 0.7087087087087087
2, 9, 9, 1, 6.9805045, 0.9690553745928339, 0.7095808383233533
2, 9, 9, 1, 6.984331, 0.9690048939641109, 0.7104477611940299
2, 9, 4, 0, 6.985759, 0.9689542483660131, 0.7083333333333334
2, 9, 9, 1, 6.988218, 0.9705400981996727, 0.7091988130563798
2, 9, 9, 1, 6.996006, 0.9704918032786886, 0.7100591715976331
2, 9, 9, 1, 7.0016136, 0.9704433497536946, 0.7109144542772862
2, 9, 9, 1, 7.002469, 0.9703947368421053, 0.711764705882353
2, 9, 9, 1, 7.0044994, 0.9703459637561779, 0.7126099706744868
2, 9, 9, 1, 7.005904, 0.9702970297029703, 0.7134502923976608
2, 9, 9, 1, 7.00728, 0.9702479338842975, 0.7142857142857143
2, 9, 9, 1, 7.008496, 0.9701986754966887, 0.7151162790697675
2, 9, 9, 1, 7.014606, 0.9701492537313433, 0.7159420289855073
2, 9, 9, 1, 7.0277295, 0.9700996677740864, 0.7167630057803468
2, 9, 9, 1, 7.0302825, 0.9700499168053245, 0.7175792507204611
2, 9, 9, 1, 7.034026, 0.97, 0.7183908045977011
2, 9, 9, 1, 7.03752, 0.9699499165275459, 0.7191977077363897
2, 9, 9, 1, 7.039004, 0.9698996655518395, 0.72
2, 9, 9, 1, 7.0471478, 0.9698492462311558, 0.7207977207977208
2, 9, 9, 1, 7.047397, 0.9697986577181208, 0.7215909090909091
2, 9, 9, 1, 7.0546947, 0.9697478991596639, 0.7223796033994334
2, 9, 9, 1, 7.0598326, 0.9696969696969697, 0.7231638418079096
2, 9, 9, 1, 7.0621285, 0.96964586846543, 0.723943661971831
2, 9, 9, 1, 7.0660863, 0.9695945945945946, 0.7247191011235955
2, 9, 9, 1, 7.0669117, 0.9695431472081218, 0.7254901960784313
2, 9, 9, 1, 7.068156, 0.9694915254237289, 0.7262569832402235
2, 9, 9, 1, 7.0702047, 0.969439728353141, 0.7270194986072424
2, 9, 9, 1, 7.0735393, 0.9693877551020408, 0.7277777777777777
2, 9, 9, 1, 7.077625, 0.969335604770017, 0.7285318559556787
2, 9, 9, 1, 7.085215, 0.9692832764505119, 0.7292817679558011
2, 9, 9, 1, 7.094915, 0.9692307692307692, 0.7300275482093664
2, 9, 9, 1, 7.110193, 0.9691780821917808, 0.7307692307692307
2, 9, 9, 1, 7.1121297, 0.9691252144082333, 0.7315068493150685
2, 9, 9, 1, 7.1183486, 0.9690721649484536, 0.73224043715847
2, 9, 9, 1, 7.1203794, 0.9690189328743546, 0.7329700272479565
2, 9, 9, 1, 7.138792, 0.9689655172413794, 0.7336956521739131
2, 9, 9, 1, 7.148192, 0.9689119170984456, 0.7344173441734417
2, 9, 9, 1, 7.148714, 0.9688581314878892, 0.7351351351351352
2, 9, 9, 1, 7.1569595, 0.9688041594454073, 0.7358490566037735
2, 9, 9, 1, 7.1599646, 0.96875, 0.7365591397849462
2, 9, 9, 1, 7.168636, 0.9686956521739131, 0.7372654155495979
2, 9, 9, 1, 7.1694765, 0.9686411149825784, 0.7379679144385026
2, 9, 9, 1, 7.1717687, 0.9685863874345549, 0.7386666666666667
2, 9, 9, 1, 7.1761136, 0.9685314685314685, 0.7393617021276596
2, 9, 9, 1, 7.1813483, 0.968476357267951, 0.7400530503978779
2, 9, 9, 1, 7.1835356, 0.968421052631579, 0.7407407407407407
2, 9, 9, 1, 7.1845, 0.968365553602812, 0.741424802110818
2, 9, 3, 0, 7.193924, 0.9683098591549296, 0.7394736842105263
2, 9, 9, 1, 7.1975756, 0.9700176366843033, 0.7401574803149606
2, 9, 9, 1, 7.2076874, 0.9699646643109541, 0.7408376963350786
2, 9, 9, 1, 7.213617, 0.9699115044247788, 0.741514360313316
2, 9, 9, 1, 7.2213454, 0.9698581560283688, 0.7421875
2, 9, 9, 1, 7.2226253, 0.9698046181172292, 0.7428571428571429
2, 9, 9, 1, 7.223762, 0.9697508896797153, 0.7435233160621761
2, 9, 9, 1, 7.2253633, 0.9696969696969697, 0.7441860465116279
2, 9, 9, 1, 7.2275243, 0.9696428571428571, 0.7448453608247423
2, 9, 9, 1, 7.2304983, 0.9695885509838998, 0.7455012853470437
2, 9, 9, 1, 7.232895, 0.9695340501792115, 0.7461538461538462
2, 9, 3, 0, 7.23698, 0.9694793536804309, 0.7442455242966752
2, 9, 9, 1, 7.241927, 0.9712230215827338, 0.7448979591836735
2, 9, 9, 1, 7.251507, 0.9711711711711711, 0.7455470737913485
2, 9, 9, 1, 7.2521954, 0.9711191335740073, 0.7461928934010152
2, 9, 9, 1, 7.2710967, 0.9710669077757685, 0.7468354430379747
2, 9, 9, 1, 7.2714553, 0.9710144927536232, 0.7474747474747475
2, 9, 9, 1, 7.271958, 0.9709618874773139, 0.7481108312342569
2, 9, 9, 1, 7.278221, 0.9709090909090909, 0.7487437185929648
2, 9, 9, 1, 7.2826786, 0.970856102003643, 0.7493734335839599
2, 9, 9, 1, 7.283422, 0.9708029197080292, 0.75
2, 9, 3, 0, 7.284636, 0.9707495429616088, 0.7481296758104738
2, 9, 9, 1, 7.2850876, 0.9725274725274725, 0.7487562189054726
2, 9, 9, 1, 7.287351, 0.9724770642201835, 0.749379652605459
2, 9, 9, 1, 7.2909603, 0.9724264705882353, 0.75
2, 9, 9, 1, 7.2935863, 0.9723756906077348, 0.7506172839506173
2, 9, 6, 0, 7.2964487, 0.9723247232472325, 0.7487684729064039
2, 9, 9, 1, 7.300205, 0.9741219963031423, 0.7493857493857494
2, 9, 9, 1, 7.3137918, 0.9740740740740741, 0.75
2, 9, 9, 1, 7.3201237, 0.974025974025974, 0.7506112469437652
2, 9, 9, 1, 7.323297, 0.9739776951672863, 0.751219512195122
2, 9, 9, 1, 7.3311453, 0.9739292364990689, 0.7518248175182481
2, 9, 9, 1, 7.351179, 0.9738805970149254, 0.7524271844660194
2, 9, 3, 0, 7.3661013, 0.9738317757009346, 0.7506053268765133
2, 9, 9, 1, 7.368018, 0.9756554307116105, 0.751207729468599
2, 9, 9, 1, 7.368763, 0.975609756097561, 0.7518072289156627
2, 9, 9, 1, 7.3718095, 0.9755639097744361, 0.7524038461538461
2, 9, 9, 1, 7.373758, 0.975517890772128, 0.7529976019184652
2, 9, 9, 1, 7.374835, 0.9754716981132076, 0.7535885167464115
2, 9, 9, 1, 7.3749185, 0.9754253308128544, 0.7541766109785203
2, 9, 9, 1, 7.3754168, 0.9753787878787878, 0.7547619047619047
2, 9, 9, 1, 7.384478, 0.9753320683111955, 0.7553444180522565
2, 9, 9, 1, 7.38711, 0.9752851711026616, 0.7559241706161137
2, 9, 4, 0, 7.3947797, 0.9752380952380952, 0.7541371158392435
2, 9, 9, 1, 7.3960977, 0.9770992366412213, 0.7547169811320755
2, 9, 9, 1, 7.396301, 0.9770554493307839, 0.7552941176470588
2, 9, 9, 1, 7.397363, 0.9770114942528736, 0.755868544600939
2, 9, 9, 1, 7.398748, 0.9769673704414588, 0.7564402810304449
2, 9, 9, 1, 7.400884, 0.9769230769230769, 0.7570093457943925
2, 9, 9, 1, 7.408249, 0.976878612716763, 0.7575757575757576
2, 9, 9, 1, 7.410591, 0.9768339768339769, 0.7581395348837209
2, 9, 9, 1, 7.412353, 0.97678916827853, 0.7587006960556845
2, 9, 9, 1, 7.4148374, 0.9767441860465116, 0.7592592592592593
2, 9, 9, 1, 7.4215436, 0.9766990291262136, 0.7598152424942263
2, 9, 6, 0, 7.4227185, 0.9766536964980544, 0.7580645161290323
2, 9, 9, 1, 7.4284425, 0.9785575048732943, 0.7586206896551724
2, 9, 9, 1, 7.4315577, 0.978515625, 0.7591743119266054
2, 9, 9, 1, 7.432534, 0.9784735812133072, 0.7597254004576659
2, 9, 9, 1, 7.433656, 0.9784313725490196, 0.7602739726027398
2, 9, 9, 1, 7.436192, 0.9783889980353635, 0.7608200455580866
2, 9, 9, 1, 7.4367776, 0.9783464566929134, 0.7613636363636364
2, 9, 9, 1, 7.4389896, 0.9783037475345168, 0.7619047619047619
2, 9, 9, 1, 7.4409685, 0.9782608695652174, 0.7624434389140271
2, 9, 9, 1, 7.4420757, 0.9782178217821782, 0.7629796839729119
2, 9, 6, 0, 7.446045, 0.9781746031746031, 0.7612612612612613
2, 9, 9, 1, 7.448806, 0.9801192842942346, 0.7617977528089888
2, 9, 9, 1, 7.4491487, 0.9800796812749004, 0.7623318385650224
2, 9, 9, 1, 7.449526, 0.9800399201596807, 0.7628635346756152
2, 9, 9, 1, 7.455329, 0.98, 0.7633928571428571
2, 9, 2, 0, 7.458782, 0.9799599198396793, 0.7616926503340757
2, 9, 9, 1, 7.4608254, 0.9819277108433735, 0.7622222222222222
2, 9, 9, 1, 7.4657264, 0.9818913480885312, 0.7627494456762749
2, 9, 9, 1, 7.4730153, 0.9818548387096774, 0.7632743362831859
2, 9, 9, 1, 7.473456, 0.9818181818181818, 0.7637969094922737
2, 9, 9, 1, 7.4735327, 0.9817813765182186, 0.76431718061674
2, 9, 9, 1, 7.486403, 0.9817444219066938, 0.7648351648351648
2, 9, 9, 1, 7.487981, 0.9817073170731707, 0.7653508771929824
2, 9, 9, 1, 7.4894543, 0.9816700610997964, 0.7658643326039387
2, 9, 9, 1, 7.49169, 0.9816326530612245, 0.7663755458515283
2, 9, 9, 1, 7.493059, 0.9815950920245399, 0.7668845315904139
2, 9, 9, 1, 7.52131, 0.9815573770491803, 0.7673913043478261
2, 9, 9, 1, 7.522908, 0.9815195071868583, 0.7678958785249458
2, 9, 9, 1, 7.5266457, 0.9814814814814815, 0.7683982683982684
2, 9, 4, 0, 7.5341034, 0.9814432989690721, 0.7667386609071274
2, 9, 9, 1, 7.535829, 0.9834710743801653, 0.7672413793103449
2, 9, 9, 1, 7.5362844, 0.9834368530020704, 0.7677419354838709
2, 9, 9, 1, 7.5401783, 0.983402489626556, 0.7682403433476395
2, 9, 9, 1, 7.5453963, 0.9833679833679834, 0.7687366167023555
2, 9, 9, 1, 7.546192, 0.9833333333333333, 0.7692307692307693
2, 9, 9, 1, 7.5466433, 0.9832985386221295, 0.7697228144989339
2, 9, 9, 1, 7.548942, 0.9832635983263598, 0.7702127659574468
2, 9, 9, 1, 7.5497384, 0.9832285115303984, 0.7707006369426752
2, 9, 9, 1, 7.5497684, 0.9831932773109243, 0.7711864406779662
2, 9, 9, 1, 7.5498424, 0.9831578947368421, 0.7716701902748414
2, 9, 9, 1, 7.5561795, 0.9831223628691983, 0.7721518987341772
2, 9, 9, 1, 7.562881, 0.9830866807610994, 0.7726315789473684
2, 9, 9, 1, 7.567729, 0.9830508474576272, 0.773109243697479
2, 9, 9, 1, 7.5678964, 0.9830148619957537, 0.7735849056603774
2, 9, 9, 1, 7.5728245, 0.9829787234042553, 0.7740585774058577
2, 9, 9, 1, 7.572952, 0.9829424307036247, 0.7745302713987474
2, 9, 9, 1, 7.5730534, 0.9829059829059829, 0.775
2, 9, 9, 1, 7.5751247, 0.9828693790149893, 0.7754677754677755
2, 9, 9, 1, 7.575422, 0.9828326180257511, 0.7759336099585062
2, 9, 9, 1, 7.5801373, 0.9827956989247312, 0.7763975155279503
2, 9, 9, 1, 7.5813627, 0.9827586206896551, 0.7768595041322314
2, 9, 9, 1, 7.5852747, 0.9827213822894169, 0.777319587628866
2, 9, 9, 1, 7.5861044, 0.9826839826839827, 0.7777777777777778
2, 9, 9, 1, 7.589191, 0.982646420824295, 0.7782340862422998
2, 9, 9, 1, 7.5904136, 0.9826086956521739, 0.7786885245901639
2, 9, 9, 1, 7.594386, 0.9825708061002179, 0.7791411042944786
2, 9, 9, 1, 7.594793, 0.982532751091703, 0.7795918367346939
2, 9, 9, 1, 7.5950584, 0.9824945295404814, 0.780040733197556
2, 9, 9, 1, 7.5967603, 0.9824561403508771, 0.7804878048780488
2, 9, 9, 1, 7.5985303, 0.9824175824175824, 0.7809330628803245
2, 9, 9, 1, 7.6048636, 0.9823788546255506, 0.7813765182186235
2, 9, 9, 1, 7.607276, 0.9823399558498896, 0.7818181818181819
2, 9, 9, 1, 7.6136518, 0.9823008849557522, 0.782258064516129
2, 9, 9, 1, 7.614435, 0.9822616407982262, 0.7826961770623743
2, 9, 9, 1, 7.617091, 0.9822222222222222, 0.7831325301204819
2, 9, 9, 1, 7.6178226, 0.9821826280623608, 0.7835671342685371
2, 9, 9, 1, 7.6185474, 0.9821428571428571, 0.784
2, 9, 9, 1, 7.621464, 0.9821029082774049, 0.7844311377245509
2, 9, 9, 1, 7.622552, 0.9820627802690582, 0.7848605577689243
2, 9, 9, 1, 7.623351, 0.9820224719101124, 0.7852882703777336
2, 9, 9, 1, 7.62584, 0.9819819819819819, 0.7857142857142857
2, 9, 9, 1, 7.62635, 0.981941309255079, 0.7861386138613862
2, 9, 9, 1, 7.6270466, 0.9819004524886877, 0.7865612648221344
2, 9, 9, 1, 7.629556, 0.981859410430839, 0.7869822485207101
2, 9, 9, 1, 7.6301675, 0.9818181818181818, 0.7874015748031497
2, 9, 9, 1, 7.63099, 0.9817767653758542, 0.787819253438114
2, 9, 9, 1, 7.631431, 0.9817351598173516, 0.788235294117647
2, 9, 9, 1, 7.632489, 0.9816933638443935, 0.7886497064579256
2, 9, 9, 1, 7.6329937, 0.981651376146789, 0.7890625
2, 9, 9, 1, 7.63322, 0.9816091954022989, 0.7894736842105263
2, 9, 9, 1, 7.6347575, 0.9815668202764977, 0.7898832684824902
2, 9, 9, 1, 7.6355534, 0.9815242494226328, 0.7902912621359224
2, 9, 9, 1, 7.636978, 0.9814814814814815, 0.7906976744186046
2, 9, 9, 1, 7.640159, 0.9814385150812065, 0.7911025145067698
2, 9, 9, 1, 7.6419225, 0.9813953488372092, 0.7915057915057915
2, 9, 9, 1, 7.6424794, 0.9813519813519813, 0.791907514450867
2, 9, 9, 1, 7.6430693, 0.9813084112149533, 0.7923076923076923
2, 9, 9, 1, 7.6437135, 0.9812646370023419, 0.7927063339731286
2, 9, 9, 1, 7.6476555, 0.9812206572769953, 0.7931034482758621
2, 9, 9, 1, 7.648877, 0.9811764705882353, 0.7934990439770554
2, 9, 9, 1, 7.649916, 0.9811320754716981, 0.7938931297709924
2, 9, 9, 1, 7.651566, 0.9810874704491725, 0.7942857142857143
2, 9, 9, 1, 7.652549, 0.981042654028436, 0.7946768060836502
2, 9, 9, 1, 7.653176, 0.9809976247030879, 0.7950664136622391
2, 9, 9, 1, 7.6534743, 0.9809523809523809, 0.7954545454545454
2, 9, 9, 1, 7.655749, 0.9809069212410502, 0.7958412098298677
2, 9, 9, 1, 7.657569, 0.9808612440191388, 0.7962264150943397
2, 9, 9, 1, 7.6580606, 0.9808153477218226, 0.7966101694915254
2, 9, 9, 1, 7.6642337, 0.9807692307692307, 0.7969924812030075
2, 9, 3, 0, 7.666851, 0.980722891566265, 0.7954971857410882
2, 9, 9, 1, 7.6672325, 0.9830917874396136, 0.795880149812734
2, 9, 9, 1, 7.6678147, 0.9830508474576272, 0.7962616822429907
2, 9, 9, 1, 7.6689677, 0.9830097087378641, 0.7966417910447762
2, 9, 9, 1, 7.676147, 0.9829683698296837, 0.7970204841713222
2, 9, 9, 1, 7.676425, 0.9829268292682927, 0.7973977695167286
2, 9, 9, 1, 7.6789575, 0.9828850855745721, 0.7977736549165121
2, 9, 9, 1, 7.6822906, 0.9828431372549019, 0.7981481481481482
2, 9, 9, 1, 7.682941, 0.9828009828009828, 0.7985212569316081
2, 9, 9, 1, 7.6829844, 0.9827586206896551, 0.7988929889298892
2, 9, 9, 1, 7.683077, 0.9827160493827161, 0.7992633517495396
2, 9, 9, 1, 7.6849213, 0.9826732673267327, 0.7996323529411765
2, 9, 9, 1, 7.688306, 0.9826302729528535, 0.8
2, 9, 9, 1, 7.691169, 0.9825870646766169, 0.8003663003663004
2, 9, 9, 1, 7.6912847, 0.9825436408977556, 0.8007312614259597
2, 9, 9, 1, 7.695649, 0.9825, 0.801094890510949
2, 9, 9, 1, 7.6973104, 0.9824561403508771, 0.8014571948998178
2, 9, 9, 1, 7.698273, 0.9824120603015075, 0.8018181818181818
2, 9, 9, 1, 7.700826, 0.982367758186398, 0.8021778584392014
2, 9, 9, 1, 7.7014413, 0.9823232323232324, 0.802536231884058
2, 9, 9, 1, 7.7017603, 0.9822784810126582, 0.8028933092224232
2, 9, 9, 1, 7.703297, 0.9822335025380711, 0.8032490974729242
2, 9, 9, 1, 7.7044477, 0.9821882951653944, 0.8036036036036036
2, 9, 9, 1, 7.7046857, 0.9821428571428571, 0.8039568345323741
2, 9, 9, 1, 7.707651, 0.9820971867007673, 0.8043087971274686
2, 9, 9, 1, 7.7159586, 0.982051282051282, 0.8046594982078853
2, 9, 9, 1, 7.7170887, 0.9820051413881749, 0.8050089445438283
2, 9, 9, 1, 7.7177052, 0.9819587628865979, 0.8053571428571429
2, 9, 9, 1, 7.7188025, 0.9819121447028424, 0.8057040998217468
2, 9, 9, 1, 7.7225475, 0.9818652849740933, 0.806049822064057
2, 9, 9, 1, 7.726065, 0.9818181818181818, 0.8063943161634103
2, 9, 9, 1, 7.7308803, 0.9817708333333334, 0.8067375886524822
2, 9, 9, 1, 7.7314, 0.9817232375979112, 0.8070796460176991
2, 9, 9, 1, 7.736338, 0.981675392670157, 0.8074204946996466
2, 9, 9, 1, 7.7363677, 0.9816272965879265, 0.8077601410934744
2, 9, 9, 1, 7.7369924, 0.9815789473684211, 0.8080985915492958
2, 9, 9, 1, 7.742579, 0.9815303430079155, 0.8084358523725835
2, 9, 9, 1, 7.742847, 0.9814814814814815, 0.8087719298245614
2, 9, 9, 1, 7.7429256, 0.9814323607427056, 0.809106830122592
2, 9, 9, 1, 7.7433877, 0.9813829787234043, 0.8094405594405595
2, 9, 9, 1, 7.7434115, 0.9813333333333333, 0.8097731239092496
2, 9, 9, 1, 7.745667, 0.9812834224598931, 0.8101045296167247
2, 9, 9, 1, 7.746265, 0.9812332439678284, 0.8104347826086956
2, 9, 9, 1, 7.746362, 0.9811827956989247, 0.8107638888888888
2, 9, 9, 1, 7.7477674, 0.9811320754716981, 0.8110918544194108
2, 9, 9, 1, 7.7478695, 0.981081081081081, 0.8114186851211073
2, 9, 9, 1, 7.750569, 0.981029810298103, 0.8117443868739206
2, 9, 9, 1, 7.7508364, 0.9809782608695652, 0.8120689655172414
2, 9, 9, 1, 7.75137, 0.9809264305177112, 0.8123924268502581
2, 9, 9, 1, 7.7524548, 0.9808743169398907, 0.8127147766323024
2, 9, 9, 1, 7.754395, 0.9808219178082191, 0.8130360205831904
2, 9, 9, 1, 7.7547784, 0.9807692307692307, 0.8133561643835616
2, 9, 9, 1, 7.754986, 0.9807162534435262, 0.8136752136752137
2, 9, 9, 1, 7.7568145, 0.9806629834254144, 0.8139931740614335
2, 9, 9, 1, 7.757579, 0.9806094182825484, 0.8143100511073254
2, 9, 9, 1, 7.760021, 0.9805555555555555, 0.814625850340136
2, 9, 9, 1, 7.761885, 0.9805013927576601, 0.8149405772495756
2, 9, 9, 1, 7.761916, 0.9804469273743017, 0.8152542372881356
2, 9, 9, 1, 7.762694, 0.9803921568627451, 0.8155668358714044
2, 9, 9, 1, 7.76401, 0.9803370786516854, 0.8158783783783784
2, 9, 9, 1, 7.7651787, 0.9802816901408451, 0.8161888701517707
2, 9, 9, 1, 7.765298, 0.980225988700565, 0.8164983164983165
2, 9, 9, 1, 7.7653995, 0.9801699716713881, 0.8168067226890756
2, 9, 9, 1, 7.7664466, 0.9801136363636364, 0.8171140939597316
2, 9, 9, 1, 7.766602, 0.98005698005698, 0.8174204355108877
2, 9, 9, 1, 7.768681, 0.98, 0.8177257525083612
2, 9, 9, 1, 7.769156, 0.9799426934097422, 0.8180300500834724
2, 9, 9, 1, 7.7714124, 0.9798850574712644, 0.8183333333333334
2, 9, 9, 1, 7.7752414, 0.9798270893371758, 0.8186356073211315
2, 9, 9, 1, 7.775533, 0.9797687861271677, 0.8189368770764119
2, 9, 9, 1, 7.77568, 0.9797101449275363, 0.8192371475953566
2, 9, 9, 1, 7.776113, 0.9796511627906976, 0.8195364238410596
2, 9, 9, 1, 7.777891, 0.9795918367346939, 0.8198347107438017
2, 9, 9, 1, 7.778724, 0.97953216374269, 0.8201320132013201
2, 9, 9, 1, 7.781459, 0.9794721407624634, 0.8204283360790774
2, 9, 9, 1, 7.781678, 0.9794117647058823, 0.8207236842105263
2, 9, 9, 1, 7.782608, 0.9793510324483776, 0.8210180623973727
2, 9, 9, 1, 7.785187, 0.9792899408284024, 0.8213114754098361
2, 9, 9, 1, 7.7855673, 0.9792284866468842, 0.8216039279869067
2, 9, 9, 1, 7.7876544, 0.9791666666666666, 0.8218954248366013
2, 9, 9, 1, 7.79146, 0.9791044776119403, 0.8221859706362153
2, 9, 9, 1, 7.791605, 0.9790419161676647, 0.8224755700325733
2, 9, 9, 1, 7.791955, 0.978978978978979, 0.8227642276422764
2, 9, 9, 1, 7.793837, 0.9789156626506024, 0.823051948051948
2, 9, 9, 1, 7.7942076, 0.9788519637462235, 0.8233387358184765
2, 9, 6, 0, 7.798325, 0.9787878787878788, 0.8220064724919094
2, 9, 9, 1, 7.799106, 0.9817629179331308, 0.8222940226171244
2, 9, 9, 1, 7.800033, 0.9817073170731707, 0.8225806451612904
2, 9, 9, 1, 7.800459, 0.981651376146789, 0.822866344605475
2, 9, 9, 1, 7.800557, 0.9815950920245399, 0.8231511254019293
2, 9, 3, 0, 7.80071, 0.9815384615384616, 0.8218298555377207
2, 9, 9, 1, 7.801065, 0.9845679012345679, 0.8221153846153846
2, 9, 9, 1, 7.8020334, 0.9845201238390093, 0.8224
2, 9, 9, 1, 7.8039227, 0.984472049689441, 0.8226837060702875
2, 9, 9, 1, 7.805426, 0.9844236760124611, 0.8229665071770335
2, 9, 9, 1, 7.8072267, 0.984375, 0.8232484076433121
2, 9, 9, 1, 7.8073225, 0.9843260188087775, 0.8235294117647058
2, 9, 9, 1, 7.80777, 0.9842767295597484, 0.8238095238095238
2, 9, 9, 1, 7.8095684, 0.9842271293375394, 0.8240887480190174
2, 9, 9, 1, 7.809836, 0.9841772151898734, 0.8243670886075949
2, 9, 9, 1, 7.812583, 0.9841269841269841, 0.8246445497630331
2, 9, 9, 1, 7.815357, 0.9840764331210191, 0.8249211356466877
2, 9, 9, 1, 7.817413, 0.9840255591054313, 0.8251968503937008
2, 9, 9, 1, 7.818017, 0.9839743589743589, 0.8254716981132075
2, 9, 9, 1, 7.818543, 0.9839228295819936, 0.82574568288854
2, 9, 9, 1, 7.819168, 0.9838709677419355, 0.8260188087774295
2, 9, 9, 1, 7.81967, 0.9838187702265372, 0.8262910798122066
2, 9, 9, 1, 7.820125, 0.9837662337662337, 0.8265625
2, 9, 9, 1, 7.821734, 0.9837133550488599, 0.8268330733229329
2, 9, 9, 1, 7.8230762, 0.9836601307189542, 0.8271028037383178
2, 9, 9, 1, 7.823374, 0.9836065573770492, 0.8273716951788491
2, 9, 3, 0, 7.823437, 0.9835526315789473, 0.8260869565217391
2, 9, 9, 1, 7.8246074, 0.9867986798679867, 0.8263565891472868
2, 9, 9, 1, 7.827356, 0.9867549668874173, 0.826625386996904
2, 9, 3, 0, 7.827788, 0.9867109634551495, 0.8253477588871716
2, 9, 9, 1, 7.8288026, 0.99, 0.8256172839506173
