dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
2, 5, 5, 1, 9.992985, 0.998422712933754, 0.9440993788819876
2, 5, 5, 1, 9.992993, 0.9984202211690363, 0.9442724458204335
2, 5, 5, 1, 9.993032, 0.9984177215189873, 0.9444444444444444
2, 5, 5, 1, 9.993095, 0.9984152139461173, 0.9446153846153846
2, 5, 5, 1, 9.993105, 0.9984126984126984, 0.9447852760736196
2, 5, 5, 1, 9.993171, 0.9984101748807631, 0.944954128440367
2, 5, 5, 1, 9.99325, 0.9984076433121019, 0.9451219512195121
2, 5, 5, 1, 9.993271, 0.9984051036682615, 0.9452887537993921
2, 5, 5, 1, 9.993286, 0.9984025559105432, 0.9454545454545454
2, 5, 5, 1, 9.993323, 0.9984, 0.945619335347432
2, 5, 5, 1, 9.993537, 0.9983974358974359, 0.9457831325301205
2, 5, 5, 1, 9.993689, 0.9983948635634029, 0.9459459459459459
2, 5, 5, 1, 9.993818, 0.9983922829581994, 0.9461077844311377
2, 5, 5, 1, 9.993904, 0.998389694041868, 0.9462686567164179
2, 5, 5, 1, 9.993942, 0.9983870967741936, 0.9464285714285714
2, 5, 5, 1, 9.994016, 0.9983844911147012, 0.9465875370919882
2, 5, 5, 1, 9.994185, 0.9983818770226537, 0.9467455621301775
2, 5, 5, 1, 9.994267, 0.9983792544570502, 0.9469026548672567
2, 5, 5, 1, 9.994444, 0.9983766233766234, 0.9470588235294117
2, 5, 5, 1, 9.994503, 0.9983739837398374, 0.9472140762463344
2, 5, 5, 1, 9.994688, 0.998371335504886, 0.9473684210526315
2, 5, 5, 1, 9.994741, 0.99836867862969, 0.9475218658892128
2, 5, 5, 1, 9.994971, 0.9983660130718954, 0.9476744186046512
2, 5, 5, 1, 9.995044, 0.9983633387888707, 0.9478260869565217
2, 5, 5, 1, 9.995051, 0.9983606557377049, 0.9479768786127167
2, 5, 5, 1, 9.995075, 0.9983579638752053, 0.9481268011527377
2, 5, 5, 1, 9.995111, 0.9983552631578947, 0.9482758620689655
2, 5, 5, 1, 9.995147, 0.9983525535420099, 0.9484240687679083
2, 5, 5, 1, 9.995192, 0.9983498349834984, 0.9485714285714286
2, 5, 5, 1, 9.9951935, 0.9983471074380166, 0.9487179487179487
2, 5, 5, 1, 9.995235, 0.9983443708609272, 0.9488636363636364
2, 5, 5, 1, 9.995277, 0.9983416252072969, 0.9490084985835694
2, 5, 5, 1, 9.995278, 0.9983388704318937, 0.9491525423728814
2, 5, 5, 1, 9.995345, 0.9983361064891847, 0.9492957746478873
2, 5, 5, 1, 9.995418, 0.9983333333333333, 0.949438202247191
2, 5, 5, 1, 9.995522, 0.998330550918197, 0.9495798319327731
2, 5, 5, 1, 9.995545, 0.9983277591973244, 0.9497206703910615
2, 5, 5, 1, 9.995549, 0.998324958123953, 0.9498607242339833
2, 5, 5, 1, 9.995622, 0.9983221476510067, 0.95
2, 5, 5, 1, 9.995679, 0.9983193277310924, 0.9501385041551247
2, 5, 5, 1, 9.99569, 0.9983164983164983, 0.9502762430939227
2, 5, 5, 1, 9.9958725, 0.9983136593591906, 0.9504132231404959
2, 5, 5, 1, 9.995912, 0.9983108108108109, 0.9505494505494505
2, 5, 5, 1, 9.995963, 0.9983079526226735, 0.9506849315068493
2, 5, 5, 1, 9.996088, 0.9983050847457627, 0.9508196721311475
2, 5, 5, 1, 9.996139, 0.99830220713073, 0.9509536784741145
2, 5, 5, 1, 9.996162, 0.9982993197278912, 0.9510869565217391
2, 5, 5, 1, 9.996204, 0.9982964224872232, 0.9512195121951219
2, 5, 5, 1, 9.996221, 0.9982935153583617, 0.9513513513513514
2, 5, 5, 1, 9.996233, 0.9982905982905983, 0.9514824797843666
2, 5, 5, 1, 9.996318, 0.9982876712328768, 0.9516129032258065
2, 5, 5, 1, 9.996354, 0.9982847341337907, 0.9517426273458445
2, 5, 5, 1, 9.996413, 0.9982817869415808, 0.9518716577540107
2, 5, 5, 1, 9.996651, 0.9982788296041308, 0.952
2, 5, 5, 1, 9.996719, 0.9982758620689656, 0.9521276595744681
2, 5, 5, 1, 9.996794, 0.998272884283247, 0.9522546419098143
2, 5, 5, 1, 9.996887, 0.9982698961937716, 0.9523809523809523
2, 5, 5, 1, 9.996922, 0.9982668977469671, 0.9525065963060686
2, 5, 5, 1, 9.996947, 0.9982638888888888, 0.9526315789473684
2, 5, 5, 1, 9.996966, 0.9982608695652174, 0.952755905511811
2, 5, 5, 1, 9.997022, 0.9982578397212544, 0.9528795811518325
2, 5, 5, 1, 9.997038, 0.9982547993019197, 0.9530026109660574
2, 5, 5, 1, 9.997059, 0.9982517482517482, 0.953125
2, 5, 5, 1, 9.997081, 0.9982486865148862, 0.9532467532467532
2, 5, 5, 1, 9.997188, 0.9982456140350877, 0.9533678756476683
2, 5, 5, 1, 9.997216, 0.9982425307557118, 0.9534883720930233
2, 5, 5, 1, 9.997269, 0.9982394366197183, 0.9536082474226805
2, 5, 5, 1, 9.997295, 0.9982363315696648, 0.9537275064267352
2, 5, 5, 1, 9.997302, 0.9982332155477032, 0.9538461538461539
2, 5, 5, 1, 9.997449, 0.9982300884955753, 0.9539641943734015
2, 5, 5, 1, 9.997532, 0.99822695035461, 0.9540816326530612
2, 5, 5, 1, 9.997603, 0.9982238010657194, 0.9541984732824428
2, 5, 5, 1, 9.997631, 0.998220640569395, 0.9543147208121827
2, 5, 5, 1, 9.997759, 0.9982174688057041, 0.9544303797468354
2, 5, 5, 1, 9.997779, 0.9982142857142857, 0.9545454545454546
2, 5, 5, 1, 9.9977865, 0.998211091234347, 0.9546599496221663
2, 5, 5, 1, 9.997792, 0.9982078853046595, 0.9547738693467337
2, 5, 5, 1, 9.99781, 0.9982046678635548, 0.9548872180451128
2, 5, 5, 1, 9.997912, 0.9982014388489209, 0.955
2, 5, 5, 1, 9.997934, 0.9981981981981982, 0.9551122194513716
2, 5, 5, 1, 9.997957, 0.9981949458483754, 0.9552238805970149
2, 5, 5, 1, 9.997965, 0.9981916817359855, 0.9553349875930521
2, 5, 5, 1, 9.9979925, 0.9981884057971014, 0.9554455445544554
2, 5, 5, 1, 9.998002, 0.9981851179673321, 0.9555555555555556
2, 5, 5, 1, 9.998004, 0.9981818181818182, 0.9556650246305419
2, 5, 5, 1, 9.998032, 0.9981785063752276, 0.9557739557739557
2, 5, 5, 1, 9.998054, 0.9981751824817519, 0.9558823529411765
2, 5, 5, 1, 9.998062, 0.9981718464351006, 0.9559902200488998
2, 5, 5, 1, 9.998065, 0.9981684981684982, 0.9560975609756097
2, 5, 5, 1, 9.998066, 0.998165137614679, 0.9562043795620438
2, 5, 5, 1, 9.9980755, 0.9981617647058824, 0.9563106796116505
2, 5, 5, 1, 9.998089, 0.998158379373849, 0.9564164648910412
2, 5, 5, 1, 9.998094, 0.9981549815498155, 0.9565217391304348
2, 5, 5, 1, 9.99811, 0.9981515711645101, 0.9566265060240964
2, 5, 5, 1, 9.998163, 0.9981481481481481, 0.9567307692307693
2, 5, 5, 1, 9.9981785, 0.9981447124304267, 0.9568345323741008
2, 5, 5, 1, 9.998258, 0.9981412639405205, 0.9569377990430622
2, 5, 5, 1, 9.998276, 0.9981378026070763, 0.9570405727923628
2, 5, 5, 1, 9.998294, 0.9981343283582089, 0.9571428571428572
2, 5, 5, 1, 9.998299, 0.9981308411214953, 0.9572446555819477
2, 5, 5, 1, 9.9983225, 0.99812734082397, 0.957345971563981
2, 5, 5, 1, 9.998323, 0.99812382739212, 0.9574468085106383
2, 5, 5, 1, 9.998332, 0.9981203007518797, 0.9575471698113207
2, 5, 5, 1, 9.998349, 0.9981167608286252, 0.9576470588235294
2, 5, 5, 1, 9.998352, 0.9981132075471698, 0.9577464788732394
2, 5, 5, 1, 9.998358, 0.998109640831758, 0.9578454332552693
2, 5, 5, 1, 9.998479, 0.9981060606060606, 0.9579439252336449
2, 5, 5, 1, 9.998501, 0.9981024667931688, 0.958041958041958
2, 5, 5, 1, 9.9985075, 0.9980988593155894, 0.958139534883721
2, 5, 10, 0, 9.998525, 0.9980952380952381, 0.9559164733178654
2, 5, 5, 1, 9.9985285, 1.0, 0.9560185185185185
2, 5, 5, 1, 9.998537, 1.0, 0.9561200923787528
2, 5, 5, 1, 9.998549, 1.0, 0.956221198156682
2, 5, 5, 1, 9.998572, 1.0, 0.9563218390804598
2, 5, 5, 1, 9.998602, 1.0, 0.9564220183486238
2, 5, 5, 1, 9.998603, 1.0, 0.9565217391304348
2, 5, 5, 1, 9.998634, 1.0, 0.95662100456621
2, 5, 5, 1, 9.998636, 1.0, 0.9567198177676538
2, 5, 5, 1, 9.99866, 1.0, 0.9568181818181818
2, 5, 5, 1, 9.998668, 1.0, 0.9569160997732427
2, 5, 5, 1, 9.998696, 1.0, 0.9570135746606335
2, 5, 5, 1, 9.998715, 1.0, 0.9571106094808126
2, 5, 5, 1, 9.998722, 1.0, 0.9572072072072072
2, 5, 5, 1, 9.998798, 1.0, 0.9573033707865168
2, 5, 5, 1, 9.998803, 1.0, 0.9574944071588367
2, 5, 5, 1, 9.998803, 1.0, 0.9574944071588367
2, 5, 5, 1, 9.998814, 1.0, 0.9575892857142857
2, 5, 5, 1, 9.998827, 1.0, 0.9576837416481069
2, 5, 5, 1, 9.998843, 1.0, 0.9577777777777777
2, 5, 5, 1, 9.998865, 1.0, 0.9578713968957872
2, 5, 5, 1, 9.998877, 1.0, 0.9579646017699115
2, 5, 5, 1, 9.998884, 1.0, 0.9580573951434879
2, 5, 5, 1, 9.998894, 1.0, 0.9581497797356828
2, 5, 5, 1, 9.998895, 1.0, 0.9582417582417583
2, 5, 5, 1, 9.998906, 1.0, 0.9583333333333334
2, 5, 5, 1, 9.998927, 1.0, 0.9585152838427947
2, 5, 5, 1, 9.998927, 1.0, 0.9585152838427947
2, 5, 5, 1, 9.998936, 1.0, 0.9586056644880174
2, 5, 5, 1, 9.998952, 1.0, 0.9586956521739131
2, 5, 5, 1, 9.99897, 1.0, 0.9587852494577006
2, 5, 5, 1, 9.998974, 1.0, 0.9588744588744589
2, 5, 5, 1, 9.998992, 1.0, 0.958963282937365
2, 5, 5, 1, 9.999003, 1.0, 0.9591397849462365
2, 5, 5, 1, 9.999003, 1.0, 0.9591397849462365
2, 5, 5, 1, 9.999018, 1.0, 0.9592274678111588
2, 5, 5, 1, 9.999032, 1.0, 0.9593147751605996
2, 5, 5, 1, 9.999036, 1.0, 0.9594017094017094
2, 5, 5, 1, 9.999053, 1.0, 0.9594882729211087
2, 5, 5, 1, 9.999058, 1.0, 0.9596602972399151
2, 5, 5, 1, 9.999058, 1.0, 0.9596602972399151
2, 5, 5, 1, 9.999061, 1.0, 0.9597457627118644
2, 5, 5, 1, 9.999066, 1.0, 0.959830866807611
2, 5, 5, 1, 9.999078, 1.0, 0.959915611814346
2, 5, 5, 1, 9.999088, 1.0, 0.96
2, 5, 5, 1, 9.999097, 1.0, 0.9600840336134454
2, 5, 5, 1, 9.999106, 1.0, 0.960167714884696
2, 5, 5, 1, 9.999107, 1.0, 0.9602510460251046
2, 5, 5, 1, 9.999108, 1.0, 0.9603340292275574
2, 5, 5, 1, 9.999118, 1.0, 0.9604166666666667
2, 5, 5, 1, 9.999153, 1.0, 0.9604989604989606
2, 5, 5, 1, 9.9991665, 1.0, 0.9606625258799172
2, 5, 5, 1, 9.9991665, 1.0, 0.9606625258799172
2, 5, 5, 1, 9.999168, 1.0, 0.9607438016528925
2, 5, 5, 1, 9.999212, 1.0, 0.9608247422680413
2, 5, 5, 1, 9.999215, 1.0, 0.9609053497942387
2, 5, 5, 1, 9.999222, 1.0, 0.9609856262833676
2, 5, 5, 1, 9.999258, 1.0, 0.9610655737704918
2, 5, 5, 1, 9.999272, 1.0, 0.9612244897959183
2, 5, 5, 1, 9.999272, 1.0, 0.9612244897959183
2, 5, 5, 1, 9.999274, 1.0, 0.9613034623217923
2, 5, 5, 1, 9.999276, 1.0, 0.9613821138211383
2, 5, 5, 1, 9.999292, 1.0, 0.9614604462474645
2, 5, 5, 1, 9.999312, 1.0, 0.9615384615384616
2, 5, 5, 1, 9.999348, 1.0, 0.9616935483870968
2, 5, 5, 1, 9.999348, 1.0, 0.9616935483870968
2, 5, 5, 1, 9.9993515, 1.0, 0.9617706237424547
2, 5, 5, 1, 9.999362, 1.0, 0.9618473895582329
2, 5, 5, 1, 9.9993725, 1.0, 0.9619238476953907
2, 5, 5, 1, 9.999403, 1.0, 0.962
2, 5, 5, 1, 9.999423, 1.0, 0.9620758483033932
2, 5, 5, 1, 9.999437, 1.0, 0.9621513944223108
2, 5, 5, 1, 9.999455, 1.0, 0.9622266401590457
2, 5, 5, 1, 9.99946, 1.0, 0.9623015873015873
2, 5, 5, 1, 9.999465, 1.0, 0.9623762376237623
2, 5, 5, 1, 9.999468, 1.0, 0.9624505928853755
2, 5, 5, 1, 9.999471, 1.0, 0.9625246548323472
2, 5, 5, 1, 9.999478, 1.0, 0.9625984251968503
2, 5, 5, 1, 9.999488, 1.0, 0.962671905697446
2, 5, 5, 1, 9.999489, 1.0, 0.9627450980392157
2, 5, 5, 1, 9.999498, 1.0, 0.9628180039138943
2, 5, 5, 1, 9.999511, 1.0, 0.962890625
2, 5, 5, 1, 9.999512, 1.0, 0.9629629629629629
2, 5, 5, 1, 9.999523, 1.0, 0.9630350194552529
2, 5, 5, 1, 9.999526, 1.0, 0.9631067961165048
2, 5, 5, 1, 9.99953, 1.0, 0.9631782945736435
2, 5, 5, 1, 9.999531, 1.0, 0.9632495164410058
2, 5, 5, 1, 9.999535, 1.0, 0.9633204633204633
2, 5, 5, 1, 9.999538, 1.0, 0.9633911368015414
2, 5, 5, 1, 9.999543, 1.0, 0.9634615384615385
2, 5, 5, 1, 9.999549, 1.0, 0.963531669865643
2, 5, 5, 1, 9.999565, 1.0, 0.9636015325670498
2, 5, 5, 1, 9.999567, 1.0, 0.9636711281070746
2, 5, 5, 1, 9.999568, 1.0, 0.9637404580152672
2, 5, 5, 1, 9.999576, 1.0, 0.9638095238095238
2, 5, 5, 1, 9.999577, 1.0, 0.9638783269961977
2, 5, 5, 1, 9.999578, 1.0, 0.9639468690702088
2, 5, 5, 1, 9.99958, 1.0, 0.9640151515151515
2, 5, 5, 1, 9.999581, 1.0, 0.9641509433962264
2, 5, 5, 1, 9.999581, 1.0, 0.9641509433962264
2, 5, 5, 1, 9.999582, 1.0, 0.9642184557438794
2, 5, 5, 1, 9.999583, 1.0, 0.9642857142857143
2, 5, 5, 1, 9.99959, 1.0, 0.9643527204502814
2, 5, 5, 1, 9.999599, 1.0, 0.9644194756554307
2, 5, 5, 1, 9.999606, 1.0, 0.9644859813084112
2, 5, 5, 1, 9.999608, 1.0, 0.9645522388059702
2, 5, 5, 1, 9.999609, 1.0, 0.9646840148698885
2, 5, 5, 1, 9.999609, 1.0, 0.9646840148698885
2, 5, 5, 1, 9.999617, 1.0, 0.9647495361781077
2, 5, 5, 1, 9.999618, 1.0, 0.9648148148148148
2, 5, 5, 1, 9.9996195, 1.0, 0.9648798521256932
2, 5, 5, 1, 9.999621, 1.0, 0.9649446494464945
2, 5, 5, 1, 9.999626, 1.0, 0.9650092081031307
2, 5, 5, 1, 9.999627, 1.0, 0.9650735294117647
2, 5, 5, 1, 9.999641, 1.0, 0.9651376146788991
2, 5, 5, 1, 9.999643, 1.0, 0.9652014652014652
2, 5, 5, 1, 9.999645, 1.0, 0.9652650822669104
2, 5, 5, 1, 9.999651, 1.0, 0.9653284671532847
2, 5, 5, 1, 9.999656, 1.0, 0.9653916211293261
2, 5, 5, 1, 9.999657, 1.0, 0.9654545454545455
2, 5, 5, 1, 9.999658, 1.0, 0.9655797101449275
2, 5, 5, 1, 9.999658, 1.0, 0.9655797101449275
2, 5, 5, 1, 9.999661, 1.0, 0.9656419529837251
2, 5, 5, 1, 9.999665, 1.0, 0.9657657657657658
2, 5, 5, 1, 9.999665, 1.0, 0.9657657657657658
2, 5, 5, 1, 9.999666, 1.0, 0.9658273381294964
2, 5, 5, 1, 9.999668, 1.0, 0.9658886894075404
2, 5, 5, 1, 9.999675, 1.0, 0.9659498207885304
2, 5, 5, 1, 9.999676, 1.0, 0.9660107334525939
2, 5, 5, 1, 9.9996805, 1.0, 0.9660714285714286
2, 5, 5, 1, 9.999684, 1.0, 0.966131907308378
2, 5, 5, 1, 9.999691, 1.0, 0.9661921708185054
2, 5, 5, 1, 9.999694, 1.0, 0.9662522202486679
2, 5, 5, 1, 9.999695, 1.0, 0.9663120567375887
2, 5, 5, 1, 9.999704, 1.0, 0.9663716814159292
2, 5, 5, 1, 9.999706, 1.0, 0.9664310954063604
2, 5, 5, 1, 9.999707, 1.0, 0.9664902998236331
2, 5, 5, 1, 9.999713, 1.0, 0.9665492957746479
2, 5, 5, 1, 9.999714, 1.0, 0.9666080843585237
2, 5, 5, 1, 9.999715, 1.0, 0.9666666666666667
2, 5, 5, 1, 9.999719, 1.0, 0.9667250437828371
2, 5, 5, 1, 9.999725, 1.0, 0.9667832167832168
2, 5, 5, 1, 9.999734, 1.0, 0.9668411867364747
2, 5, 5, 1, 9.999735, 1.0, 0.9668989547038328
2, 5, 5, 1, 9.999737, 1.0, 0.9669565217391304
2, 5, 5, 1, 9.999742, 1.0, 0.9670138888888888
2, 5, 5, 1, 9.999757, 1.0, 0.9670710571923743
2, 5, 5, 1, 9.999761, 1.0, 0.967128027681661
2, 5, 5, 1, 9.999763, 1.0, 0.9671848013816926
2, 5, 5, 1, 9.999767, 1.0, 0.9672413793103448
2, 5, 5, 1, 9.999773, 1.0, 0.9672977624784854
2, 5, 5, 1, 9.999775, 1.0, 0.9673539518900344
2, 5, 5, 1, 9.999777, 1.0, 0.967409948542024
2, 5, 5, 1, 9.999781, 1.0, 0.9674657534246576
2, 5, 5, 1, 9.999786, 1.0, 0.9675213675213675
2, 5, 5, 1, 9.999788, 1.0, 0.9676320272572402
2, 5, 5, 1, 9.999788, 1.0, 0.9676320272572402
2, 5, 5, 1, 9.999789, 1.0, 0.967687074829932
2, 5, 5, 1, 9.999793, 1.0, 0.9677966101694915
2, 5, 5, 1, 9.999793, 1.0, 0.9677966101694915
2, 5, 5, 1, 9.999794, 1.0, 0.9678510998307953
2, 5, 5, 1, 9.999795, 1.0, 0.9679054054054054
2, 5, 5, 1, 9.999797, 1.0, 0.9679595278246206
2, 5, 5, 1, 9.9998, 1.0, 0.968013468013468
2, 5, 5, 1, 9.99981, 1.0, 0.9681208053691275
2, 5, 5, 1, 9.99981, 1.0, 0.9681208053691275
2, 5, 5, 1, 9.999812, 1.0, 0.9681742043551089
2, 5, 5, 1, 9.999822, 1.0, 0.9682274247491639
2, 5, 5, 1, 9.999825, 1.0, 0.9682804674457429
2, 5, 5, 1, 9.9998255, 1.0, 0.9683333333333334
2, 5, 5, 1, 9.999829, 1.0, 0.9683860232945092
2, 5, 5, 1, 9.999834, 1.0, 0.96843853820598
2, 5, 5, 1, 9.999838, 1.0, 0.9684908789386402
2, 5, 5, 1, 9.999839, 1.0, 0.9685430463576159
2, 5, 5, 1, 9.99984, 1.0, 0.968595041322314
2, 5, 5, 1, 9.999841, 1.0, 0.9686468646864687
2, 5, 5, 1, 9.999848, 1.0, 0.9686985172981878
2, 5, 5, 1, 9.99985, 1.0, 0.96875
2, 5, 5, 1, 9.999851, 1.0, 0.9689542483660131
2, 5, 5, 1, 9.999851, 1.0, 0.9689542483660131
2, 5, 5, 1, 9.999851, 1.0, 0.9689542483660131
2, 5, 5, 1, 9.999851, 1.0, 0.9689542483660131
2, 5, 5, 1, 9.999854, 1.0, 0.9690048939641109
2, 5, 5, 1, 9.999858, 1.0, 0.9691056910569106
2, 5, 5, 1, 9.999858, 1.0, 0.9691056910569106
2, 5, 5, 1, 9.999859, 1.0, 0.9691558441558441
2, 5, 5, 1, 9.999862, 1.0, 0.9692058346839546
2, 5, 5, 1, 9.999865, 1.0, 0.9692556634304207
2, 5, 5, 1, 9.9998665, 1.0, 0.9693053311793215
2, 5, 5, 1, 9.999869, 1.0, 0.9693548387096774
2, 5, 5, 1, 9.999875, 1.0, 0.9694041867954911
2, 5, 5, 1, 9.999877, 1.0, 0.9695024077046549
2, 5, 5, 1, 9.999877, 1.0, 0.9695024077046549
2, 5, 5, 1, 9.999878, 1.0, 0.9696
2, 5, 5, 1, 9.999878, 1.0, 0.9696
2, 5, 5, 1, 9.999879, 1.0, 0.9696969696969697
2, 5, 5, 1, 9.999879, 1.0, 0.9696969696969697
2, 5, 5, 1, 9.999883, 1.0, 0.9698412698412698
2, 5, 5, 1, 9.999883, 1.0, 0.9698412698412698
2, 5, 5, 1, 9.999883, 1.0, 0.9698412698412698
2, 5, 5, 1, 9.999884, 1.0, 0.9698890649762282
2, 5, 5, 1, 9.999886, 1.0, 0.9699367088607594
2, 5, 5, 1, 9.999887, 1.0, 0.9700787401574803
2, 5, 5, 1, 9.999887, 1.0, 0.9700787401574803
2, 5, 5, 1, 9.999887, 1.0, 0.9700787401574803
2, 5, 5, 1, 9.999889, 1.0, 0.9701726844583988
2, 5, 5, 1, 9.999889, 1.0, 0.9701726844583988
2, 5, 5, 1, 9.999891, 1.0, 0.9702660406885759
2, 5, 5, 1, 9.999891, 1.0, 0.9702660406885759
2, 5, 5, 1, 9.999895, 1.0, 0.9704968944099379
2, 5, 5, 1, 9.999895, 1.0, 0.9704968944099379
2, 5, 5, 1, 9.999895, 1.0, 0.9704968944099379
2, 5, 5, 1, 9.999895, 1.0, 0.9704968944099379
2, 5, 5, 1, 9.999895, 1.0, 0.9704968944099379
2, 5, 5, 1, 9.999896, 1.0, 0.9705882352941176
2, 5, 5, 1, 9.999896, 1.0, 0.9705882352941176
2, 5, 5, 1, 9.999897, 1.0, 0.9706336939721792
2, 5, 5, 1, 9.9999, 1.0, 0.9707241910631741
2, 5, 5, 1, 9.9999, 1.0, 0.9707241910631741
2, 5, 5, 1, 9.999903, 1.0, 0.9707692307692307
2, 5, 5, 1, 9.999904, 1.0, 0.9708141321044547
2, 5, 5, 1, 9.999905, 1.0, 0.9708588957055214
2, 5, 5, 1, 9.999906, 1.0, 0.9709035222052067
2, 5, 5, 1, 9.999907, 1.0, 0.9709923664122138
2, 5, 5, 1, 9.999907, 1.0, 0.9709923664122138
2, 5, 5, 1, 9.999908, 1.0, 0.9710806697108066
2, 5, 5, 1, 9.999908, 1.0, 0.9710806697108066
2, 5, 5, 1, 9.999913, 1.0, 0.9711684370257967
2, 5, 5, 1, 9.999913, 1.0, 0.9711684370257967
2, 5, 5, 1, 9.999914, 1.0, 0.9712990936555891
2, 5, 5, 1, 9.999914, 1.0, 0.9712990936555891
2, 5, 5, 1, 9.999914, 1.0, 0.9712990936555891
2, 5, 5, 1, 9.999915, 1.0, 0.971342383107089
2, 5, 5, 1, 9.999916, 1.0, 0.9713855421686747
2, 5, 5, 1, 9.999919, 1.0, 0.9714285714285714
2, 5, 5, 1, 9.99992, 1.0, 0.9714714714714715
2, 5, 5, 1, 9.999922, 1.0, 0.9715142428785607
2, 5, 5, 1, 9.999923, 1.0, 0.9715994020926756
2, 5, 5, 1, 9.999923, 1.0, 0.9715994020926756
2, 5, 5, 1, 9.999924, 1.0, 0.9716840536512668
2, 5, 5, 1, 9.999924, 1.0, 0.9716840536512668
2, 5, 5, 1, 9.9999275, 1.0, 0.9717261904761905
2, 5, 5, 1, 9.999928, 1.0, 0.9717682020802377
2, 5, 5, 1, 9.99993, 1.0, 0.9718518518518519
2, 5, 5, 1, 9.99993, 1.0, 0.9718518518518519
2, 5, 5, 1, 9.999932, 1.0, 0.9718934911242604
2, 5, 5, 1, 9.999933, 1.0, 0.9720176730486009
2, 5, 5, 1, 9.999933, 1.0, 0.9720176730486009
2, 5, 5, 1, 9.999933, 1.0, 0.9720176730486009
2, 5, 5, 1, 9.999939, 1.0, 0.9720998531571219
2, 5, 5, 1, 9.999939, 1.0, 0.9720998531571219
2, 5, 5, 1, 9.99994, 1.0, 0.972181551976574
2, 5, 5, 1, 9.99994, 1.0, 0.972181551976574
2, 5, 5, 1, 9.999941, 1.0, 0.9722627737226277
2, 5, 5, 1, 9.999941, 1.0, 0.9722627737226277
2, 5, 5, 1, 9.999942, 1.0, 0.9723032069970845
2, 5, 5, 1, 9.999944, 1.0, 0.9723435225618632
2, 5, 5, 1, 9.999945, 1.0, 0.9725433526011561
2, 5, 5, 1, 9.999945, 1.0, 0.9725433526011561
2, 5, 5, 1, 9.999945, 1.0, 0.9725433526011561
2, 5, 5, 1, 9.999945, 1.0, 0.9725433526011561
2, 5, 5, 1, 9.999945, 1.0, 0.9725433526011561
2, 5, 5, 1, 9.999947, 1.0, 0.9725829725829725
2, 5, 5, 1, 9.999948, 1.0, 0.9726224783861671
2, 5, 5, 1, 9.999949, 1.0, 0.9727403156384505
2, 5, 5, 1, 9.999949, 1.0, 0.9727403156384505
2, 5, 5, 1, 9.999949, 1.0, 0.9727403156384505
2, 5, 5, 1, 9.99995, 1.0, 0.9727793696275072
2, 5, 5, 1, 9.999951, 1.0, 0.9728958630527818
2, 5, 5, 1, 9.999951, 1.0, 0.9728958630527818
2, 5, 5, 1, 9.999951, 1.0, 0.9728958630527818
2, 5, 5, 1, 9.999952, 1.0, 0.9730496453900709
2, 5, 5, 1, 9.999952, 1.0, 0.9730496453900709
2, 5, 5, 1, 9.999952, 1.0, 0.9730496453900709
2, 5, 5, 1, 9.999952, 1.0, 0.9730496453900709
2, 5, 5, 1, 9.999953, 1.0, 0.9730878186968839
2, 5, 5, 1, 9.999954, 1.0, 0.9731258840169731
2, 5, 5, 1, 9.999955, 1.0, 0.9731638418079096
2, 5, 5, 1, 9.999956, 1.0, 0.9732016925246827
2, 5, 5, 1, 9.999957, 1.0, 0.9732394366197183
2, 5, 5, 1, 9.999958, 1.0, 0.9733520336605891
2, 5, 5, 1, 9.999958, 1.0, 0.9733520336605891
2, 5, 5, 1, 9.999958, 1.0, 0.9733520336605891
2, 5, 5, 1, 9.999959, 1.0, 0.9735006973500697
2, 5, 5, 1, 9.999959, 1.0, 0.9735006973500697
2, 5, 5, 1, 9.999959, 1.0, 0.9735006973500697
2, 5, 5, 1, 9.999959, 1.0, 0.9735006973500697
2, 5, 5, 1, 9.99996, 1.0, 0.9736111111111111
2, 5, 5, 1, 9.99996, 1.0, 0.9736111111111111
2, 5, 5, 1, 9.99996, 1.0, 0.9736111111111111
2, 5, 5, 1, 9.999962, 1.0, 0.9737206085753803
2, 5, 5, 1, 9.999962, 1.0, 0.9737206085753803
2, 5, 5, 1, 9.999962, 1.0, 0.9737206085753803
2, 5, 5, 1, 9.999963, 1.0, 0.9737931034482759
2, 5, 5, 1, 9.999963, 1.0, 0.9737931034482759
2, 5, 5, 1, 9.999964, 1.0, 0.9739368998628258
2, 5, 5, 1, 9.999964, 1.0, 0.9739368998628258
2, 5, 5, 1, 9.999964, 1.0, 0.9739368998628258
2, 5, 5, 1, 9.999964, 1.0, 0.9739368998628258
2, 5, 5, 1, 9.999965, 1.0, 0.9739726027397261
2, 5, 5, 1, 9.999967, 1.0, 0.9740791268758526
2, 5, 5, 1, 9.999967, 1.0, 0.9740791268758526
2, 5, 5, 1, 9.999967, 1.0, 0.9740791268758526
2, 5, 5, 1, 9.999968, 1.0, 0.9741496598639455
2, 5, 5, 1, 9.999968, 1.0, 0.9741496598639455
2, 5, 5, 1, 9.999969, 1.0, 0.9742547425474255
2, 5, 5, 1, 9.999969, 1.0, 0.9742547425474255
2, 5, 5, 1, 9.999969, 1.0, 0.9742547425474255
2, 5, 5, 1, 9.9999695, 1.0, 0.9744623655913979
2, 5, 5, 1, 9.9999695, 1.0, 0.9744623655913979
2, 5, 5, 1, 9.9999695, 1.0, 0.9744623655913979
2, 5, 5, 1, 9.9999695, 1.0, 0.9744623655913979
